"","GSM8115911","GSM8115912","GSM8115913","GSM8115914","GSM8115915","GSM8115916","GSM8115917","GSM8115918","GSM8115919","GSM8115920","GSM8115921","GSM8115922","GSM8115923","GSM8115924","GSM8115925","GSM8115926","GSM8115927","GSM8115928","GSM8115929","GSM8115930","GSM8115931","GSM8115932","GSM8115933"
"ENSG00000005102",0,5.30828211962794,0,3.55152825615541,0.919522162310015,4.48128342818809,5.28272004420808,1.46488347142879,6.39994309105585,2.98816021417103,2.31645715228218,2.03289247898511,0,0,0,1.4035563619368,0,5.87128154273432,0,0,0,2.33906662132441,0
"ENSG00000005108",489.075599246003,468.507404522452,936.689973774823,527.786662934491,792.423620425808,293.201609942621,342.510642372991,306.519075724781,302.706993674422,292.940546021617,311.004433072492,229.200255030018,531.640087506818,777.646032445022,822.607980424603,670.715704403883,476.904194683415,273.063347507745,235.576646846675,485.340978030651,285.846308280335,295.243092764947,230.937346670198
"ENSG00000005156",200.356895375252,182.523020457833,297.92102945922,201.323591910437,254.697290180075,280.91322482812,214.772597575912,204.214129940566,355.680325200881,220.112972585456,277.498154371682,258.189912547579,240.349762867724,187.076651935352,316.251669760162,221.258146491914,216.765756630281,326.452898586226,240.088191224885,250.482532383062,212.411480938993,259.786578176929,231.674486963198
"ENSG00000005175",1079.13169013465,852.353209928188,936.500878223298,1005.40477810936,921.288127737738,688.64367375723,769.385494026941,820.928220119609,950.641371771071,749.840923138844,928.659015170468,1003.64759900036,854.48741553912,1040.72334096392,572.801106414746,738.871999620976,895.466435511364,813.864326032889,760.591435798484,884.986201254591,855.393369382078,810.177052462896,766.200366541778
"ENSG00000005187",10.7048966310722,12.2115436755479,9.47170397824183,10.567629908284,13.4283617785566,18.4774327176319,11.8849003182885,11.8333025846974,23.4543059846755,5.07189704014894,3.58227823304191,8.1206562015762,9.61487209692347,12.7170470909862,77.4532405798127,26.0995198096959,24.1788190606239,5.65022676312328,19.5150212135019,7.83846579435553,14.3029342121979,10.8111519934704,26.984863219661
"ENSG00000005189",100.759007323736,69.6436883569021,138.864422655854,86.7354860440588,79.407742409568,134.37166241489,121.02865598885,119.840774018352,142.87902420576,90.0744263264908,95.7348402847053,110.617383530033,78.2120575532677,98.0317399040658,126.747239658968,80.0060909558481,79.724767707623,196.935519016816,147.90850762058,133.914668558891,122.36442372067,166.55933568608,117.553086581166
"ENSG00000005194",2498.43287269623,1975.44144594954,3569.24145575761,2628.94693629609,2635.16973931769,1655.77095925949,2699.62477821252,1995.84682887014,2361.79165771928,1802.50840307358,1750.87419589574,2175.50113511188,2550.58983780948,2259.5017346172,3085.6004900497,2471.43020222166,2610.02802559138,2303.90006670383,2033.25155548609,2127.62026571092,1665.85722678224,2229.33406909647,1801.79391797213
"ENSG00000005206",1113.50660540472,831.227610669833,986.611248328974,1089.53137283413,930.374666954271,1391.71999121979,1278.85885711587,1117.65646880363,1258.06818185841,1233.25105787729,1086.98994238677,1424.79376272626,1060.17565509565,1056.54456966768,742.56793231323,1095.89836917305,1071.51179205096,947.16135415859,923.437244222098,1053.29262555674,1205.61849651157,1288.84012947457,1188.36941248451
"ENSG00000005238",325.481210912313,268.094043157725,598.255411631526,338.765928794097,301.735105573455,340.457854737671,417.275005159088,318.130459657708,296.55758243103,296.001634965448,333.659589857212,373.367715909954,429.378571470975,653.893228114162,412.02268024878,427.724467665076,375.742517967572,413.861904585103,425.788599633802,426.757371203997,312.597048820679,428.884475066182,355.965527621471
"ENSG00000005243",100.195328083045,110.922962084883,162.977103318638,145.178178889911,188.753444032766,447.424778650149,240.412337850885,224.10305485702,231.569284054502,641.589825177168,169.357808592303,241.023763937576,140.763825041312,113.230487267527,63.9592678119291,121.428581382353,163.699155762205,171.27375629786,181.281016918482,130.2649016781,170.053904413691,161.849970201725,135.372622742963
"ENSG00000005249",1227.99661086549,973.426683357162,1070.16665677222,1228.78678737244,822.649206118823,1741.56294097843,1604.33047615225,1897.52054114466,1695.28463140787,1759.79539771354,1741.05251352825,1692.16020597415,1321.81054689886,2716.40678011386,1714.25314259998,1253.84703820396,992.877182320266,1474.09782078869,1966.46087350033,1994.02620818625,1701.10098937984,1865.61594449984,1630.18702369108
"ENSG00000005302",309.935019779428,343.844451958843,306.69346190481,276.761823144552,309.236110368401,285.255027233118,306.979964251106,283.100851303578,262.43848473596,248.745890282161,345.280230505459,333.514514332692,324.648501687345,498.285068239033,406.283979780243,264.294423996588,272.804696554259,257.174996178538,294.103151509553,342.314399055297,375.509114521141,249.061184351296,232.722926922771
"ENSG00000005339",553.847850051904,1071.49864394667,334.322729554519,418.656199684904,968.496201757357,690.9298997014,918.036123844883,766.449384088087,416.833349713756,588.376668261928,855.721879486044,440.288046682229,543.773833656642,770.701865816961,296.420811638264,591.526817282175,662.907537358393,284.887329053223,631.550456280454,654.0365117506,745.778838076421,541.70207183055,620.538176290235
"ENSG00000005379",352.192076363409,491.852691770777,334.888821221752,357.38520129323,467.324021140165,561.00235539342,636.97338119569,604.108713204434,603.352803249223,529.58240600395,834.76689299966,525.489690679187,399.723417676868,488.343016857907,732.952635395403,420.698193471721,459.611277352559,741.560746974274,480.613527495359,506.865223393816,721.45970413319,562.948553422237,620.586294748114
"ENSG00000005381",9.20292286939022,3.23404474949687,0,11.9167434760253,0.942829308888293,11.4727115651817,6.30524403725506,12.4040517399112,11.4840040772659,19.1495123857275,13.4244979975994,16.987713043663,19.2937253357922,12.8095509826257,4.19070091859431,10.8346858212384,6.38193787432639,34.5387451382622,21.2299884689039,23.8299392646851,14.5700729618807,34.8033546042323,21.4827703327081
"ENSG00000005421",31.4103724438749,65.8283200217,68.2355883313213,101.470066450664,90.8324565931276,2.63407614951033,3.07858249124957,14.2845209918127,0,4.84323553523887,0,0.443464027322648,71.8058994710259,34.1186838944509,141.212864739035,64.6136934659699,149.120221356085,2.75253844104008,16.5004885327519,19.0053099636452,5.52834706510438,33.6935539173769,8.24633380144578
"ENSG00000005436",895.366406239627,727.995657947326,963.308859825943,692.164906596809,877.487986564639,737.453002918848,979.238522587334,737.590019844765,929.770092114553,833.013612034775,734.178443043588,877.35043314822,882.889147974928,646.333751046178,991.597784087375,809.666518016823,736.646708818556,755.845123376759,797.682834933638,748.190245425099,810.994627864544,725.096784809535,743.567092820913
"ENSG00000005448",2041.30893977907,1781.09307151741,1835.93742070773,2279.08404726049,2447.80136207696,2526.73638362339,2815.58648240586,3227.80356672416,2535.63319162454,2780.65727537702,3082.06822612123,2856.19013717642,2902.71415042289,2504.14342556309,2189.91997683889,2427.01255648358,2810.8898677597,2623.983863628,3553.05122143743,3779.71674833988,3524.56499104194,4371.33944945835,3244.81459786107
"ENSG00000005469",851.047990390263,687.204901212898,1193.31017698722,981.503790269499,878.53993649747,1620.72009944222,2162.36082866957,1925.73985940999,2389.85722798698,2227.47031057683,1780.49006460641,1803.36507906453,1008.22232185479,1040.93645147344,719.29296186443,997.872421495983,923.795424633595,3187.99115511736,1871.12359946993,1950.23836031208,2659.06973901834,2065.1201869836,2366.21682401935
"ENSG00000005471",12.6424712184693,5.40532113618486,38.7365652136366,86.8692927512985,3.69408016614963,14.0585100335356,6.06475398700691,9.93083403145602,39.8865801511956,1.28721187867373,55.8583413902403,27.2280174494757,13.6071598264504,5.72422310661155,9.07606952753351,32.0084743948564,9.49005971880976,38.7064058439045,28.0537078358061,14.579513600963,37.0351453722138,15.0041077853044,24.3864769528232
"ENSG00000005483",7133.98692747782,4978.06099664983,5268.44351651179,5483.13983754773,5535.89912193543,7771.47219600865,6045.39330791887,8526.03968808918,6680.94470552541,7572.65673406725,7088.54009415041,7897.88252081763,7152.45920877953,7981.81184874605,5128.53271785802,6912.66908417737,5821.751527007,7661.01822408641,8201.76942227492,8130.32188144337,8011.56845755415,8392.82476136887,8495.21031462924
"ENSG00000005486",16260.18640397,12671.6443793214,18417.8844685768,16394.5362092438,17237.1779051358,22184.7004237384,24013.4735263789,24911.4267372456,21985.6790474473,23503.2758352573,20502.902521109,24484.1699716471,17221.4610372845,14389.2970430806,16770.4317122488,14808.1008286474,15712.4436023425,17792.2748999944,19446.2763358559,19392.6050761842,19018.9584565701,21944.7469423959,18953.421374289
"ENSG00000005513",143.36043311496,134.376471045962,404.110375419204,131.821735983814,145.836963205759,396.834623087247,623.226485237579,426.208093398866,482.619273207016,431.723644902893,516.971095077667,486.249699532459,156.77389850663,226.587580145119,83.6682286035526,118.931491357347,143.906413976384,508.707098797773,319.422154044906,360.296420478278,371.98053960864,357.749692343584,464.20508879938
"ENSG00000005700",1209.25804004937,1500.37003768118,961.541949487302,1232.78735920997,1428.84813335451,1135.63020589056,1354.6091791991,1164.48187866119,1591.77113902294,1156.05950155787,1290.1315472348,1005.19845555649,972.801527790662,1023.80444639732,1131.37312517308,1090.59041697634,1114.30431835939,1444.64678791633,939.899241508051,1044.56804504115,1232.61630749317,988.499059851387,1025.1069335613
"ENSG00000005801",889.313282505319,864.82727610684,889.669680053151,828.022980104296,738.391857472524,731.739104902936,761.318101686691,699.941062138636,612.843899511703,653.359526628863,624.194144101245,641.079093935179,886.968906373134,931.346271750178,676.729637755703,982.602118753557,972.066458690405,786.055891125962,935.427442632876,809.436633519532,755.943109466055,705.016569370345,684.81706830084
"ENSG00000005810",686.398772213794,881.138299461703,761.371174422796,713.51806191482,869.986059389842,956.629358517401,972.578174619424,1291.46815795453,1619.47570052429,918.0545807534,1697.27378474672,955.958839840772,619.204900294588,1139.00516769742,1108.64317390753,726.837108375118,848.263443022798,980.21638619627,1006.16601767161,1047.82487429623,1220.09428894659,964.53660735923,1252.9825979391
"ENSG00000005812",588.256559629048,378.137386125508,431.917071778134,479.757658750191,352.331320299078,838.417101860159,729.150553187704,984.857966308343,965.230443342707,974.322894970016,715.65625511107,812.806999575524,661.803461403371,479.719311645832,482.988144390392,491.864386554459,386.302140355183,833.014851091665,690.974406860152,657.444651984573,638.281993330548,722.78849506782,667.640837559561
"ENSG00000005844",0.983035382801221,0,0,1.09957747874262,1.13823831741601,1.10561255198051,0,0,0,0.411282803119413,4.9670396009938,0.838991127872495,2.58878614826226,0.261447154719504,0,12.5835394199686,9.02129532972732,0,6.74566373713078,2.22427016763697,0.265795601939902,5.36479393240997,6.08636172606676
"ENSG00000005882",1237.57512235995,867.707996777294,1694.59194077555,937.068430694571,892.212726208671,1166.67695148379,1660.21298967611,1314.71067090505,1646.63013744634,1335.12324437524,1164.76892457216,1316.05650553515,980.451137141566,891.141898012386,1298.69003057219,998.221913553796,969.643419371905,1250.49948335811,1028.23079876255,1096.34018699252,970.062506918307,1175.24448192612,962.341237351974
"ENSG00000005884",287.502777312682,427.962925355787,271.12519147914,365.93964340948,459.481192069534,171.181458067456,184.686251125786,268.957403747411,191.204923700745,205.133049552189,252.448242045646,274.860882021125,406.44274587215,430.792575928213,308.856179534292,362.563555036143,483.517356230261,225.114785812295,252.628778249052,312.994322914366,301.243449057537,256.788028749621,273.749284712965
"ENSG00000005889",343.048389516228,274.241242218299,229.720379615416,491.798794298324,247.80081662848,349.009870743391,296.910103078603,391.844347736209,113.873175272041,607.120188742399,311.982588793097,413.60064915975,512.50784952533,162.342149254363,363.458346258307,419.802513490915,233.255878269345,393.723339192368,356.865790920217,321.61346147933,381.821827357069,345.123157500131,300.837831811914
"ENSG00000005893",7487.90225366517,4414.3873505747,7965.98834394439,7825.5318235158,6599.80386610721,6542.50724103187,8021.85570298484,6490.22672958559,6756.6295946817,6843.66704849788,4546.42762211551,6582.63458189162,6063.75721480933,4365.62590512585,6616.78680421242,7063.52753378101,5740.75348223169,5934.26264032552,4534.81027670557,4268.52389626865,4055.0090831369,4562.49085570289,4579.54169476787
"ENSG00000005961",47.4458072052633,59.4013545465017,6.29423836763805,28.0735239986005,42.1786113954725,21.2444680356874,12.3854924540455,35.2419054858236,11.6600665599276,13.4185017973154,53.1891313709719,32.5274869736042,89.1980237517535,34.7782099849321,20.1510877341126,66.1468571792415,51.3136602943433,32.6202927182308,162.995655102246,131.798582449329,115.747872947124,136.413191137642,100.155974922189
"ENSG00000005981",655.680947124282,406.877463387146,620.51908869544,653.904608705644,592.040602951322,635.284791374678,495.296273053467,723.907846865519,431.584590797764,666.024074403743,768.481890040574,714.889288272107,774.115867217234,256.405850460792,286.133894238536,423.809473564208,577.530107314413,725.348591984456,993.722889657279,1081.14694749733,1073.36547384444,854.374004220848,875.394166204842
"ENSG00000006007",9810.22465610232,7332.21761406824,13196.031686636,10551.321498972,10421.0404299484,2820.76169788674,3926.52063814236,2832.50739293429,2927.81110391054,2695.85520937153,3090.72935214061,3605.1446884422,9760.21271467759,8086.89135261052,7795.60841331507,9452.36934159105,9190.39733475928,2966.44400304779,3686.24438229499,4179.84395237322,2478.71639758241,3429.33928253471,2828.02995112874
"ENSG00000006015",2661.03030701318,3514.25886182391,2974.74183266622,3459.49146794522,3134.78632998832,3403.94554375932,3320.6161595501,3444.70606046733,2834.38701429234,3566.85721208068,3907.81406241108,3607.19829947843,2787.12768886527,3795.5555283572,2637.62204678469,3117.81974220953,3439.87442911476,2990.52458194605,3953.46478913968,3793.11524759193,3804.37514544131,3994.49387341441,3916.27413957534
"ENSG00000006016",1381.2409897679,1467.12715160526,1188.49721119908,1195.95589717456,1983.67936318428,885.36938571977,684.727075643083,978.997170934214,449.20218151074,824.36569079647,1023.31648912251,918.452369066419,1100.87813478915,747.231362558084,942.715325338687,1453.13891341355,1948.90456910294,695.926608799308,723.214421707419,575.924502326175,906.595721654716,984.649912636496,820.011082913453
