"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.531623931623932,0.823810355873959,0.0679922591544058,0.224468018034943,0.960754203472833,116,"reactome","Aldh1l2; Mthfr; Mthfd1; Slc25a19; Pcca; Slc22a13; Slc25a32; Nt5e; Parp10; Lrp2; Cd320; Nampt; Dcakd; Nadk; Nmrk2; Gsto2; Mthfs; Enpp3; Pcx; Dhfr; Mtr; Cubn; Slc23a1; Slc2a1; Folr2; Amn; Vnn1; Parp16; Cd38; Rnls; Naxd; Slc5a8; Parp9; Slc2a3; Acaca; Pank2; Mocs2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METALLOPROTEASE_DUBS",0.62652705061082,0.877299139079244,0.0610363728309177,0.259402059173961,0.886476956945677,33,"reactome","H2ac12; Ubc; H2ac6; Rps27a; Uba52; H2ac18; H2ac22; H2ac13; Abraxas2; H2ac4; Brcc3; H2ac10; Abraxas1; Psmd14; H2ac7","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",0.774757281553398,0.953547423450336,0.0560595875032335,0.254396219195596,0.781495834894355,23,"reactome","Slc39a10; Slc39a6; Slc11a2; Slc39a1; Slc31a1; Slc41a1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MET_ACTIVATES_PTK2_SIGNALING",0.000692002633120083,0.0179261634484441,0.477270815362862,0.573956536464371,1.92588335811233,30,"reactome","Col1a1; Col11a2; Lamc1; Col11a1; Col5a3; Col1a2; Col5a2; Col2a1; Itga3; Col3a1; Itga2; Lama2; Itgb1; Col24a1; Lamc3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MET_PROMOTES_CELL_MOTILITY",0.00122946099621386,0.0252387464883148,0.45505986738723,0.515419759654281,1.81990411632401,41,"reactome","Col1a1; Col11a2; Lamc1; Col11a1; Col5a3; Col1a2; Col5a2; Crkl; Col2a1; Itga3; Col3a1; Itga2; Lama2; Itgb1; Col24a1; Lamc3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.767386091127098,0.947691336147881,0.0665892104103933,-0.197799763719459,-0.878652450218869,107,"reactome","Kif3b; Sec24c; Dnm3; Kifap3; Kif23; Tubb4b; Ctsl; Sec24b; Ctsf; Kif18a; Sar1b; Tuba1a; Canx; Tuba1c; Sptbn2; Sec23a; Dnm1; Kif3a; Dync1li2; Klc3; Dctn2; Tubb2b; H2-Ab1; Tubb4a; H2-DMa","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",0.607421875,0.866153342070773,0.0679922591544058,0.290917689365125,0.900486546403411,24,"reactome","Ago2; Ago1; Dgcr8; Prkra","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",0.385744234800839,0.715634105753356,0.096240602328129,-0.33589546653579,-1.04485000767898,22,"reactome","Dmtn; Lrrc8c; Ctns; Slc66a1; Lrrc8a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MISMATCH_REPAIR",0.0125341812947547,0.140589579883434,0.380730400722792,-0.61753021414941,-1.77947951522485,15,"reactome","Rpa1; Pms2; Mlh1; Msh6; Pold2; Pold3; Lig1; Rpa2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION",0.520134228187919,0.820679718620222,0.0681513438679483,0.228798706977578,0.971557804765052,106,"reactome","Ago2; Cdkn1a; Atp6v1b2; Ss18l1; Ago1; Dpf3; Dpf1; Smarcd3; Smarcb1; Tfap2a; Mapk14; Usp46; Akt2; Itga2; Atp6v1f; Mlph; Tyrp1; Actl6a; Mcm2; Mov10; Rab27a; Dpf2; Mitf; Atp6v0e2; Smarca4; Dct; Tcf7; Pmel; Mlana; Hint1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",0.416058394160584,0.731483076107836,0.100633389423036,-0.219215085766337,-1.01332035815335,144,"reactome","Id1; Serpine1; Sirt1; Brca1; Met; Tfe3; Gsk3b; Tnrc6c; Gxylt2; Tfec; Atp6v1h; Bcl7a; Tbx3; Ywhah; Ppargc1a; Tert; Gmpr; Ednrb; Kit; Atp6v1c1; Smarcc2; Rps6ka1; Atp6ap2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.0573355817875211,0.316655395862045,0.245041785430996,0.33411963561072,1.35372485484108,77,"reactome","Ncoa1; Tbl1x; Chd9; Tbl1xr1; Tmem11; Smarcd3; Prkag3; Carm1; Dnajc11; Ssbp1; Mapk14; Crtc1; Usp46; Polg2; Sirt3; Crtc3; Mterf1b; Alas1; Chchd3; Tfb1m; Esrra; Gabpa; Prkag1; Calm1; Micos10; Mef2d; Mapk12; Sirt5; Micos13; Med1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",0.572327044025157,0.853155805914736,0.0745500777420554,-0.297628028624124,-0.925813769386681,22,"reactome","Slc8a3; Yme1l1; Micu2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.935926773455378,1,0.0549073703290958,-0.190533989175016,-0.691582735663164,38,"reactome","Acad10; Acsf2; Acsm3; Acot2; Acot12; Mcat","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",0.65982905982906,0.887489329412881,0.057609110864425,0.22272566378153,0.911703809782261,84,"reactome","Timm17a; Mrpl12; Pdhb; Acad8; Ssbp1; Pdk1; Ndufb6; Alas1; Opa1; Cox5a; Uqcrq; Cox4i1; Chchd2; Oxsm; Timm9; Prkaca; Ndufv3; Pdha1; Cs; Ndufa2; Cox5b; Dbt; Mrps2; App; Mdh2; Ndufs1; Timm22; Oma1; Htra2; Ndufs3; Smdt1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.0568965517241379,0.316655395862045,0.248911114434702,0.355277703905218,1.37558241372715,61,"reactome","Timm17a; Cmc2; Slc25a12; Fxn; Tomm20; Cyc1; Timm21; Chchd3; Timm13; Cox17; Chchd2; Timm9; Tomm5; Chchd7; Timm44; Cs; Timm8a1; Timm50; Idh3g; Ndufb8; Timm22; Tomm40; Cmc4; Grpel1; Slc25a4; Mtx2; Slc25a13; Samm50; Aco2; Hspd1; Timm23","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_TRANSLATION",7.86931690299239e-05,0.00362947000063536,0.538434096309916,0.448515233312741,1.86556537703927,93,"reactome","Mrpl12; Mrpl15; Mrpl10; Mrpl34; Tsfm; Mrps27; Mrps14; Mrps11; Mrps5; Mrpl1; Mrpl46; Mrps36; Mrpl35; Mrps12; Mrpl23; Mrps22; Ptcd3; Mrpl37; Mrpl19; Mrpl48; Mrpl43; Mrps28; Mrpl27; Mrpl50; Mrps35; Mrps34; Mtrf1l; Dap3; Mrpl33; Mrpl40; Mrpl55; Mrpl54; Mrpl42; Mrpl14; Mrps2; Gfm1; Mrpl4; Mrpl13; Chchd1; Mrpl22; Mrps7; Mrpl58; Mrps6; Mrps30; Mrpl38; Mrps18b; Mrps24; Mrps18c; Mrpl2; Mrpl53; Mrpl20; Mrpl47; Aurkaip1; Mrpl44; Mtif2; Eral1; Mrpl21; Mrps25; Mrps31","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",0.747191011235955,0.936329342299491,0.0560595875032335,0.276257112373751,0.795688044364354,18,"reactome","Pars2; Ppa2; Mars2; Dars2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT",0.598377281947262,0.857752941710963,0.070619624712259,-0.307223255580346,-0.901922751671202,16,"reactome","Dnaja1; Hspa1b; Atf5; Hspa1a; Cat","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOPHAGY",0.380701754385965,0.715377389934248,0.086794975677172,0.298768019689213,1.05058059598297,39,"reactome","Map1lc3a; Ubc; Atg5; Optn; Rps27a; Uba52; Tomm20","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.740476190476191,0.930298031452766,0.0679922591544058,-0.195756707132916,-0.899225819517665,135,"reactome","Myc; Rpa1; Pola2; Lin52; Dbf4; Pole; Mcm4; Cdkn1b; Lin9; Wee1; Rb1; Rbl2; Fbxo5; Cables1; Psmd11; Ppp2r1a; Ccne2; Cks1b; Abl1; Mcm6; Cul1; Mybl2; Ccnd1; Psmd7; Orc4; Cdk7; Psmd8; Rpa2; Prim2; Mcm8; Psmd3; Lin37; Psmb2; Pole3; Tk1; Mcm10; E2f5; Psmd1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_G2_G2_M_PHASES",0.393401015228426,0.721651686593256,0.106729884364606,-0.212003803279121,-1.01620663150792,182,"reactome","Prkar2b; Cep290; Fkbpl; Cep70; Ppp1cb; Lin52; Obi1; Tpx2; Odf2; Haus4; Cntrl; Tubb4b; Tubgcp2; Cdk5rap2; Lin9; Wee1; Tuba1a; Psmd11; Ppp2r1a; Cep135; Tuba1c; Cep43; Gtse1; Cenpj; Mzt1; Cul1; Csnk1d; Haus7; Rab8a; Mybl2; Ep300; Dctn2; Haus1; Psmd7; Cdk7; Tubb2b; Csnk1e; Psmd8; Cdk11b; Tubb4a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",0.996805111821086,1,0.0354665010333725,0.149696658925582,0.700498472381738,210,"reactome","Cenpf; Clasp1; Cdk1; Kpnb1; Dync1li1; Rcc1; Vrk2; Nup62; Ubc; Spc25; Knl1; Cenpn; Cdca8; Ppp2r5c; Ppp2r5a; Pmf1; Nup205; Rps27a; Nup35; Spast; Pds5a; Ppp2r2a; Uba52; Cenpc1; Smc3; Ppp2r5b; Cdc16; Psmb5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_PROMETAPHASE",0.3275,0.669774436090226,0.11776578836269,-0.217263862399546,-1.04873534332934,191,"reactome","Prkar2b; Cep290; Dsn1; Cep70; Nup133; Odf2; Haus4; Cntrl; Cenpa; Tubb4b; Tubgcp2; Cdk5rap2; Cenpo; Zwilch; Ranbp2; Cenpl; Kif18a; Clip1; Smc4; Ahctf1; Tuba1a; Ppp2r1a; Cep135; Hdac8; Tuba1c; Cep43; Spdl1; Cenpj; Sgo2a; Mzt1; Csnk1d; Ndel1; Haus7; Nek7; Dync1li2; Ercc6l; B9d2; Dctn2; Haus1; Tubb2b; Csnk1e; Seh1l; Tubb4a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_PROPHASE",0.811864406779661,0.970668653380518,0.0476387259290825,0.19505805539724,0.84105690179202,120,"reactome","Lpin1; H3c15; Cdk1; H2bc4; Vrk2; H4c8; Nup62; Uso1; H3c10; H3f3a; H3c7; H4c17; Nup205; H3c11; Nup35; H2bc18; H2ac18; H4c18; H2bc6; Prkcb; Rae1; H4c6; H2bc3; H4c3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.993162393162393,1,0.0387962208304479,0.157755098081494,0.667980078468653,107,"reactome","Cenpf; Clasp1; Dync1li1; Spc25; Knl1; Cenpn; Cdca8; Ppp2r5c; Ppp2r5a; Pmf1; Cenpc1; Ppp2r5b; Cdc16; Bub1; Bub3; Mad1l1; Mis12; Cenpm; Cenpk; Pafah1b1; Nup107; Dync1i1; Cdc26; Dynll2; Rps27; Ube2e1; Nup85; Nuf2; Cenpp; Taok1; Xpo1; Rangap1; Ube2s; Nudc; Nde1; Mad2l1; Rcc2; Dync1i2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES",0.426326129666012,0.738603231013727,0.086794975677172,0.371698949522114,1.0274941096153,16,"reactome","Ifi44; Fkbp5; Isg15; Ube2l6; Uba7","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",0.827160493827161,0.97927161837209,0.0486034247259069,0.219869562279251,0.759414208815605,35,"reactome","Fbln5; Mfap4; Itgb1; Fbn2; Fbn1; Ltbp1; Efemp2; Fn1; Emilin3; Itgav; Mfap3; Fbln1; Itgb6; Bmp7; Mfap2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MRNA_CAPPING",0.735459662288931,0.927832098636843,0.0568864160475701,0.249458775092097,0.817696639342834,29,"reactome","Gtf2f2; Ncbp1; Gtf2h1; Mnat1; Gtf2f1; Rngtt","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.274131274131274,0.626566643934227,0.112378519110475,0.426697462419812,1.17324000434513,15,"reactome","Lsm6; Dcp1b; Edc3; Lsm7; Edc4; Lsm1; Lsm4; Dcp1a; Patl1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MRNA_SPLICING",5.91028663926988e-05,0.00292290539251165,0.557332238758646,-0.339377709610248,-1.64316624152566,210,"reactome","Srsf5; Gpatch1; Fus; Rbm7; Srsf7; Snrnp200; Rbm22; Snrnp35; Tra2b; Magohb; Ddx46; Sf3a2; Syf2; Snrpa; Fam50a; Srsf6; Hnrnpa1; Ptbp1; Upf3b; Mfap1a; Slu7; Ddx5; Xab2; Rnf113a1; Yju2; Snrpb2; Ddx41; Ppig; Srrm2; Srsf3; Snip1; Sde2; Ppil4; Ddx39b; Srsf2; Mtrex; Hnrnpf; Hnrnpu; Sf3b3; Sf1; Rnpc3; Rbm17; Sf3b2; Prpf6; U2surp; Hnrnph1; Smu1; Hnrnpa2b1; Pnn; Srsf1; Lsm8; Tcerg1; Srrm1; Prpf38a; Snu13; Prpf40a; Snrpd1; Sf3b1; Sugp1; Wbp11; Bcas2; Rbmx; Acin1; Polr2f; Ppil2; Prpf8; Luc7l3; Polr2g; Snw1; Ddx42; Prpf3; Nsrp1; Zrsr2; Magoh; Plrg1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.603365384615385,0.862630142525018,0.0789209638180035,-0.238300071487836,-0.91986080667407,50,"reactome","Srsf7; Snrnp200; Snrnp35; Srsf6; Srsf2; Sf3b3; Rnpc3; Sf3b2; Prpf6; Srsf1; Snrpd1; Sf3b1; Polr2f; Prpf8; Polr2g; Ddx42; Zrsr2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.675510204081633,0.891194539249147,0.0649407684612899,-0.265134250695021,-0.861889423893891,24,"reactome","Eif4ebp1; Mtor; Rheb; Lamtor3; Eif4b","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MTOR_SIGNALLING",0.927107061503417,1,0.0551351763385257,-0.192344699578461,-0.714259469966359,41,"reactome","Prkab2; Eif4ebp1; Mtor; Rheb; Lamtor3; Eif4b; Tsc1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MUSCLE_CONTRACTION",0.351898734177215,0.697124567652677,0.11378726182188,-0.215879704758266,-1.03757296307523,184,"reactome","Acta2; Kcnj2; Pln; Atp2b4; Slc8a3; Tmod3; Tcap; Kcnk5; Myh3; Myh11; Sorbs3; Fgf13; Dmpk; Tpm4; Kcnd1; Actg2; Myl6; Dmd; Lmod1; Sri; Tmod2; Cacnb2; Cald1; Myl2; Vim; Kcne4; Mybpc2; Ttn; Itgb5; Pxn; Atp2a3; Tln1; Myl9; Anxa2; Slc8a1; Atp1a1; Myl12a; Scn9a; Atp2a1; Sorbs1; Npr1; Neb; Kcnk6; Des; Myl3; Slc8a2; Atp1b3; Tnnt2; Kcnip2; Atp2b1; Mylk; Tnni1; Nppc; Gucy1a2; Itpr3; Cacng6; Actn3; Fxyd6; Camk2a; Scn5a; Kcnk1; Kcnj4; Kcnk3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",0.530413625304136,0.823810355873959,0.0865399737444125,-0.219698671345338,-0.975074490825878,108,"reactome","Dusp7; Tbk1; Map3k8; Tlr4; Ripk3; Alpk1; Mapk11; Saa1; Nkiras2; Dusp4; Ikbip; Ager; Atf2; Ppp2r1a; Rps6ka1; Ticam2; Chuk; Ripk1; Irf3; Cul1; Nfkbib; Casp8; Irak2; Rps6ka2; Jun; Mapk7; Ikbke","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MYOGENESIS",0.127619047619048,0.450452315399425,0.170932335370056,0.416391964714826,1.34503650341895,28,"reactome","Map2k6; Myod1; Myf6; Myog; Tcf12; Mapk14; Tcf3; Neo1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS",0.636190476190476,0.883404878373432,0.0645031249656493,0.271592478541871,0.877302706700955,28,"reactome","Ago2; Cnot9; Zp2; Rps2; Pabpc1; Cnot6; Paip2; Cnot6l; Eif4e","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_M_PHASE",0.982905982905983,1,0.0629394692018967,-0.160348816577209,-0.832644027387083,368,"reactome","Nup188; Prkar2b; Cep290; Dsn1; Cep70; Nup133; Nup153; Kif23; Anapc1; Odf2; Haus4; Cntrl; Cenpa; H3f3b; Ncapd3; Tubb4b; Tubgcp2; Cdk5rap2; Cenpo; Zwilch; Ranbp2; Cenpl; Rb1; Kif18a; Clip1; Smc4; Rab1a; Ahctf1; Fbxo5; Chmp4c; Tuba1a; Psmd11; Cc2d1b; Ppp2r1a; Cep135; Hdac8; Tuba1c; Cep43; Ankle2; Ist1; H2az2; Lemd2; Spdl1; H3c8; Cenpj; H2ac20; Sgo2a; Mzt1; Csnk1d; Ndel1; Haus7; Nek7; Rab2a; Dync1li2; Ercc6l; B9d2; Mastl; Dctn2; Haus1; Psmd7; Tubb2b; Csnk1e; Ncapg2; Banf1; Anapc5; Psmd8; Seh1l; Tubb4a; Vrk1; Plk4; Dync1h1; Nup50; Espl1; Anapc2; Pds5b; Blzf1; Ndc80; Psmd3; Anapc15","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS",0.408239700374532,0.725293814119103,0.0865399737444125,0.353428797487995,1.01796137040195,18,"reactome","Slc6a9; Slc6a19; Slc22a2; Slc6a12; Slc6a5; Slc6a14; Slc6a1; Slc6a6; Slc6a20a; Slc18a1; Slc6a11","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NCAM1_INTERACTIONS",0.000203575003962983,0.00797224365969029,0.518848077743792,0.554940784735592,1.95944955454132,41,"reactome","Cacna1g; Col5a3; Cacnb3; Cacnb1; Col4a1; Gdnf; Col5a2; Cntn2; Col4a4; Ncam1; Col2a1; Col4a2; Col3a1; Gfra2; Agrn; Col6a3; St8sia2; Artn; Col6a2; Col6a1; Col4a5; Prnp","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.000460083712325203,0.0135289480813465,0.49849310876659,0.465971208806882,1.81084539219266,62,"reactome","Cacna1g; Col5a3; Cacnb3; Cacnb1; Nras; Col4a1; Gdnf; Col5a2; Cntn2; Col4a4; Ncam1; Col2a1; Hras; Col4a2; Col3a1; Gfra2; Agrn; Col6a3; St8sia2; Spta1; Artn; Col6a2; Col6a1; Col4a5; Prnp; Col5a1; Col9a3; Sptbn4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEDDYLATION",0.337133550488599,0.680521897832275,0.0894366833718621,0.224523683494543,1.04979037582421,225,"reactome","Ccdc22; Ankrd9; Rbbp5; Dcaf4; Ube2f; Cdkn1a; Wsb1; Fem1b; Spsb3; Fbxw11; Lmo7; Ubc; Dcaf10; Kctd6; Hif3a; Kbtbd13; Fbxo4; Asb18; Fbxl22; Wdr5; Klhl3; Dcun1d3; Zbtb16; Fbxo2; Commd3; Fbxl8; Commd6; Amer1; Senp8; Asb4; Rps27a; Obsl1; Uba52; Dpp3; Commd2; Fbxw7; Socs3; Psmb5; Uchl3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",0.644490644490645,0.883404878373432,0.0681513438679483,-0.287897278401645,-0.8817280731752,20,"reactome","Atp6v1h; Lck; H2-Q10","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",0.589134125636672,0.855960001547661,0.0626618230932491,0.227651544496553,0.943344143003739,89,"reactome","H3c15; Sap30; H2bc4; H4c8; H3c10; H3f3a; H3c7; H4c17; H3c11; Polr1d; H2bc18; Gtf2h1; Mnat1; H2ac18; H4c18; H2bc6; Hdac2; Sap18; H4c6; H2bc3; H4c3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING",0.308571428571429,0.662141285520341,0.103958471559957,0.338458078774461,1.09329312139939,28,"reactome","Fgf2; Ubc; Ptpn11; Fgf6; Rps27a; Uba52; Fgf23","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",0.40394973070018,0.725243080861048,0.0847985102819124,0.30800540631976,1.0334972224446,30,"reactome","Fgf2; Ubc; Ptpn11; Fgf6; Rps27a; Uba52; Fgf23; Fgfr2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",0.52046783625731,0.820679718620222,0.0756946307932749,0.298273777637956,0.950965675249791,27,"reactome","Fgf2; Ubc; Ptpn11; Rps27a; Uba52; Fgf23","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",0.182857142857143,0.531948051948052,0.140406238523342,0.39454886519041,1.27447854673918,28,"reactome","Fgf2; Ubc; Ptpn11; Fgf6; Fgfr4; Rps27a; Uba52; Fgf23","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",0.0118330827116525,0.134108270732062,0.380730400722792,0.435057283342624,1.5451738598159,42,"reactome","Dusp10; Nras; Raf1; Ksr1; Ubc; Ppp2r5c; Ppp2r5a; Dusp8; Hras; Ptpn7; Rps27a; Uba52; Dusp5; Ppp2r5b; Dusp1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY",0.38728323699422,0.716605717431481,0.0911073131586733,0.350022242567465,1.05045699571902,21,"reactome","Ubc; Sh3kbp1; Rps27a; Uba52; Sh3gl2; Ptpn2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION",0.194605009633911,0.557184869688673,0.136490437780413,0.418281238946273,1.25531009231347,21,"reactome","Camk2d; Grin2b; Dlg2; Grin1; Dlg1; Calm1; Camk4; Lrrc7; Grin2c","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",0.835376532399299,0.984605236033807,0.0478299633114229,0.217539602383539,0.784451691937852,44,"reactome","Ywhaz; Ubc; Rps27a; Uba52; Fbxw7; Psmb5; Psma3; Psmb6; Psmc5; Psma1; Psma2; Psmd14; Notch4; Psma5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.448780487804878,0.76020465661415,0.096240602328129,-0.227457839771195,-1.01090994355944,111,"reactome","Ier3; Pik3cd; Fgf18; Esr2; Met; Fgf10; Btc; Fgf7; Nrg4; Insr; Lck; Fgfr3; Ppp2r1a; Myd88; Irs2; Kit; Pik3r3; Il1rl1; Bdnf; Ntf5; Icos; Fgfr1; Pip4k2c; Ntrk2; Pip5k1a; Vav1; Flt3; Phlpp1; Fgf20","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
