"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",3.38107102229e-05,0.000525032028747032,0.557332238758646,-0.449020618715116,-1.89048049646707,86,"reactome","Psmd2; Abcf1; Psmc1; Uba52; Os9; Psma4; Psmc4; Psmd3; Psmc3; Abcb9; Abcg1; Rps27a; Abcc6; Psmc5; Psma7; Kcnj11; Sem1; Ubc; Psmd8; Abca2; Eif2s1; Abca3; Derl3; Erlin2; Psmb6; Ubb; Abcd1; Abcg4; Psmb3; Abcg8","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.575809199318569,0.71044789972677,0.0639271933359996,-0.309957366731523,-0.916854119193643,17,"reactome","Abcg1; Abca2; Abca3; Abcd1; Abcg4; Abcg8","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ABC_TRANSPORTER_DISORDERS",6.33601280221093e-05,0.000820449240705387,0.538434096309916,-0.496345588231894,-1.99584640169346,64,"reactome","Psmd2; Psmc1; Uba52; Os9; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Abcc6; Psmc5; Psma7; Kcnj11; Sem1; Ubc; Psmd8; Abca3; Derl3; Erlin2; Psmb6; Ubb; Abcd1; Psmb3; Abcg8","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",0.04342546848537,0.116551812947153,0.321775918075361,0.463850299202232,1.54527850895967,20,"reactome","Rb1; Ube2e1; Anapc15; Skp2; Cdc16; Ube2c; Cdc27; Anapc4; Anapc10; Anapc7; Ube2d1; Anapc11","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS",0.12289156626506,0.229524282697802,0.197822021315103,0.421970908837886,1.33803039102657,17,"reactome","Cdkn1a; Rb1; Cdkn1c; E2f2; Cdk6; Tfdp1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",3.98870819607362e-06,8.84842001863678e-05,0.610526878385931,-0.700027270942947,-2.24961653819063,23,"reactome","Gtf2f1; Polr2j; Polr2b; Polr2e; Supt5; Polr2d; Polr2a; Ncbp2; Polr2l; Polr2i; Polr2g; Polr2f; Nelfcd; Supt4a; Polr2k; Nelfb","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.732530120481928,0.82173399480274,0.069119845655101,0.260650905493111,0.8264997081407,17,"reactome","Unc13b; Ppfia1; Ppfia2; Snap25","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.0177739113951906,0.0566080142677111,0.352487857583619,-0.466791980974853,-1.60870103085296,32,"reactome","Aph1a; Uba52; Neurl1a; Dlk1; Rps27a; Ubc; Psen2; Psen1; Ubb; Dtx1; Mib2; Dtx2; Dtx4; Aph1c; Arrb1; Arrb2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",0.00796210228922548,0.0325368616104816,0.380730400722792,-0.440395072496768,-1.67535157896882,48,"reactome","H4c12; H2ac19; H2bc3; H4c8; H2bc7; H2aj; H2bc8; H2bc4; H2ac4; H4c18; H4c3; H4c17; H4c6; H4c2; H2bc6; H2bc18; H2az2; H3c4; H3c15; H3c11; H2ac20; H2ac18; Klk1b27; H4c4; H3c7; H3c1; H4c11","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.414634146341463,0.570848415106183,0.0817515582532145,-0.316915637122927,-1.01844412078778,23,"reactome","Uba52; Rps27a; Ubc; Irak1; Mapkapk2; Ubb","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",0.199300699300699,0.330877237060802,0.127505315300183,-0.390233610479093,-1.24327791038391,22,"reactome","Camkk2; Tubb4a; Tubb2a; Tubb2b; Tubb3; Mapt","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",7.98734356649308e-08,3.44644310607075e-06,0.704975715167238,-0.516635848768125,-2.18044936854242,93,"reactome","H4c12; Polr2j; Polr2b; H2ac19; Polr2e; Eed; Polr2d; H2bc3; H4c8; Polr2a; H2bc7; H2aj; Polr2l; Pax6; Polr2i; Jun; Ctcf; H2bc8; H2bc4; Polr2g; H2ac4; Polr2f; Pbx1; Wdr5; H4c18; H4c3; Kmt2d; H4c17; Hdac3; H4c6; H4c2; Crebbp; Polr2k; H2bc6; Pagr1a; Rbbp7; H2bc18; H2az2; Rara; H3c4; Ncoa3; Dpy30; H3c15; H3c11; Ncoa6; Polr2c; H2ac20; H2ac18; Pcgf2; H4c4; H3c7; H3c1; H4c11","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",0.0216978411317818,0.0656979200842528,0.352487857583619,-0.373322456440421,-1.49311958368823,63,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Pttg1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.00136955134706578,0.00936290763685847,0.45505986738723,0.490094966484638,1.9213959088496,36,"reactome","Atr; Rfc2; Mcm10; Orc5; Orc4; Mcm5; Orc3; Dbf4; Rfc3; Cdc7; Rfc5; Hus1; Clspn; Mcm6; Rad9b; Rpa3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.18342151675485,0.312997156534571,0.134273452883202,-0.441060996298006,-1.25724946441654,15,"reactome","Akt1; Bad; Ywhah; Ywhae","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.113522537562604,0.218384012668849,0.169570644405628,-0.386034130822478,-1.33111063707677,30,"reactome","Akt1; Ppp1r13b; Dynll2; Bad; Ywhah; Ywhae; Bcl2l11; Ywhag; Bmf; Akt2; Bbc3; Ywhaz; Bid; Trp63; Dynll1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.838383838383838,0.895528174559905,0.0647943366000727,0.200805330729311,0.810804664249955,43,"reactome","Sc5d; Scd1; Tgs1; Chd9; Med1; Idi1; Dhcr7; Ggps1; Cyp51; Hmgcs1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",0.339464882943144,0.494635828095439,0.0905428948469474,-0.355669447476916,-1.08012572287654,18,"reactome","Uba52; Rps27a; Ubc; Ptpn11; Traf3; Ubb; Ticam1; Ticam2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.035390409417881,0.0978864504764291,0.321775918075361,-0.437338788242057,-1.50801772836758,30,"reactome","Gngt1; Gng13; Gnb2; Grik4; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3; Plcb2; Dlg3; Grik3; Gng5","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.336236933797909,0.492573513528743,0.0934449219410994,-0.340348335849401,-1.09374773934324,23,"reactome","Mmp11; Mmp3; Col18a1; Ctsl; Timp2; Mmp17; Mmp9; Furin; Klk1b27; Mmp13; Mmp16","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.00486164322269841,0.0231780972941806,0.407017918923954,-0.428485232937651,-1.66576766712322,54,"reactome","Psmd2; Nfkbib; Psmc1; Uba52; Psma4; Psmc4; Rela; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.271186440677966,0.41635545341377,0.0988903007520636,-0.264452569059994,-1.11340638538855,86,"reactome","Nrgn; Prkaca; Src; Camkk2; Tubb4a; Tubb2a; Tubb2b; Camk2a; Tubb3; Ppm1f; Mapt; Mapk1; Camk2g; Rps6ka1; Grin2d; Grin2c; Apba1; Grin1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_SMO",0.717391304347826,0.811450934262317,0.0526973085708419,-0.262299168659548,-0.796571314089885,18,"reactome","Ptch1; Kif3a; Gas8; Evc2; Arrb1; Arrb2; Gas1; Smo; Cdon; Evc","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",3.00665200107369e-07,1.0155395951895e-05,0.674962860011025,-0.578868377361198,-2.28914345171998,58,"reactome","Rps29; Eif4h; Eif3g; Rps28; Rps24; Rps21; Rps3; Eif3f; Rps16; Rps25; Rps9; Eif3k; Rps27a; Fau; Rps17; Rps15; Rps27; Rps10; Eif2s1; Rps26; Eif3i; Eif3l; Rpsa; Eif3a; Rps14; Rps20; Rps6","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.0688634778409346,0.155530118758048,0.287805130535564,0.381971926499907,1.44270626112941,32,"reactome","Mcm10; Orc5; Orc4; Mcm5; Orc3; Prim1; Gmnn; Dbf4; Cdc7; Mcm6; Pola2; Rpa3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.00914915592354028,0.0360330887278561,0.380730400722792,0.490393087493102,1.72311847824268,24,"reactome","Lpcat2; Pla2r1; Tmem86b; Pnpla8; Pla2g4c; Pla2g4b; Pla2g4e; Lpcat4; Pla2g4f","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.135514018691589,0.249244904090959,0.184706471207739,0.375336711402838,1.31097108883712,23,"reactome","Pla2r1; Pnpla8; Pla2g4c; Pla2g4b; Pla2g4e; Mboat1; Lpcat4; Pla2g4f","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",0.593103448275862,0.721952349693015,0.0774767547848578,0.293685110086673,0.898417951859765,15,"reactome","Pla2r1; Pla2g4b; Lpcat4; Pla2g4f; Crls1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.214111922141119,0.343780885328503,0.147331213699377,0.357707834354476,1.17673743422355,19,"reactome","Pla2r1; Pla2g4b; Pla2g4e; Mboat1; Lpcat4; Pla2g4f; Osbpl8","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.537688442211055,0.67961318219002,0.066436413766281,-0.24504549202083,-0.954760214431263,56,"reactome","Sox10; Angptl4; Amot; Ctnnb1; Cdh3; Ago2; Adam19; Cdh11; Snai1; Cdh4; Sp1; Actg1; Zeb2; Prdm8; Tnrc6c; Cdh19; Nectin1; Cdh13; Cadm2; Nectin2; Ilf3; Cdh5; Bhlhe22","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADIPOGENESIS",0.0558069381598793,0.135055023074192,0.234392647294686,-0.311486971292441,-1.35524812728433,107,"reactome","Med22; Smad4; Ccnd3; Rela; Med9; Mbd3; Zfp467; Angptl4; Ncor2; Chd3; Med16; Med21; Mta2; Cebpd; Med26; Pck1; Chd4; Med4; Dio2; Slc2a4; Mta1; Hdac3; Crebbp; Ucp1; Med29; Zfp423; Rbbp7; Med11; Srebf1; Cox7a1; Ncoa3; Gatad2a; Gatad2b; Wnt10b; Ncoa6","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.010430927618063,0.0385660487103215,0.380730400722792,-0.440644624748179,-1.62297422499831,41,"reactome","Prkaca; Gngt1; Gng13; Adora2b; Gnb2; Gnaz; Gng7; Adcy5; Adcy3; Gng4; Gng8; Gngt2; Gng11; Gng3; Gnai2; Prkar2b","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.0221592983554873,0.0665391085978308,0.352487857583619,-0.48676741385161,-1.60252956556045,25,"reactome","Src; Gna11; Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.0239319205706242,0.0708828274121756,0.352487857583619,-0.491655713444587,-1.56640707418626,22,"reactome","Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3; Gnai2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.00541138575952746,0.0251367798183738,0.407017918923954,-0.521629613133457,-1.76118189480462,28,"reactome","Cacna1c; Gngt1; Gng13; Gnb2; Gng7; Adcy5; Cacna1d; Cacnb3; Gng4; Cacna2d2; Gng8; Gngt2; Gng11; Gng3; Gnai2; Adra2c; Gng5","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",1.06385970781841e-11,8.89550386460474e-10,0.875325132024659,-0.450049048938419,-2.17158385714933,237,"reactome","Cox6b1; Ndufa13; Sdhaf4; Atp5pb; Ndufb10; Ndufa4; Ndufs5; Ndufa12; Ndufa1; Atp5k; Ndufa3; Coa3; Suclg1; Uqcr11; Ndufb7; Uqcrh; Cox7a2l; Pkm; Uba52; Iscu; Atp5g3; Ldhb; Atp5d; Aco2; Uqcc1; Etfb; Uqcc2; Ndufb3; Pet100; Mdh2; Cox6b2; Ndufv3; Vdac1; Ndufa6; Sdhaf1; Rps27a; Sirt3; Ubc; Cox8a; Cs; Cox5b; Ndufa2; Ndufc2; Cox7b; Ndufaf2; Ndufa5; Ecsit; Ndufa7; Timmdc1; Pnkd; Atp5l; Higd2a; Atp5e; Pcx; Ucp3; Ndufb11; Cox4i1; Taco1; Sco1; Atp5a1; Ndufs6; Slc25a22; Ndufs4; Cmc1; Lyrm2; Atp5o; Uqcr10; Atp5b; Ndufa8; Slc25a14; Cox7c; Idh2; Hscb; Ubb; Mrps36; Ucp1; Idh3b; Slc25a4; Pgam5; Cox17; Sdhb; Cox6a1; Atp5j2; Adhfe1; Hagh; Cox7a1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AGGREPHAGY",0.0452261306532663,0.119612661849393,0.276500599254472,-0.411668754931772,-1.46050310594796,36,"reactome","Park7; Uba52; Dynll2; Tubb4a; Tubb2a; Rps27a; Tubb2b; Ubc; Tubb3; Pcnt; Ubb","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.909849749582638,0.949142685025266,0.0417397034728504,-0.203393074601262,-0.710158680524193,33,"reactome","Hrh3; Gpr143; Htr2b; Chrm4; Chrm1; Adra1a","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.115771812080537,0.221556267132999,0.16823816568964,-0.333290654337961,-1.28966919504443,53,"reactome","Lamtor2; Atp6v1g1; Atp6v1e1; Atp6v0c; Atp6v1b1; Atp6v1a; Atp6v1c1; Sesn2; Atp6v0e2; Rptor; Sec13; Flcn; Wdr24; Lamtor4; Rraga; Mtor; Lamtor1; Mlst8; Rragd; Atp6v0e; Sh3bp4; Atp6v0d2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",1,1,0.0381628909049257,-0.131832944418385,-0.453009282983053,31,"reactome","Slc7a6; Slc7a10; Slc6a20a; Slc25a29; Slc3a2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AMYLOID_FIBER_FORMATION",3.10337943242909e-06,7.36908828563342e-05,0.627256739718528,-0.478041589407169,-2.01266548485104,86,"reactome","H4c12; Aph1a; H2ac19; Snca; H2bc3; Uba52; H4c8; H2bc7; Apoe; Gga1; Mfge8; Ins2; Rps27a; H2bc8; H2bc4; Ubc; H2ac4; H2az1; H4c18; H4c3; H4c17; H4c6; H4c2; Ubb; H2bc6; Gga2; H2bc18; H3c4; Calb1; H3c15; Sncaip; H3c11; Ttr; Lyz2; Furin; H2ac20; Cst3; H2ac18; Hspg2; Aph1c; Bace1; H4c4; Tspan5; App; H3c7; H3c1; H4c11","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANCHORING_FIBRIL_FORMATION",0.873015873015873,0.916877540065946,0.0461379160269737,-0.244297622547166,-0.696373194827083,15,"reactome","Col4a2; Col4a1; Col4a4; Col4a3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.0150717979808122,0.0504707075681487,0.380730400722792,0.304298703104749,1.43051603346976,97,"reactome","Cep72; Sclt1; Cep70; Plk4; Cep57; Clasp1; Cdk1; Tmem67; Cep97; Tctn1; Cep135; Iqcb1; Ccp110; Mks1; Haus6; Alms1; Tctn3; Cep290; Cep162; Kif24; Sdccag8; Haus2; Plk1; Pcm1; Cep63; Akap9; Cep41; Cep43; Dync1i2; Rpgrip1l; Cep192; Cenpj","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.464019851116625,0.610641135791491,0.0952879846194844,0.2689103897704,0.99392736540934,30,"reactome","Nck1; Itpr2; Cd19; Trpc1; Ahcyl1; Syk; Cd79a; Dapp1; Blnk; Itpr3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.0844594594594595,0.180014573396926,0.199915231309662,-0.406696528860122,-1.37313247805407,28,"reactome","Hspa5; Becn1; Sec24c; Tap2; Calr; Tapbp; Sec13; Sec24d; Sec31a; H2-M3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.0046440021174682,0.0223364172641059,0.407017918923954,-0.36386965227167,-1.54236105569624,94,"reactome","Hmgb1; Psmd2; Sec61b; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Tap2; Calr; Psmd8; Tapbp; Sec61g; S100a1; Vamp8; S100a8; Mrc1; Psmb6; Ubb; Ctsl; Psmb3; H2-M3; Itgb5; Sec61a1; Itgav; Psmb5; Stx4a; Cybb; Psmb2; Ncf2; Ctss; Mrc2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.163424124513619,0.286584987593052,0.120433371642259,-0.228864738721058,-1.13145746261325,286,"reactome","Psmd2; Rnf41; Klhl21; Cul7; Rnf6; Ube2o; Psmc1; Uba52; Rnf114; Znrf2; Rnf126; Psma4; Psmc4; Psmd3; Ube2z; Psmc3; Mgrn1; Trim63; Fbxo10; Rps27a; Psmc5; Rnf7; Psma7; Sem1; Ubc; Fbxo31; Fbxo41; Keap1; Fbxl16; Kctd7; Fbxo44; Fbxo21; Fbxl14; Asb6; Cdc34; Fbxl8; Psmd8; Rbx1; Rnf19b; Ube2e2; Fbxl4; Ube3b; Kctd6; Lrrc41; Asb2; Fbxl15; Ube2e3; Ube2j2; Ube2m; Rnf115; Fbxl22; Klhl22; Psmb6; Klhl11; Ubb; Pja1; Anapc13; Spsb2; Psmb3; Ubr4; Fbxw9; Trim41; Rnf111; Kbtbd13; Mib2; Blmh; Rnf220; Stub1; Smurf1; Fbxw5; Sh3rf1; Ube2s; Psmb5; Btbd6; Arel1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",0.385786802030457,0.544610719230009,0.0840745577910723,-0.342634122222886,-1.0554888388635,19,"reactome","Psma4; Psma7; Psmb6; Psmb3; Psmb5; Psmb2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIMICROBIAL_PEPTIDES",0.988235294117647,0.993671523619093,0.0536769600638126,0.161580069756871,0.584204772045818,26,"reactome","Ltf; Pglyrp1; Defb1; Pglyrp2; S100a9; Defb42; Lcn2; Pdzd11","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.606993006993007,0.730677074863121,0.0521630305460055,-0.204475944464214,-0.927900009790125,139,"reactome","Hspa8; Hspa1a; Eif4a3; Snca; Ppp2r1a; Uba52; Tpr; Tubb4a; Pom121; Tubb2a; Becn1; Rps27a; Tubb2b; Ubc; Tubb3; Mapt; Sec13; Sumo1; Pin1; Eif2s1; Hspa2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.0657276995305164,0.15072997761534,0.219250346703755,-0.335442384390119,-1.37931469388231,74,"reactome","Prkaca; Src; Plk2; Gngt1; Gng13; Itpr1; Adora2b; Gnb2; Gnaz; Gng7; Adcy5; Adcy3; Ggt1; Gng4; Dpep2; Gng8; Gngt2; Gng11; Gng3; Gnai2; Cd163; Prkar2b; Furin; Myh9; Gng5; Rhbdf2; Fcgr2b; Adcy9","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.738823529411765,0.825386615077686,0.0675188953767744,0.2298097354615,0.83089420818551,26,"reactome","Ube2e1; Anapc15; Mad2l1; Cdc16; Bub1b; Ube2c; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.534606205250597,0.67729247681515,0.0850427463764322,0.268476293265822,0.943358447936818,24,"reactome","Cdk1; Ube2e1; Anapc15; Ccnb1; Cdc16; Ube2c; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.010231968773476,0.038368995306971,0.380730400722792,-0.389383883603912,-1.56001409436871,61,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Pttg1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.137715179968701,0.25210233070849,0.147331213699377,-0.306043788254434,-1.25842980420688,74,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Pttg1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APOPTOSIS",0.00503861534114893,0.023916920855148,0.407017918923954,-0.323337867960041,-1.49296484281398,161,"reactome","Hmgb1; Psmd2; H1f2; Akt1; Psmc1; Ppp1r13b; Casp6; Uba52; Psma4; Psmc4; Maged1; Bax; Psmd3; Dynll2; Psmc3; Bad; Rps27a; Psmc5; Ctnnb1; Bcl2l1; Ywhah; Psma7; Sem1; Ubc; Ywhae; Dapk3; Bak1; H1f0; Mapt; Casp9; Psmd8; Mapk1; Apip; H1f3; Psmb6; Bcl2l11; Ubb; Psmb3; Tnfrsf10b; Unc5b; Ywhag; Bmf; Psmb5; Ticam1; Unc5a; Gsdme; Sptan1; Dffa; Psmb2; Add1; Akt2; Septin4; Ticam2; Bbc3; C1qbp; Acin1; Ywhaz","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
