"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.0597400119388764,0.147664363596094,0.321775918075361,-0.438566927688066,-1.46557454728875,24,"reactome","Uba52; Anapc15; Rps27a; Cdc26; Anapc11; Cdc16; Ube2s","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",3.31807048308261e-06,4.32534187973268e-05,0.627256739718528,-0.512462214017135,-2.14120470260574,61,"reactome","Uba52; Anapc15; Psma7; Rps27a; Psmc1; Sem1; Psmd2; Psmc3; Cdc26; Psma5; Psmb6; Psmd14; Psmd8; Psmb1; Psma1; Psmb7; Anapc11; Psmc5; Pttg1; Psma2; Psma4; Cdc16; Psmb3; Ube2s; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Aurka; Psmd12; Psmd13; Adrm1; Psmd1; Psmc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",2.7463871060164e-05,0.000257033665050253,0.575610261071129,-0.462403847111837,-2.01534768479498,75,"reactome","Uba52; Anapc15; Psma7; Rps27a; Psmc1; Sem1; Psmd2; Psmc3; Cdc26; Skp1; Psma5; Psmb6; Psmd14; Psmd8; Psmb1; Psma1; Psmb7; Anapc11; Psmc5; Pttg1; Psma2; Psma4; Cdc16; Psmb3; Ube2s; Psma6; Psmb4; Bub3; Psmd3; Psmd6; Psma3; Cul1; Aurka; Psmd12; Psmd13; Adrm1; Psmd1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APOPTOSIS",0.000702814040611064,0.00427545208038397,0.477270815362862,-0.321227917191063,-1.60100734059596,163,"reactome","Akt3; Oma1; Uba52; Psma7; Arhgap10; Ppp3cc; H1f5; Rps27a; H1f3; Psmc1; Sem1; Psmd2; Psmc3; H1f4; H1f2; Bad; H1f1; Fnta; Psma5; Psmb6; Psmd14; Psmd8; Psmb1; Psma1; Psmb7; Tradd; Psmc5; Gas2; Psma2; Ctnnb1; Psma4; Psmb3; Casp7; H1f0; Cycs; Hmgb1; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Ywhaq; Dbnl; Trp73; Bcap31; Casp3; E2f1; Psmd12; Psmd13; Adrm1; Psmd1; Cd14; Ywhah; Psmc2; Dynll1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.866935483870968,0.916307292315357,0.0525898950623616,0.197695153394769,0.743479858045726,38,"reactome","Apc; Tjp1; Lmnb1; Rock1; Casp6","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",0.172147001934236,0.327827768900849,0.14641623786055,-0.300322490507526,-1.20986691133699,52,"reactome","H1f5; H1f3; H1f4; H1f2; H1f1; Fnta; Gas2; Ctnnb1; Casp7; H1f0; Hmgb1; Dbnl; Bcap31; Casp3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.422932330827068,0.585571598613052,0.0847985102819124,-0.329327336408593,-1.03202717800744,19,"reactome","Casp7; Cycs; Casp3; Aven; Bax; Septin4; Gsdmd; Gsdme; Apaf1; Bak1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.310546875,0.480500246832319,0.105125131597001,-0.274274681699259,-1.08705365290969,48,"reactome","Gng4; Rab11a; Gnb2; Rab11fip2; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Prkar2b; Gng11; Myo5b; Avp; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ARACHIDONATE_METABOLISM",0.013055156659767,0.0437168089983024,0.380730400722792,-0.394303761578568,-1.57609624106082,50,"reactome","Pon1; Ptges; Ptgis; Alox5ap; Mapkapk2; Gpx4; Prxl2b; Ephx2; Ptgr2; Ggt1; Dpep2; Pla2g4a; Cbr1; Faah; Ptgs1; Gpx1; Ptgr1; Ptges2; Tbxas1; Ptges3; Alox12; Hpgd; Ptgds; Cyp2u1; Pon3; Cyp4f15; Ptgs2; Alox15; Cyp2j9; Cyp2c65; Akr1c18; Ltc4s","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.00392454630257019,0.0172585469932304,0.407017918923954,-0.261465845527078,-1.39740997924009,294,"reactome","Man1a2; Uap1; Gosr2; Uba52; Nagk; Nans; Dctn5; Tmed2; Rps27a; Copz2; Psmc1; Tubb3; Ost4; Mvd; Rpn1; Rab1b; Arfgap3; Tuba1c; Calr; Kdelr1; St6galnac6; Alg1; Tubb4b; Tmem258; Trappc6b; Ykt6; St3gal4; Tuba1b; Fuom; Rad23b; Alg3; Gmppa; Gmds; Actr1a; Trappc3; Ins2; Kdelr2; Os9; Capza2; Tmed3; Dpm2; Cnih3; Arf5; Mgat1; Tubb2a; Cmas; Copg2; Tuba8; Mpdu1; Ddost; Cog4; Copz1; Bet1l; Copb2; Trappc6a; Trappc1; Dctn2; Mcfd2; Sptbn4; Ppp6c; Arf1; Dolk; Glb1; Rpn2; Tubb2b; Trappc5; Capza1; Napb; Dpm3; Dpagt1; B4galt2; Dctn3; Gfpt2; Renbp; Dync1li1; Fpgt; Ostc; Rnf185; Ubxn1; Amfr; Ctsz; Tmem115; Alg14; Sec31a; Cog6; Arcn1; Man1a; Slc35a1; Dolpp1; Tuba1a; Rnf139; Pmm1; Alg12; Alg9; Dynll1; Trappc9; Trappc4; Mgat2; Tuba4a; Trappc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASPIRIN_ADME",0.98559670781893,0.99705735383932,0.0476387259290825,0.161307243667215,0.51563877639823,21,"reactome","Slco2b1; Glyatl3; Ugt1a5; Cyp2d22; Ugt1a10; Bche; Ugt1a2; Ugt1a6b; Ugt1a7c; Ugt1a1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.53125,0.675318452353659,0.0747385227439092,-0.256330690569808,-0.95415960087334,36,"reactome","Tubb3; Lin7b; Tuba1c; Nefl; Tubb4b; Tuba1b; Tubb2a; Tuba8; Tubb2b; Dlg3; Tuba1a; Tuba4a; Grin3a; Lrrc7; Camk2b","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.510245901639344,0.661206227568144,0.0793434960134973,0.335120260195955,0.965139516609795,15,"reactome","Mbtps2; Mbtps1; Lpl; Furin; Pcsk6; Gpihbp1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.268292682926829,0.441328880700138,0.111918316325105,-0.272288661742107,-1.12591567338044,58,"reactome","Col9a3; Ctss; Col8a2; Loxl4; Col12a1; Col8a1; Col9a2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.015818303834185,0.0504986667592787,0.352487857583619,-0.543791346808573,-1.60072545416165,16,"reactome","Uba52; Nmt2; Rps27a; Ppia; Mvb12a; Vps37d; Vps28","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",9.05895413690602e-08,1.90760668844463e-06,0.704975715167238,-0.599537517943734,-2.39644893222194,50,"reactome","H2ac19; H4c1; H2aj; H3c3; H3c7; H2ac13; H4c4; H3c1; Orc1; H2ac20; H2bc7; H3c11; H4c2; H4c3; H4c12; H2ac4; H4c11; H2ac10; H2bc14; H4c18; H3f3b; H2bc18; H4c6; H4c8; H3c8; Orc6; H2bc3; H2ax; H3c4; H2bc21; H3f3a; H4c17; Orc2; H2ac18; H2az2; H2bc8; H2bc4; H3c10","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.00787028732480454,0.0303326901811584,0.380730400722792,-0.435384833932991,-1.63380377917705,38,"reactome","Fbxw4; Hdac3; Tcp1; Cct7; Ap3m1; Fbxo6; Cct6a; Cct3; Lonp2; Wrap53; Cct5; Cct2; Fbxw2; Usp11; Cct8","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",3.33809788855251e-05,0.000302084065121075,0.557332238758646,-0.517369951936166,-2.07334865968448,51,"reactome","Uba52; Psma7; Rps27a; Psmc1; Sem1; Psmd2; Psmc3; Psma5; Psmb6; Psmd14; Psmd8; Psmb1; Psma1; Psmb7; Pard6a; Psmc5; Psma2; Psma4; Psmb3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Psmd12; Psmd13; Adrm1; Psmd1; Psmc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.333984375,0.505216292465029,0.100633389423036,-0.319658692349501,-1.07772421866971,25,"reactome","Exosc4; Cebpb; Ddit3; Nfyb; Exosc2; Exosc7; Exosc3; Exosc9; Atf4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",0.0274693807405222,0.0781271997684982,0.352487857583619,0.435984498257096,1.53956825464533,31,"reactome","Arid2; Arid1b; Arid1a; Bicra; Bicral; Smarcd1; Smarca4; Bcl11a; Pbrm1; Dpf2; Bcl7a; Smarcc1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ATTACHMENT_AND_ENTRY",0.483471074380165,0.640323365984992,0.0826646449123753,0.325175338564046,0.979968849670838,18,"reactome","Sdc3; Gpc6; Hspg2; Furin; Gpc2; Agrn; Gpc4; Gpc1; Nrp1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ATTENUATION_PHASE",0.705653021442495,0.802378046188507,0.060640400949416,-0.246512353740955,-0.84040324049004,26,"reactome","Dnajb1; Mrpl18; Hsbp1; Fkbp4; Hsp90aa1; Rln1; Hspa8; Ubb; Tnfrsf21; Dnajb6; Ptges3; Hspb1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",2.96391587180048e-05,0.000275041345730637,0.575610261071129,-0.545338077097313,-2.10226477535706,42,"reactome","Uba52; Psma7; Rps27a; Psmc1; Sem1; Psmd2; Psmc3; Psma5; Psmb6; Psmd14; Psmd8; Psmb1; Psma1; Psmb7; Psmc5; Psma2; Psma4; Psmb3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Psmd12; Psmd13; Adrm1; Psmd1; Psmc2; Hspa8","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",0.407098121085595,0.574994105921941,0.0928481214159878,0.237079431978499,1.01869682142759,72,"reactome","Pcm1; Cdk5rap2; Clasp1; Akap9; Dctn1; Tubb4a; Cep192; Csnk1d; Sfi1; Alms1; Ywhae; Ccp110; Cep290; Cep164; Cep250; Cep135; Cep63; Cntrl; Mapre1; Cep41","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AUTOPHAGY",0.0005655902606255,0.00364306667873484,0.477270815362862,-0.336846810403295,-1.64228431840917,146,"reactome","Tomm22; Eef1a1; Gfap; Uba52; Gabarap; Lamtor5; Park7; Rps27a; Lamtor4; Tubb3; Wdr45b; Gabarapl1; Tuba1c; Chmp4b; Tomm7; Chmp3; Tubb4b; Tuba1b; Csnk2b; Mvb12a; Atg4c; Hbb-bt; Pex5; Vps37d; Pgam5; Tomm5; Chmp6; Rheb; Chmp2a; Chmp7; Vdac2; Tubb2a; Atg5; Lamtor2; Prkag1; Atg10; Mtmr14; Vps28; Tuba8; Atg101; Map1lc3a; Hsp90aa1; Ube2l3; Rragd; Sqstm1; Tubb2b; Dync1li1; Wipi2; Ube2v1; Prkab1; Vdac1; Vdac3; Tuba1a; Pink1; Atg4a; Pik3c3; Dynll1; Hspa8; Tuba4a; Dync1i1; Becn1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AZATHIOPRINE_ADME",0.268858800773694,0.441328880700138,0.11378726182188,-0.34901327185754,-1.14921831183766,23,"reactome","Nudt15; Nme2; Vav3; Slc28a3; Guk1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.87321063394683,0.919390042472865,0.0529129848430583,0.211506502668889,0.721509997962258,27,"reactome","Sdc3; Gpc6; B3gat1; Xylt1; Hspg2; Uxs1; Gpc2; Agrn; Gpc4; Bgn; Gpc1; Ncan","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BACTERIAL_INFECTION_PATHWAYS",0.308943089430894,0.480500246832319,0.107972360317345,0.251893889980569,1.08597638610887,69,"reactome","Cbll1; Syt1; Cbl; Vamp2; Pdcd6ip; Dusp16; Antxr2; Sh3gl2; Antxr1; Stam2; Grb2; Hgs; Sfpq; Ubc; Map2k3; Stam; Ctnnd1; Mapk3; Furin; Rab7; Sv2a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BASE_EXCISION_REPAIR",4.27368225156597e-09,1.23149528038546e-07,0.761460801445585,-0.546530316618582,-2.38986547517751,76,"reactome","H2ac19; H4c1; H2aj; Pold2; H2ac13; H4c4; Rfc4; Rfc3; Adprs; Apex1; H2ac20; Pole3; H2bc7; H4c2; H4c3; H4c12; H2ac4; H4c11; H2ac10; H2bc14; H4c18; Polb; Pold4; H2bc18; H4c6; H4c8; Nthl1; Pcna; Pole4; Terf2ip; Parp1; H2bc3; H2ax; Parg; Tinf2; H2bc21; H4c17; Fen1; H2ac18; H2az2; Rfc5; H2bc8; H2bc4; H3f4; Rpa3; Rpa2; H2ac7","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",2.86053802049489e-06,3.81623005003367e-05,0.627256739718528,-0.555478208411486,-2.20156892289292,48,"reactome","H2ac19; H4c1; H2aj; H2ac13; H4c4; H2ac20; H2bc7; H4c2; H4c3; H4c12; H2ac4; H4c11; H2ac10; H2bc14; H4c18; H2bc18; H4c6; H4c8; Nthl1; Terf2ip; H2bc3; H2ax; Tinf2; H2bc21; H4c17; H2ac18; H2az2; H2bc8; H2bc4; H3f4; H2ac7","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BASIGIN_INTERACTIONS",0.647422680412371,0.752577319587629,0.0675188953767744,0.259213723320076,0.851797819815107,23,"reactome","Atp1b2; Slc7a8; Slc7a5; Slc16a3; Slc7a11; Itga6; Slc7a6; Itga3; L1cam","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.0146136350134115,0.0474756606648402,0.380730400722792,-0.475957424410257,-1.56721543818718,23,"reactome","Sstr3; Tcp1; Cct3; Cct5; Cct2; Cct8; Rab3ip; Arl6; Mkks; Bbs10; Bbs2; Cct4; Bbip1; Smo; Bbs4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.0752475247524752,0.176436915640172,0.231126709673834,-0.262347870270349,-1.25720881780959,132,"reactome","Uba52; Psma7; Rps27a; Gng4; Gnat2; Psmc1; Sem1; Psmd2; Psmc3; Clta; Psma5; Psmb6; Gnb2; Psmd14; Cltb; Dvl1; Psmd8; Psmb1; Psma1; Gng10; Psmb7; Pard6a; Gng8; Psmc5; Psma2; Ctnnb1; Psma4; Rac3; Psmb3; Gngt2; Psma6; Gngt1; Psmb4; Ap2s1; Psmd3; Psmd6; Psma3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.495107632093933,0.650831761275939,0.0785029047348687,-0.325388225305238,-0.975057865269922,17,"reactome","Ppp2r5b; Ppp2r1a; Ppp2r5d; Ctnnb1; Ppp2cb; Ppp2r5c; Ppp2ca","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.317327766179541,0.488711538630938,0.107972360317345,0.30359968718898,1.09662841541027,34,"reactome","Ncoa2; Ncoa1; Osbpl6; Slco1b2; Acox2; Cyp39a1; Osbp; Slc51a; Baat; Abcb11","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.875494071146245,0.920908749188413,0.051218434854034,-0.199470687943349,-0.748523922739689,38,"reactome","Hba-a2; Calr; Hbb-bt; Hsp90b1; Hsp90aa1; Apoe","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BIOLOGICAL_OXIDATIONS",0.224448897795591,0.397046111609325,0.128788713061714,-0.22011500992793,-1.09636928138028,165,"reactome","Ptgis; Paox; Pomc; Adh5; Slc35b2; Sult4a1; Acsm2; Fdx1; Cyp3a13; Podxl2; Fdx2; Aip; Chac1; Cyp11a1; Cyp24a1; Aldh1b1; Ahcy; Gclc; Akr1a1; Cyp27a1; As3mt; Tpst1; Papss1; Sult1a1; Esd; Ggt6; Tpst2; Nr1h4; Cyp46a1; Slc35b3; Ggt1; Dpep2; Abhd10; Smox; Bpnt1; Comt; Acy1; Maoa; Gstt2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.148221343873518,0.292058938019925,0.160801401070022,-0.440676978834928,-1.29719397196006,16,"reactome","Alox5ap; Gpx4; Ephx2; Ptgr1; Alox12; Hpgd; Ptgs2; Alox15; Cyp2c65; Ltc4s; Cyp2e1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.230616302186879,0.40468726104909,0.126253987849115,-0.25981787151681,-1.13438790249464,77,"reactome","Uap1; Nagk; Nans; Mvd; St6galnac6; Alg1; St3gal4; Fuom; Alg3; Gmppa; Gmds; Dpm2; Cmas; Mpdu1; Dolk; Glb1; Dpm3; Dpagt1; Gfpt2; Renbp; Fpgt; Alg14; Slc35a1; Dolpp1; Pmm1; Alg12; Alg9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",9.70836524186447e-05,0.000764795679125295,0.538434096309916,0.6141874996212,2.09047481115868,26,"reactome","Chd9; Ncoa2; Tgs1; Bhlhe41; Crebbp; Ncoa1; Clock; Ncoa6; Noct; Npas2; Tbl1x; Carm1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.0181211299230465,0.0563711285958406,0.352487857583619,-0.492126058610622,-1.57838332661753,21,"reactome","Echs1; Ppm1k; Mccc2; Slc25a44; Bcat1; Hsd17b10; Bckdha; Bckdhb; Dbt; Hibch; Auh","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.0009918694563502,0.00559843842630654,0.45505986738723,-0.549425107230507,-1.8896289311851,27,"reactome","Uba52; Rps27a; Ppia; Chmp4b; Chmp3; Chmp5; Mvb12a; Vps37d; Vps4a; Chmp6; Chmp2a; Chmp7; Vps28; Vta1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.776679841897233,0.855598014967274,0.0567672387487446,-0.264861474410189,-0.779656584098644,16,"reactome","Exosc4; Mapkapk2; Exosc2; Exosc7; Exosc3; Exosc9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",3.73149855566013e-07,6.48569987055212e-06,0.674962860011025,-0.521569919750141,-2.26461250111554,72,"reactome","Polr1d; Polr2h; H2ac19; Kat2b; H4c1; H2aj; H3c3; H3c7; H2ac13; H4c4; Polr2f; H3c1; H2ac20; H2bc7; Polr2l; H3c11; H4c2; H4c3; H4c12; H2ac4; Polr1c; H4c11; H2ac10; Polr2k; H2bc14; H4c18; H3f3b; Polr1e; H2bc18; H4c6; H4c8; Cd3eap; H3c8; Polr1f; H2bc3; Taf1a; H2ax; H3c4; H2bc21; H3f3a; H4c17; Taf1d; Polr1h; H2ac18; H2az2; Actb; H2bc8; H2bc4; H3c10","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CA2_PATHWAY",0.00425562549494415,0.0183461020352907,0.407017918923954,0.392825565618142,1.6451620581328,62,"reactome","Ppp3cb; Prkca; Tnrc6b; Tnrc6a; Kras; Fzd5; Camk2a; Tcf7l2; Gnao1; Ago2; Lef1; Ago1; Fzd3; Tcf7; Nfatc1; Prkg1; Gng12; Ppp3r1; Tnrc6c; Ago3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.666666666666667,0.769168543927913,0.0656813601934011,0.250216727808846,0.851648343767249,26,"reactome","Marchf6; Uggt1; Syvn1; Pdia3; Ubc; Rnf5; Rnf103","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.00531658060854821,0.0218077827946771,0.407017918923954,-0.455110972734424,-1.69409485509537,36,"reactome","Tubb3; Tuba1c; Tubb4b; Tpgs2; Svbp; Nicn1; Tuba1b; Ttll12; Tubb2a; Tuba8; Ttll13; Ttll9; Vash1; Tubb2b; Tuba1a; Tpgs1; Tuba4a; Ttl; Vash2; Ttll8; Ttll1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARDIAC_CONDUCTION",0.00110129892836737,0.00615266493144016,0.45505986738723,0.341725670156135,1.63074106813424,123,"reactome","Akap9; Kcnk3; Atp1b2; Hipk2; Abcc9; Ahcyl1; Atp1a3; Ryr1; Ryr2; Camk2a; Atp2b4; Sln; Pln; Camk2d; Atp2a1; Npr2; Scn4a; Tbx5; Cacna1c; Hipk1; Cacng6; Casq1; Cacng4; Cacna2d2; Trdn; Atp2b1; Nos1; Atp2a2; Stim1; Kcnd1; Scn7a; Slc8a2; Scn8a; Atp2b2; Kcnk9; Scn9a; Cacnb2; Cacng8; Atp1a1; Kcnj12; Kcnk15","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARDIOGENESIS",0.0864197530864197,0.197145061728395,0.219250346703755,0.449302544781796,1.4362517711967,21,"reactome","Myocd; Gata6; Tbx5; Foxo4; Lef1; Smyd1; Kat2a; Tbx1; Ldb1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.939958592132505,0.970856787354759,0.0500922874402106,0.182705880407187,0.656183120313573,33,"reactome","Sec24a; Lman2l; Mia2; Sec24b; Preb; Tmed10","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.146,0.29120218579235,0.163180127180689,0.257845323276468,1.18941256303912,100,"reactome","Fcho2; Aak1; Ubqln2; Sgip1; Syt1; Cbl; Itsn1; Ston2; Vamp2; Picalm; Ap2m1; Ston1; Agtr1a; Sh3gl2; Agfg1; Stam2; Grb2; Cltc; Hgs; Ubc; Epn2; Cd4; Stam; Tacr1; Dab2; Igf2r; Ap2b1; Il7r; Cops6; Syt9; Tgfa","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.629126213592233,0.740793010752688,0.065981614400873,-0.227954265626115,-0.91352168663166,51,"reactome","Rab8a; Sstr3; Rp2; Rab11a; Tcp1; Cct3; Cct5; Arl3; Cct2; Exoc8; Exoc6; Cct8; Rab3ip","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.85655737704918,0.913289393545584,0.0538979025357319,0.240455423161853,0.692506716069433,15,"reactome","Fasl; Ly96; Ticam1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.326530612244898,0.498676458030911,0.104732821580651,0.328073392220621,1.105297880286,25,"reactome","Appl1; Dcc; Fasl; Ly96; Ticam1; Dapk1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
