"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.0677966101694915,0.18728813559322,0.271288554688953,-0.49131810972564,-1.47904889001888,15,"kegg","Ereg; Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.0275685116432839,0.106888439880101,0.352487857583619,-0.484262739489044,-1.5490613642917,19,"kegg","Atr; Fancf; Fancb; Fanci; Faap100; Fancc; Fanca","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.318072289156626,0.511239493253882,0.117249716749792,-0.30937937804786,-1.08444137096255,26,"kegg","Fgfr3; Fgf2; Fgf17; Fgf7; Fgf15; Fgf5; Fgf9; Rps6kb1; Pik3ca; Fgf23","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.0255472682215885,0.104554560684649,0.352487857583619,-0.437384473061922,-1.60060389088491,30,"kegg","Fgfr3; Araf; Kras; Raf1; Fgf2; Fgf17; Fgf7; Nras; Fgf15; Fgf5; Fgf9; Braf; Fgf23","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.283292978208232,0.491003787878788,0.12563992130984,-0.383132144689017,-1.15336919628157,15,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.702886247877759,0.813287229219815,0.0543434390269162,0.28568869259671,0.818656464239897,15,"kegg","Akt1; Grb2; Mtor; Akt2; Flt3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.0477001703577513,0.146413022903653,0.271288554688953,0.409170660912748,1.45429517286996,37,"kegg","Eed; Epop; Aebp2; Phf1; Cbx7; H2ac4; Cbx8; Cbx6; Scmh1; Ubb; Phc3; Phc2; Rbbp7; Cbx4; Phc1; Rnf2; Bmi1; Pcgf2; Elob; H3c1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.217457886676876,0.417897330048605,0.112378519110475,0.279831486514878,1.16515830997318,78,"kegg","Akt1; Pik3r3; Flt4; Efna2; Ins2; Vegfa; Pik3r2; Vegfb; Fgfr1; Fgf18; Pgf; Fgf1; Igf2; Ngf; Igf1r; Ntrk2; Kitl; Ntrk1; Csf1; Pdgfrb; Angpt2; Ngfr; Bdnf; Angpt1; Pdgfra; Pdgfd; Akt2; Erbb4; Pdgfa; Insr","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.669195751138088,0.795119682803857,0.0514264916187015,0.209184311865547,0.887125680317086,86,"kegg","Flt4; Efna2; Ins2; Grb2; Vegfa; Vegfb; Fgfr1; Fgf18; Pgf; Fgf1; Mapk1; Igf2; Ngf; Igf1r; Ntrk2; Ret; Kitl; Ntrk1; Csf1; Pdgfrb; Angpt2; Ngfr; Bdnf; Angpt1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.254211332312404,0.453116457080372,0.102449405629826,0.265898835029369,1.12318240403239,84,"kegg","Akt1; Pik3r3; Flt4; Efna2; Ins2; Grb2; Vegfa; Pik3r2; Vegfb; Fgfr1; Fgf18; Pgf; Fgf1; Igf2; Ngf; Igf1r; Ntrk2; Kitl; Ntrk1; Csf1; Pdgfrb; Angpt2; Ngfr; Bdnf; Angpt1; Pdgfra; Pdgfd; Akt2; Erbb4; Pdgfa; Insr","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.0898100172711572,0.223011391201413,0.195789002148949,0.437570602429597,1.39322167248783,23,"kegg","Prkaca; Atf4; Creb3l2; Adcy5; Adcy3; Atf6b; Ghrh; Creb3l1; Adcy9","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.623831775700935,0.761695151546445,0.0756946307932749,-0.27849541811646,-0.883775083194697,18,"kegg","Gtf2h2; Ddb2; Gtf2h5; Cul4a; Gtf2h1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.00797989350533501,0.0503873275622582,0.380730400722792,0.572569079452901,1.77462738042868,20,"kegg","Pkm; Gapdh; Ldhb; Pfkm; Aldoa; Gpi1; Aldoc; Pgam1; Pfkl","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.98122866894198,0.98122866894198,0.0392758570896778,0.17553341771854,0.51357707737686,16,"kegg","Gna11; Mapk1; Plcb2; Plcb3; Map2k1; Mapk3; Map2k2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.00663485710988662,0.0482010378653591,0.407017918923954,0.496355032458952,1.70377838905771,32,"kegg","Akt1; Gngt1; Gng13; Gnb2; Gng7; Lpar2; Chrm1; Gng4; Gng8; Gngt2; Gng11; Gng3; Pik3cg; Akt2; Lpar1; Gng5; F2r; Lpar5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.919540229885057,0.967987117552335,0.0404934829859503,0.187419637458545,0.709002778138265,48,"kegg","Gna11; Ednrb; Itpr1; Htr2b; Ntsr1; Chrm1; Adra1a; Plcb2; Chrm3; Tacr1; Tbxa2r; Ptafr; Bdkrb2; F2r; Grm1; Cysltr1; Cysltr2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.6,0.740782122905028,0.0793434960134973,-0.26530387061756,-0.899116196257619,24,"kegg","Pgap1; Pigc; Pigm","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.225181598062954,0.42566510172144,0.142901149386948,-0.402861974269,-1.21276326697201,15,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.351089588377724,0.520743617660919,0.11101149245045,-0.288366353211605,-1.06875587991761,32,"kegg","Brca1; Rfc2; Palb2; Polk; Rad51d; Brca2; Rfc3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.11864406779661,0.27600356824264,0.20207170902116,-0.452138431373697,-1.36110359423058,15,"kegg","Brca1; Palb2; Brca2; Fanci; Brip1; Rpa3; Fancd2; Bard1; Mcm9","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.505910165484634,0.658267059839752,0.0875697115548511,-0.31036101876797,-0.965893737763522,17,"kegg","Ifngr1; Stat1; Stat4","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.377403846153846,0.541882489962301,0.105920292736253,-0.342194297084205,-1.04866790588749,16,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.225352112676056,0.42566510172144,0.140406238523342,-0.375558087251104,-1.20133653814003,19,"kegg","Map3k7; Traf6; Il1a; Map2k4; Il1rap; Mapk9","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.0969267139479905,0.238008930916732,0.222056046145248,-0.440589664040902,-1.37118636583223,17,"kegg","Map3k7; Traf6; Il1a; Il1rap","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.98090692124105,0.98122866894198,0.0546808488785442,-0.173463852800206,-0.56504319943823,20,"kegg","Il4ra; Stat1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.371764705882353,0.540526315789474,0.105520936843198,-0.315538239974339,-1.05335086365165,22,"kegg","Il4ra; Il31ra; Il13ra1; Stat1; Lif; Il6ra; Il27ra","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.250425894378194,0.453116457080372,0.110122263835536,0.358822206429712,1.18001491189103,26,"kegg","Src; Itga9; Pxn; Itga3; Itga5; Itga7; Itgb5; Itgav; Itga2b; Itgb1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.0169723158279962,0.0735699642168584,0.352487857583619,0.469994771397883,1.58516927749639,30,"kegg","Src; Itga9; Rac2; Pxn; Crk; Bcar1; Itga3; Itga5; Rac3; Itga7; Itgb5; Itgav; Itga2b; Itgb1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.0500863557858377,0.151631296283152,0.266350657088526,0.473662478893798,1.50813794933888,23,"kegg","Src; Itga9; Itga3; Itga5; Itga7; Arhgap35; Itgb5; Itgav; Itga2b; Itgb1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.421416234887737,0.578465763417329,0.080419996876154,0.322811756955729,1.02783032824276,23,"kegg","Itga9; Itga3; Itga5; Itga7; Itgb5; Itgav; Itga2b; Itgb1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.0225798434787296,0.0941536869584764,0.352487857583619,0.47029118480115,1.57571724789191,28,"kegg","Itga9; Rac2; Itga3; Rhog; Itga5; Rac3; Itga7; Elmo2; Itgb5; Itgav; Itga2b; Itgb1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.102521008403361,0.246273291925466,0.179782316298324,0.400975757254895,1.35238621810798,30,"kegg","Itga9; Pxn; Itga3; Itga5; Itga7; Ilk; Itgb5; Actg1; Itgav; Tln1; Itga2b; Tln2; Itgb1; Actn1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.333913043478261,0.52064655454486,0.0937465422491719,0.351998759091952,1.09408890761811,21,"kegg","Gstt2; Keap1; Gsta1; Gstm4; Nqo1; Gstp1; Hmox1; Gstm5; Gsta5; Gstm7; Gstm2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.00530451643114434,0.0446543895085924,0.407017918923954,0.575958444503758,1.74985616337072,19,"kegg","Cltb; Tubb4a; Clta; Tubb2a; Tubb2b; Tubb3; Tubb5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",0.121160409556314,0.278921359499431,0.165656695205483,0.461528879676086,1.35034488720051,16,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Tubb5; Tuba3a; Tuba4a; Tuba1a; Tubb4b","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.138014527845036,0.302453282870949,0.186432558434075,-0.439545306634979,-1.32319363976733,15,"kegg","Araf; Kras; Raf1; Kit; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.338514680483592,0.52064655454486,0.0925528864684773,0.371243165232884,1.09984442949473,17,"kegg","Pold4; Pold2; Pole4; Pole3; Pold1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.033496941281931,0.121854510942673,0.321775918075361,0.487651736572058,1.55267964585859,23,"kegg","Gngt1; Gng13; Gnb2; Gng7; Lpar2; Gng4; Gng8; Gngt2; Gng11; Gng3; Lpar1; Gng5; Lpar5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.829861111111111,0.912434355997789,0.0477342401407188,0.238153983743614,0.723550839929277,19,"kegg","Vdac1; Itpr1; Chrm1; Slc25a4; Plcb2; Chrm3; Cycs","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.939130434782609,0.967987117552335,0.0421619430092452,0.198202969470863,0.616058053484203,21,"kegg","Vdac1; Itpr1; Casp9; Slc25a4; Plcb2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",0.239583333333333,0.444940476190476,0.114266502484433,0.395717918209667,1.20225590013187,19,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Tubb5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",0.0699658703071672,0.190894535035604,0.222056046145248,0.49530287741447,1.4491611198886,16,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Tubb5; Psrc1; Tuba3a; Tuba4a; Tuba1a; Tubb4b","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.478411053540587,0.636920739954637,0.0738052724171275,0.307325301596176,0.978521565000571,23,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Tubb5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.075993091537133,0.199934205115552,0.213927855492356,0.486217563890483,1.44046740586318,17,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Tubb5; Tuba3a; Tuba4a; Tuba1a; Tubb4b","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.633734939759036,0.765330173151623,0.0764767053228531,-0.256404512692854,-0.898753055294489,26,"kegg","Rfc2; Mlh3; Mlh1; Pms1; Rfc3; Rfc5; Msh3; Rpa3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",2.65295617229492e-06,8.37576162967397e-05,0.627256739718528,0.544155618671835,2.16895181103682,61,"kegg","Cox6b1; Ndufa13; Ndufb10; Ndufa4; Ndufa12; Ndufa1; Coa3; Ndufb7; Atp5d; Ndufb3; Ndufa6; Cox8a; Ndufa2; Ndufc2; Cox10; Ndufaf2; Atp5e; Ndufb11; Cox4i1; Atp5a1; Ndufs6; Ndufs4; Atp5o; Ndufa8; Ucp1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.28992628992629,0.491003787878788,0.125033367555272,-0.306416257039305,-1.12132707824328,30,"kegg","Nup155; Nup37; Nxt2; Nxf1; Nup88; Nup160; Nup85; Seh1l; Srsf3; Nup93; Ranbp2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.610921501706485,0.750075843761851,0.0611692626746689,0.303591973314322,0.888251823478142,16,"kegg","St6gal1; B4galt2; Mogs; Man1c1; Man2a2; Ganab; Man1a2; Man1a; Man2a1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.0108223240371985,0.0560258235123911,0.380730400722792,-0.553767662448334,-1.72341462036079,17,"kegg","Cenpc1; Cenpo; Cenph; Cenpk; Cenpp; Cenpa; Cenpw","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",0.00952300463729535,0.0553837901274282,0.380730400722792,-0.531033070471032,-1.69867046449994,19,"kegg","Cenpc1; Nuf2; Aurkb; Nsl1; Spc25; Cdca8","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.033634050531688,0.121854510942673,0.321775918075361,-0.425383128020506,-1.5566850946033,30,"kegg","Rfc2; Mcm10; Mcm5; Prim1; Wdhd1; Rfc3; Gins1; Rfc5; Mcm6; Pola2; Rpa3; Rfc4; Pola1; Gins3; Gins2; Pole","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.0425922667154175,0.138424866825107,0.321775918075361,-0.518564504390219,-1.5610705965018,15,"kegg","Atr; Cdkn1a; Rb1; E2f2; Cdk6; Atm","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.387019230769231,0.541882489962301,0.104343952581949,-0.340674736299425,-1.04401115199176,16,"kegg","Araf; Kras; Raf1; Nras; Pgr; Braf","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.158894645941278,0.337651122625216,0.143758989039275,0.435674818915594,1.29072954745134,17,"kegg","Calm3; Camk2a; Camk2g; Calm2; Pdgfrb; Pdgfra; Pdgfa; Camk2b; Calm1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.354609929078014,0.520766559083345,0.108820126769161,-0.343784435505651,-1.06991282189252,17,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.442708333333333,0.603941615226337,0.0780892306943345,0.331135350373076,1.00604347290974,19,"kegg","Akt1; Ppp2r1a; Ppp2r5d; Ppp2r5b; Akt2; Ppp2r2c","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",0.784313725490196,0.871021775544389,0.0665892104103933,-0.227844530902808,-0.803930004447315,27,"kegg","Orc5; Orc4; Mcm5; Orc3; Gins1; Recql4; Mcm6","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.0439932318104907,0.140905858407514,0.282013350011725,0.44189152721887,1.48205801220068,29,"kegg","Egr1; Cav1; Atf4; Rac2; Creb3l2; Mapk1; Atf6b; Cybb; Prnp; Ncf2; Creb3l1; Ncf4","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",0.48780487804878,0.641695702671312,0.0732558655828455,0.325616076467978,0.971464070347637,18,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Tubb5; Tuba3a; Tuba4a; Clip2; Tuba1a; Tubb4b","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",0.0361755208896087,0.126901430422278,0.321775918075361,0.418062125048686,1.50032280359808,39,"kegg","Dynll2; Tubb4a; Tubb2a; Dynlrb1; Tubb2b; Dctn3; Tubb3; Dync2li1; Dctn2; Tubb5; Osbpl1a; Rilp; Dync1i1; Actr1a; Tuba3a; Tuba4a; Actr1b; Dctn1; Dync1h1; Tuba1a; Dynll1; Dynlt1b; Dctn5; Dync1li1; Tubb4b","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",0.000536413316664742,0.0078889382601117,0.477270815362862,0.65049489356197,1.94072855337722,18,"kegg","Dusp7; Dusp6; Dusp3; Dusp10; Dusp4; Dusp5; Dusp1; Mapk1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.693631669535284,0.810934025203855,0.0555947097758869,0.257878243641842,0.836030338385194,25,"kegg","Flt4; Fgfr1; Igf1r; Ntrk2; Ntrk1; Pdgfrb; Ngfr; Pdgfra; Erbb4; Insr; Flt3","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",0.387096774193548,0.541882489962301,0.0840745577910723,0.364873762088061,1.04556558136722,15,"kegg","Akt1; Tsc2; Mtor; Reln; Akt2; Rheb; Rps6kb2; Pik3cd","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",0.0423329606346056,0.138424866825107,0.321775918075361,0.411649489064981,1.47730942012928,39,"kegg","Dnah11; Tubb4a; Tubb2a; Tubb2b; Dnah2; Dctn3; Tubb3; Dctn2; Tubb5; Dnal4; Dnah7c; Actr1a; Dnah17; Tuba3a; Tuba4a; Dnah6; Actr1b; Dnah1; Dctn1; Dnali1; Tuba1a; Dnai2; Dctn5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",0.8379705400982,0.916789551295555,0.0445961615888961,0.20636646419623,0.782256184450613,49,"kegg","Flt4; Vegfa; Vegfb; Itpr1; Fgfr1; Fgf18; Fgf1; Ngf; Ntrk2; Ret; Ntrk1; Pdgfrb; Pdgfra; Pdgfd; Erbb4; Pdgfa","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",0.347826086956522,0.52064655454486,0.0913924325943768,0.34646715299057,1.07689546951496,21,"kegg","Cacna2d3; Cacng3; Cacnb3; Cacng6; Cacna2d2; Cacng4; Cacnb1; Cacnb4; Cacna1s; Cacng2; Cacng7; Casq1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.31980906921241,0.511239493253882,0.116234148779716,-0.336076364256516,-1.09473911163378,20,"kegg","Mad2l1; Cdc16; Espl1; Bub1b; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",0.858885017421603,0.930458768873403,0.0463227785794633,0.238520554139005,0.711617653829937,18,"kegg","Itpr1; Zap70; Grap2; Lat; Vav1; Lck; Cd4; Plcg1; Plcg2","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",0.738675958188153,0.828666937865898,0.0532386494755899,0.26972962192081,0.80472880592027,18,"kegg","Nop10; Ctc1; Dkc1; Nhp2; Stn1; Ruvbl2; Gar1","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.254237288135593,0.453116457080372,0.133554954557592,-0.391786278154465,-1.17942133285617,15,"kegg","Araf; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",0.970802919708029,0.979668699796687,0.0560595875032335,-0.168116734219965,-0.610600436778145,29,"kegg","Cldn4; Cldn23; Actr3; Actr2; Cldn3; Cldn17; Arpc1a; Cldn8","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",0.0751173708920188,0.199934205115552,0.252961123069611,-0.44474513534628,-1.42265231235531,19,"kegg","Map3k7; Ikbkb; Chuk; Traf6; Tlr4","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",0.691566265060241,0.810934025203855,0.072003313661988,-0.242557915964841,-0.850217750732047,26,"kegg","Map3k7; Traf6; Tlr4; Map2k4","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",0.0793269230769231,0.205332507461006,0.248911114434702,-0.466194494871655,-1.42867139762132,16,"kegg","Map3k7; Ikbkb; Chuk; Traf6","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",0.71875,0.816466552315609,0.0699458736501659,-0.264661993501843,-0.811067106782586,16,"kegg","Map3k7; Map2k4; Mapk9; Tnf","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",0.110576923076923,0.259973404255319,0.208955027549354,-0.44618238407173,-1.36734349559675,16,"kegg","Map3k7; Ikbkb; Chuk","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.828915662650602,0.912434355997789,0.0630790410571939,-0.217395274405529,-0.736753714723012,24,"kegg","Map3k7; Rps6ka5; Tnf; Creb3; Map2k3; Traf5","eye","TBD","GLDS-397"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",0.716346153846154,0.816466552315609,0.070113215764256,-0.266636148956453,-0.817116983955063,16,"kegg","Mcm5; Gins1; Mcm6; Ufd1; Gins3; Gins2","eye","TBD","GLDS-397"
