"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"Mmus_C57-6J_KDN_BSL_0days_Rep9_B19",-0.0688096154729555,0.0697731534283572,-0.13922783345651,-0.0377099712294922,-0.168280234664497,-0.256876122668828,-0.0464914917242191,-0.166392435242548,-0.0198659397109749,0.127197332280796,0.0706060083699484,0.351002813684889,-0.101595402684737,-0.0422037877767471,-0.106459165281374,-0.0754627749445675,-0.0333860282279702,-0.200168152557414,-0.00650967695399655,-0.296473569576074,-0.0481275130894486,-0.0621756445062072,0.0625459475375151,0.0303296664866435,0.0368223188348038,0.31546322274833,0.172292642560904,0.00399957060683068,0.0827579577985134,-0.293797180860133,0.259187554760944,0.327964902653368,0.248494870992821,-0.0822933378284599,-0.327166145773137,0.218586731470713,-0.0607560592043513,-0.0441452573075231,-0.113394328582074,0.204856196869737,0.329240965718416,0.238805999174362,0.108250969351774,-0.0205571317271363,-0.229502858611756,0.186777557801398,0.0626900866681847,-0.0583024220708163,-0.127962617288109,-0.0102685001104837
"Mmus_C57-6J_KDN_FLT_25days_Rep1_F1",0.200623221561451,0.232579853273334,-0.214278294295896,0.479589100878645,0.423045947954987,0.190285318571255,0.172702170830725,-0.0934063116024376,0.383763727323133,0.312966247602028,0.249787298999023,-0.261545657446345,-0.193215976909474,0.467328718081553,0.163733134601813,0.164222746650891,-0.0653782604965133,-0.0312089810486138,0.148841213238575,0.459728266962664,0.0124304167498379,0.111058041292094,0.252620547469011,0.268563738904765,0.290778436998779,0.366273950932098,0.345833916562383,0.100843366561015,0.230928092193698,0.222429885129656,0.0927415407012788,-0.334420475048583,-0.143670493702276,0.352427314278637,0.238276901239856,-0.358505579909079,0.185883334045385,0.224217476316844,0.0657176240236619,0.193906692518462,-0.262965931148506,-0.103775302293089,-0.0551034492528622,0.0267600695998299,0.205586183938225,-0.0936030196460516,0.319961591611786,0.11575783226808,0.430572054246801,-0.143642507826012
"Mmus_C57-6J_KDN_FLT_25days_Rep2_F5",0.11815404921548,-0.272244715609282,-0.336064172540361,-0.0451386725244215,-0.11727212782015,-0.37307058342288,-0.182502479646512,0.146635525451525,0.280574909716732,0.0136565105856863,-0.190504080421299,-0.0946391767212094,-0.317037135494893,-0.214652233945527,-0.0152911204493442,-0.0271508057472918,-0.316258450894852,-0.352677524073017,0.02086946221749,-0.292820348401395,0.00663176594168022,-0.115201727871947,-0.0701718187694771,-0.219602531526818,-0.320969720942263,-0.200203498313652,-0.248347317644065,-0.00973213059597344,-0.221763302339258,-0.283088663670808,-0.211984982849127,-0.465044465378806,-0.15497640834835,0.0472432627212953,-0.0729243687564664,-0.234137349279339,0.169414403392877,-0.0533906572893837,0.0763506840414162,-0.0936388046168277,-0.474138762119272,0.029132351664234,0.0187624370507201,-0.338182061104715,-0.234295679093766,-0.271793980838208,-0.294898318426819,-0.181624267059882,-0.0929776574089212,0.013541180314129
"Mmus_C57-6J_KDN_FLT_25days_Rep3_F9",-0.230531171696232,-0.00257297162855874,-0.274102273857649,0.2420330611022,0.187879921303682,-0.163525040575464,-0.0549650314299039,-0.0690715513121587,0.164786081018575,0.100487508466455,0.043202186370702,-0.103882848382992,-0.363852503832437,0.200146020291345,0.15441660591788,0.00718151250899154,-0.29902075219455,-0.398427942390095,-0.0527157915088361,0.288437788446276,-0.0932382113842677,-0.0277205787723992,0.185870777114519,0.0157085542275789,-0.0150044142585602,0.139684151662457,0.0257181187382812,0.0888683881997135,0.0690983512177772,-0.237849939039398,-0.164266616816822,-0.367215690792762,-0.0157268361188352,0.216712190427601,0.122246036855051,-0.413255904753646,0.221446095246867,-0.0701180252719558,0.0254496531528772,0.0220115664923763,-0.361411819306846,-0.172907179168137,-0.244845974987025,-0.122705798230759,0.000813026206370887,-0.126419362949077,-0.0372549408302272,-0.132197763338583,0.245524027701057,-0.0699875797698413
"Mmus_C57-6J_KDN_FLT_25days_Rep4_F13",-0.235874986714278,0.150923410227212,-0.0665907228468358,-0.211662739701366,-0.412394659045495,-0.304131541464685,-0.0839424536175183,-0.0105629937679089,-0.321291742651527,-0.207402388234346,0.0545538301455935,-0.153124513183698,0.239952365710356,-0.210089132327918,-0.353528271007744,-0.302318448364359,-0.0470078207531403,0.0967938456641463,-0.210659268838813,-0.282258080125382,-0.191191240456666,-0.185991297079823,-0.00636957462581106,-0.0402550495398156,0.0113446649732692,0.251022004626412,0.186116501712632,-0.291987099483189,0.125356619635373,-0.233539687251254,0.00294187894864517,0.195892799398649,-0.364116581137267,-0.470233770944011,-0.322842850753756,0.100722946290706,-0.243511450163092,0.322359920535549,-0.0258528025771956,-0.234227289757273,0.258245545642811,-0.0538358400198648,0.141658279952294,0.0334162079446338,-0.0525519433506162,-0.232855155073048,0.0327333327063835,-0.256191745543885,-0.371553650248958,-0.214917326181094
"Mmus_C57-6J_KDN_FLT_25days_Rep5_F17",-0.278206705685994,0.227898512631873,-0.057144586280194,-0.0973765623660306,-0.170775516486144,-0.124820900470457,0.0234593609018865,-0.0726758575939723,-0.198142741051664,0.0539580850865295,0.201665608731948,-0.247941181453321,0.20274135269798,-0.077768444398356,-0.167627545086832,-0.167990221061373,-0.18419444752735,0.240200190705145,-0.210680384498737,0.104919623681361,-0.0387552238656623,-0.0766326038753584,0.16294905116526,0.0841072701802657,0.110331670492058,0.266662833877195,0.231401286953203,-0.157425642941623,0.172970838649973,0.175974325630224,0.0660860514905791,0.154254242152931,-0.321577422054686,-0.392276785892034,-0.0642984150814013,-0.310364535771004,-0.168088207869913,0.200572302774716,0.0166101762885883,0.036494445814395,0.365044056407304,-0.123483622104609,0.0502423333284315,0.0263047557341996,-0.0482157517766822,0.0132757764348809,0.268859379475577,-0.244194480965185,-0.21051158360067,-0.248657857171807
"Mmus_C57-6J_KDN_FLT_75days_Rep1_F3",0.262527015989082,0.313666200089756,-0.175275908533653,0.491783953554176,0.342486180479219,0.243719489327592,0.263104804424736,0.241267006562382,0.346044665172646,0.379437039347179,0.216557380153087,-0.255163941460095,-0.322704446471492,0.445614910936963,0.305009302876684,0.238358824873096,0.000934075638051743,-0.282721656441805,0.18035269370636,0.469163829142207,-0.0449145752063746,0.311027094654949,0.355510204326087,0.186982751580797,0.183839971004021,0.245512113982431,0.232120689722383,0.208176795870705,0.264510545974745,-0.0827956984290699,0.021002517167178,-0.403196600304211,-0.158777503992004,0.387679695868984,0.219440004796891,-0.305694869190879,0.288091403347537,0.250913221879757,0.222972020540293,0.172567072975174,-0.38384417384618,-0.0152245477114146,-0.0823197615048969,0.147403368181368,0.369197511493274,-0.173407909929405,0.0964355165296263,0.113449415399124,0.262556268504616,0.216775747259353
"Mmus_C57-6J_KDN_FLT_75days_Rep2_F7",0.0576643712098038,0.121991513683829,-0.135159530177046,0.350416442274744,0.442365130542665,0.290892916353689,0.295347692220873,0.0226001150040569,0.370283744068919,0.215932802270643,0.175768462547793,-0.146061296544938,-0.222625133275784,0.403284360993574,0.325690388035118,0.303559123423395,-0.227417800206769,-0.0267713032552486,0.288280544816851,0.37996968198046,0.0720560082837378,0.325506880434369,0.286223351379836,0.287711896587355,0.239720099026663,0.181661723687499,0.166088229880815,0.266190012288248,0.206425684518681,0.300810252605443,0.1765904118901,-0.359080292689596,0.184356853775278,0.427277548611661,0.471301989280479,-0.283210048837166,0.279468377495126,-0.00219062352419977,0.127583107928692,0.294262890746781,-0.0839596250491106,-0.104086840501368,-0.00455065334817986,0.364182465045943,0.337323711535529,0.144401260811509,0.242648449414428,0.263660223681967,0.445254198645431,0.111732448275408
"Mmus_C57-6J_KDN_FLT_75days_Rep3_F11",-0.32553222373307,0.544098334965364,-0.174178346772755,0.46631969575708,0.390395230285763,0.247241394897537,0.341677365292017,-0.316440244589938,-0.0724740614484939,0.373780031400067,0.353206410072689,-0.357102799232363,-0.0387813272583919,0.558366738872959,0.25091850269203,0.0955417132082339,-0.515592652780908,0.245778917192498,-0.0986686345177025,0.530590678480976,-0.0856365069711109,0.248099093883196,0.446202088052681,0.511858949628369,0.510810997791116,0.457396133408856,0.441102723338907,0.117461762939693,0.353225913610347,0.392671047402189,-0.289689449368737,-0.517746459083162,-0.205156944448558,0.300051235113144,0.297700565898552,-0.630185925333261,0.256530098795447,0.114898153816101,-0.347457840334474,0.141766278986111,-0.316772057573465,-0.220844389927867,-0.0722084901058744,0.426052976883498,0.49238968254984,-0.161194022482177,0.306505114216823,-0.0474560467122482,0.471509625450775,-0.247840677064957
"Mmus_C57-6J_KDN_FLT_75days_Rep4_F15",-0.335098468197183,0.154320243304329,-0.0757054458251055,-0.0161736634916186,-0.141144479591438,0.0342392331549725,-0.029583361630301,-0.123589397326129,-0.321709779301485,-0.132900068221225,0.111309408735881,-0.356116626239924,-0.0904002816085405,-0.0686960361417406,-0.0402766049881425,-0.124403120309985,-0.262808933701663,0.102512043757131,-0.285977914960593,0.162309576264208,-0.125354355676127,-0.190430078437602,0.119706909035621,0.10476691834361,0.0839828409031471,0.131462520258964,0.142750475771852,-0.0759997241396743,0.154667575953657,0.207004741068466,-0.161811532041072,-0.169631461299458,-0.422894615420664,-0.39274188508531,0.0390431211676335,-0.501464732170476,-0.153821534921898,0.217705526732373,-0.144323789949863,-0.00803337571725107,0.318609984126984,-0.249771001031074,-0.0677239247595891,0.30405068066552,0.0913096067911981,-0.164569998073347,0.411828633263638,-0.269690505097825,-0.156181246061105,-0.321767853402272
"Mmus_C57-6J_KDN_FLT_75days_Rep5_F19",-0.350827353348926,0.292907490814717,0.0534316549396103,0.135681876310541,-0.0989185064939494,-0.00959681303893334,0.055953887649838,-0.0065042852330279,-0.368653260975728,-0.13183636121342,0.123409785201259,-0.432703578046097,0.200666943055903,0.205421539758956,-0.184925353215704,-0.281455521355898,-0.385637717050557,0.362697906981297,-0.256048102579087,0.282260578906236,-0.224367220433076,-0.112325901899518,0.138173336062838,0.141206877100475,0.172725329367479,0.264851444815882,0.266746685634088,-0.17263870271759,0.218390186168221,0.325574300863824,-0.169840699319331,-0.252105109284567,-0.480017922311629,-0.31254614947248,0.235788665859382,-0.520873034634295,-0.198977215126931,0.248100489079657,-0.241959995438864,0.00282932021439053,0.286635853582302,-0.39666448128296,0.0897596772371051,0.361867797487316,0.104608044057483,-0.12031233109095,0.385104688478926,-0.36736966888941,-0.0857605163321668,-0.298101914200913
"Mmus_C57-6J_KDN_GC_25days_Rep1_G1",-0.229177479794466,0.122859907959089,-0.253633306621474,0.199973174539573,0.228056925127716,0.189522574235185,0.0573720017267246,-0.0230532519376895,0.178675417182373,0.0675995356264216,-0.00899333923504894,-0.0179166650362166,-0.352080822842523,0.248389874094311,0.19976837718575,0.0036111183975239,-0.346992112298929,-0.306047648955848,0.0266761140323887,0.307022449386726,0.0307327426832041,-0.0393619725627656,0.285974104943189,0.145623311029007,0.148957626334471,0.10825351654782,0.170824229107821,-0.00382318510209395,0.0805128474898882,-0.128146492584246,-0.165110771446943,-0.351488139870895,-0.127578256879015,0.169099669447237,0.303475926144629,-0.418667600766083,0.179358659124339,-0.192520973376048,0.00218633880776445,0.143561876927602,-0.228876606472849,0.00310870905714944,-0.176730023194438,0.152218440046312,0.0530232191742554,-0.0746890072716362,0.157121128371331,0.0282505643897974,0.406261091378143,-0.0435377752526323
"Mmus_C57-6J_KDN_GC_25days_Rep2_G5",-0.121850411018911,-0.104085804531978,-0.283214200214213,0.0915331193620792,0.173236624302006,0.0762001040152454,-0.164467331092926,-0.0580697514834716,-0.00926178743996714,0.0479422644094959,-0.172491195237878,-0.380050160575151,-0.491448887822291,0.0901887535241783,0.164282307921582,0.01169021366904,-0.35998413618187,-0.437564730108705,-0.140569702947588,0.325409620856781,-0.0690755919693677,0.0433777781307937,0.08057422766986,-0.066517805486485,-0.0571115793919843,0.00300032790926957,-0.0298761823776829,0.143527702470632,-0.00250841108038299,-0.125139752833786,-0.3489026497475,-0.606466001816218,-0.416748414759701,0.16396943751606,0.130369593273016,-0.529514418793895,0.0678347380913451,-0.206548017434583,-0.0997188759963452,-0.234757777697977,-0.485428793690619,-0.20989040525928,-0.258525991131766,0.00206366455988083,-6.92222893596967e-05,-0.287870859935725,0.0377804126496513,-0.235395898107461,0.379607497416415,-0.105677723821422
"Mmus_C57-6J_KDN_GC_25days_Rep3_G9",-0.220190221494268,0.325139211932197,-0.339822680521376,0.0282902217961577,0.152199434719193,-0.0559776753753053,0.23812670464899,-0.0639504055887301,0.0124350987849672,0.198695174631198,0.206831758743771,0.162479587810452,0.175459665572182,0.202402352954627,0.0476744358253647,0.0494802122360226,-0.349785515289723,0.0554441892726,0.0167480168248948,0.128377372832061,-0.0081431248754962,0.124307056821605,0.234654462054006,0.315019280505294,0.248861265014006,0.439213997907667,0.35915966119403,0.112660028283575,0.181109553612274,-0.0209107409130262,-0.0887416237974682,-0.20646307224554,0.0647949528917302,0.0165039517883121,0.11153272944237,-0.267583901188624,0.242912444141568,-0.0793814600459269,-0.12601111860065,0.118087529784403,-0.241048705108105,0.11827555665212,0.0934542209746089,0.087986823894408,0.290081423329899,0.0169138723973247,-0.145147168552879,0.132938817052499,0.358419855205306,0.109839357767044
"Mmus_C57-6J_KDN_GC_25days_Rep4_G13",-0.223336173455789,-0.0582225553824162,0.0375998912450956,-0.26382816938467,-0.355856064807652,-0.290053765408988,-0.0831114309244267,-0.218545923603567,-0.19977057040103,-0.33835732486656,-0.141053378990997,-0.110035417957247,0.274940342764767,-0.26920662546708,-0.309618348160373,-0.284849091940736,-0.16078137382678,0.171595997178376,-0.288031492050568,-0.219339692454015,-0.183742656612356,-0.226598817793797,-0.181873811197733,-0.228881181454582,-0.0202319127528163,-0.117542335280967,0.0587185244494677,-0.196210005716147,0.0938467233521933,-0.124745901680643,0.0697940174894961,0.381486448640604,-0.192970400140557,-0.444608723761271,-0.322722919824295,0.0480227733029382,-0.246086672984225,0.0305746116106442,-0.17005544842008,-0.0986593225450601,0.310962803019278,-0.218078608372341,0.172120993536672,0.00484361139632619,-0.0981872981240587,0.0316996130405885,0.165460087239,-0.255045284626769,-0.307909717563387,-0.293604342171195
"Mmus_C57-6J_KDN_GC_25days_Rep5_G17",-0.0772592842441311,-0.0465893935616846,-0.190585000685996,-0.0640900022673872,0.119376436319882,-0.058969431742401,0.00201160799156364,0.109896255870587,0.185777195764315,0.0614898925335047,0.0468050081889855,-0.182393406093216,-0.31863846749423,0.00372568654088271,0.219759449770422,-0.0219787174878919,-0.210182836782843,-0.258992943892692,0.0767493552124656,0.193530154451843,0.000857309207599383,0.0639657242266116,0.0836863391072686,-0.06766481304293,-0.0157301924990647,-0.0772652804067648,-0.0164032440378506,0.0351493078605262,-0.143977006056301,-0.0509485612788055,-0.0637260278629536,-0.316354557169986,-0.0965108451410469,-0.0170789780434241,0.273312156947102,-0.288783133420898,-0.133969284688988,-0.159049794236305,0.0480388416322168,0.114179919417214,-0.0130687071767977,0.064644538775301,-0.0178322151640457,0.0908605332810363,-0.122109795681561,-0.113838335981794,0.100551475819512,-0.0992501156056635,0.322626250066939,0.212527174261324
"Mmus_C57-6J_KDN_GC_75days_Rep1_G3",-0.239409876326309,0.212558769327241,0.0150812787682781,-0.249353826065605,-0.286917288640472,-0.110242508057536,0.00420336596687146,-0.256839825211164,0.0507473213480201,-0.167335545861443,-0.0126230522644002,-0.189579649095062,0.131573544695816,-0.113134200191347,-0.270898171992054,-0.224081671054766,-0.223175442310442,0.0636448607101244,-0.20535523243514,-0.296407985255219,-0.133723105209825,-0.153712303181353,-0.0304621966049032,-0.0863476268343695,0.0114293515057312,0.0649626696164313,0.102415127624967,-0.114151839942423,0.144455894747502,-0.18168819300291,0.169262587250773,0.223033473614687,-0.460568218437612,-0.379063783957737,-0.405052289509476,0.0695016428867914,-0.291775375474825,0.0438222708959614,-0.114169932288181,-0.0776388550621902,0.303610473814873,-0.178749198622743,0.0670778797893107,0.0302842508197964,-0.045892994323058,-0.118733048158181,-0.0362977155414673,-0.177911747956568,-0.37906706964641,-0.288120600137927
"Mmus_C57-6J_KDN_GC_75days_Rep2_G7",-0.0316208607165833,0.0675733731721249,-0.286207528502834,0.0452143905607281,0.0703590435508197,-0.0318416137274742,0.122988575439879,0.104732309336059,-0.0238913270798164,0.121684596258512,-0.0318073926739326,-0.272132636096544,-0.356579548197928,0.0873205425663175,0.13612126314365,0.0116001924887421,-0.136124094352614,-0.250919771964272,0.0523943039389832,0.364494939232739,0.220941069346428,0.159896418287195,0.14970622667385,0.145698334045711,0.0165254394475576,0.0523242524422125,0.109932328732443,0.0929044454642806,0.0296948963579517,-0.0810226178301967,-0.118409132848863,-0.418014128617127,-0.265225256750232,0.0423571360863943,0.223570145037674,-0.263483977970326,0.238763779228707,-0.0775961373728032,0.0707509429920647,0.0516940431199946,-0.268455821216833,-0.0405195562556536,-0.0525591588638873,0.300975385432275,0.209176761333294,-0.0782308886338708,-0.104221303936016,-0.0641971778957727,0.303495911838793,0.143630210408986
"Mmus_C57-6J_KDN_GC_75days_Rep3_G15",-0.336675686199151,-0.158199901080889,-0.35773351992646,-0.380906563693399,-0.0233236420186061,-0.315434963670374,-0.143445245017682,-0.226199927120057,-0.249125252532712,-0.181472385874014,-0.0930025452183913,-0.228483921324345,-0.399447755879602,-0.3857628348169,0.0344862048445781,-0.178752090521031,-0.399270586904604,-0.318402490154469,-0.321978917771258,0.074896805771393,0.00959804553988364,-0.146608384216843,-0.0588750305577275,-0.200815497631401,-0.0522527357616337,-0.00931535047475232,-0.059246900642848,0.106420798188853,-0.152227722572947,-0.0173280421459994,-0.448926854137717,-0.510461281821021,-0.41459163008684,0.0991895176821378,-0.206174184104714,-0.386853773955831,-0.00742187389600511,-0.262464770709455,-0.260119433903769,-0.157716103282203,-0.473170443184779,-0.0717193619582656,-0.073632362885985,-0.0821214471083922,-0.00639825384144091,-0.432029476438309,-0.0785056182041012,-0.114128341203677,-0.0656643905152544,-0.223135472978362
"Mmus_C57-6J_KDN_GC_75days_Rep4_G19",0.0229436124261086,0.246709655684235,0.167403667846315,0.107720438401487,-0.242460599349155,-0.157999481580262,-0.0246368837918014,0.2648970698001,-0.203066080384072,0.178034620753477,0.0778483705308933,-0.184320826459814,0.295536736629497,0.0845842450130415,-0.274881535326264,-0.0942582814905625,0.133915765593714,0.304731384516457,-0.0370509337475864,-0.082099519544594,-0.151676445431044,-0.175635348688795,-0.0112274753155434,-0.125672131024798,0.0360535131788074,-0.0717366088286627,0.0350630890594542,-0.182878896156583,0.180900151199304,-0.110753040702575,0.154362676797439,0.32833321751873,-0.203728345316458,-0.363965156462496,-0.111565893770288,-0.0788581393548652,-0.245034488056373,0.252318529545955,0.0694229598084964,0.0639680329680827,0.388712404724539,-0.0886139811058867,0.0973960848271583,0.0534782801985604,-0.203632348530327,0.0701002066801056,0.155668579422386,-0.274183874234978,-0.362821502493494,-0.0182678176318511
"Mmus_C57-6J_KDN_VIV_25days_Rep1_V1",-0.0551800671476607,0.423997528317279,-0.24619450328867,0.652595002251986,0.406615398453138,0.226502577125739,0.26957475911522,-0.133249661070766,-0.0212019414330235,0.331629448882586,0.22811776093864,-0.261767521905008,0.103802662792613,0.543239710608001,0.252825252917199,0.230255211560576,-0.406312768873715,0.0373207316325434,0.0485511000829081,0.513132263707392,-0.193681020356694,0.2286735932496,0.398374391660399,0.436042431755659,0.424998666795214,0.444083311534955,0.375212321517425,0.225616565899969,0.358008655735625,0.0802423453113366,-0.194883066349664,-0.461121665900607,-0.305957036616453,0.395297772396247,0.35633614543141,-0.601205509978862,0.336672360613003,0.0215998122217346,-0.167672663285599,0.106659316092713,-0.37050965517589,-0.306527938910328,-0.0636973447639845,0.15501735534582,0.453180863421165,-0.186153106724742,0.234969178831647,-0.0173240255886253,0.441777648952775,-0.132494466689638
"Mmus_C57-6J_KDN_VIV_25days_Rep2_V5",-0.320587327527122,-0.245144777002098,-0.338781942654674,-0.117214775804022,0.0594179550238282,-0.26147952512659,-0.0559013169265003,-0.286100220430752,-0.0474710467656472,-0.0326744705477667,-0.16309098688269,-0.283969634126558,-0.260804920714039,-0.0435115794322193,0.175343022150451,-0.0347022691649509,-0.455576847458606,-0.0238077406433514,-0.13904647630311,0.34847970471076,0.0624260021084681,0.0178932677956344,-0.0464558602134555,0.0107484582788342,-0.103345132558347,0.041938013107581,-0.0290191876590512,0.0578158419884043,-0.156428396447236,0.236815255968101,-0.379643827581139,-0.489076416218371,-0.23944850584991,-0.0408369148855026,0.131851385791262,-0.47825290285147,0.0893634034857649,-0.288123894697516,-0.202966453941233,-0.00521002904819232,-0.292843027941647,-0.291199036988734,-0.114094629251641,0.0981887705379068,0.147931742319184,-0.192229376951724,0.128714134081999,-0.112839658705289,0.480382881133557,-0.155615552737466
"Mmus_C57-6J_KDN_VIV_25days_Rep3_V9",-0.141371012451754,0.344144807742002,-0.118480644581946,0.421193925579937,0.376494697379374,0.205323942493506,0.253749886662145,-0.0496083949212507,-0.0405845743182407,0.315551172755787,0.179848112743959,-0.0970397949904904,0.420509405128772,0.48308244763821,0.26516572651215,0.267929056947854,-0.356382316554716,0.459041466189814,0.1075659125102,0.430164890857587,-0.258748088325789,0.189037609181498,0.341181802216419,0.401395962997252,0.261054120375083,0.122840334581159,0.253006086010403,0.169188848903872,0.281740964120229,0.331351374769277,0.00950262662787799,-0.138099236027296,0.299856496125599,0.326129209567002,0.271550397982109,-0.533102286085635,0.167536259851496,0.141405431980843,-0.160352285545701,0.19136751929467,-0.210014187475196,-0.273207796416699,0.170868788871901,0.187042632213931,0.35165525451303,0.111599512535156,0.19708142101367,0.00322093958947298,0.453417207631128,-0.0381721829043289
"Mmus_C57-6J_KDN_VIV_25days_Rep4_V13",-0.203148603776897,0.280601400206811,0.0717885167346674,-0.0917126177465205,-0.126380346460402,-0.135234019502839,0.0529982565038431,-0.0931700747602186,-0.179127737612214,-0.0074511557710466,0.0853659497849195,0.035235726122143,0.517685257063211,0.203150390263482,-0.314648347745345,-0.146410807179514,-0.144965463948089,0.46569334819521,-0.0117625859150607,-0.263315611986228,-0.260769785060836,-0.161012220893013,-0.04854594889366,0.0038818360825069,0.114788967630765,0.11357424423919,0.204831249805624,-0.210145215866109,0.17799625828259,0.166214422902147,0.287414292336677,0.435299630411222,0.0226151170173512,-0.330445375067732,-0.356447845545277,-0.179289572439253,-0.201068814960742,0.0710781726141631,0.0217603790329688,0.064980804929637,0.396919924776328,-0.0767936923879452,0.227780009155614,-0.0457199231629181,-0.100417878723734,0.119958828935711,0.0347396768576958,-0.184053362485025,-0.331413124149256,-0.19000859385094
"Mmus_C57-6J_KDN_VIV_25days_Rep5_V17",-0.199502522727935,0.0895833881259641,-0.0412108840556948,-0.262969787849495,-0.377200744069025,-0.320395477574667,-0.197769006067152,0.0124815642881211,-0.237369583544055,-0.162727542513723,-0.0738934401525812,0.0503336669244868,0.303420682902477,-0.289563183018272,-0.383039903393805,-0.269334838626873,0.0987999000547391,0.157707867182586,-0.158406379393426,-0.307959814634037,-0.212171662042104,-0.294831880055133,-0.179736571018758,-0.173568395232172,-0.121424008754354,-0.128980679628712,-0.0997479108192398,-0.152097418028367,-0.0556497271790579,-0.274839713036451,0.313190855694269,0.420967785366036,-0.226825438953432,-0.470471702192764,-0.311855282402902,0.294527956464337,-0.249841731854727,0.0341075719189652,0.0874881194656145,-0.035900071755502,0.357064288151772,0.06392542438407,0.205087734896129,-0.233540096364835,-0.280634824540914,0.0605151498262384,-0.241137266436336,-0.171798897171258,-0.393674212078341,-0.167189424839946
"Mmus_C57-6J_KDN_VIV_75days_Rep1_V3",-0.300730863892345,0.469960031370751,-0.168061049644147,0.380384123264016,0.324365499073091,0.0599592216361516,0.247891572136256,-0.195188470985632,0.24352311519324,0.190422676122907,0.192330961538441,0.185163683619556,0.389671284736627,0.36484430868188,0.100517203614558,0.0568911481115345,-0.43458126044286,0.400894881087599,0.0899004892310828,0.188845592975644,0.00681002499569276,0.0636924503116764,0.269494079342444,0.378731324318617,0.330293606608893,0.467928185428566,0.478987024311995,0.120157811929818,0.154974207682084,0.2356724044003,0.120775574042199,0.0029758648472263,0.163507165590636,0.00513885121330132,0.253458575524945,-0.406823115988142,0.225831663296728,-0.0215112563599871,-0.0224975510051537,0.133288122088342,-0.205310131415469,-0.172885273559205,-0.0271914177141945,0.158110729035753,0.278125476001645,0.185615678330691,0.107574396974454,0.0706106243024395,0.441715706071194,-0.163417652143851
"Mmus_C57-6J_KDN_VIV_75days_Rep2_V7",-0.247017457338909,0.309905668819153,-0.138077533384584,0.26002892878095,0.245360130862743,0.0161421619698181,0.13344462239095,-0.00471843603103195,0.0113211354817779,0.177401839032635,0.0909864566122956,-0.375952745988539,-0.287910209107904,0.338043456530211,0.164973675941934,-0.0341452845873215,-0.435090118949822,-0.0308264504234843,-0.0245056801003324,0.339429515989864,-0.170592647468999,0.112250728077379,0.146923685523752,0.230943859598044,0.123140073886338,0.253060742811374,0.221460198893532,0.204150215402024,0.0699877396918364,0.248851357941986,-0.243204465930688,-0.492997416971974,-0.297985464345343,0.118464783818967,0.362489434585925,-0.524509467294165,0.0553001075927995,0.0937744474204341,-0.205289184790718,0.055480777481012,-0.24693084600849,-0.367122156532009,-0.0650457203377245,0.352822751082654,0.171381653230993,0.0312566271164154,0.197496656576031,-0.229306599216715,0.386805434864916,-0.0599261265182097
