"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"RR8_LVR_FLT_ISS-T_YNG_FI10",-0.129462447488155,-0.193689117264655,-0.123583767318745,0.324179196195847,0.312622730058713,0.350289973225429,-0.102430854201661,-0.111723834013815,-0.188776144405084,-0.103528722328395,-0.0203135074406041,-0.359952877041909,-0.101224934119597,0.236423985304511,0.181282704913398,0.170518511672167,-0.255796142514888,0.221620166265216,-0.027589588048179,0.335609385002076,0.0211203938934252,0.190433987926708,0.188048652751334,-0.264486299829389,-0.0874984501193283,-0.119168770047932,-0.0583490894147009,0.302078094453962,0.144894859801919,0.365504236064234,-0.317447383181278,-0.394538518603657,-0.352917115968928,0.557863574648307,-0.119547991674328,-0.315264838852794,0.0307240772169133,-0.106447747366737,-0.272024320554798,0.102199879164945,-0.27204154551978,-0.361000194513613,0.11322504399421,0.142768581937599,0.0709867349090916,-0.190095496339142,0.445455577860209,-0.097011446202371,0.0907299972706377,-0.345983984916567
"RR8_LVR_FLT_ISS-T_OLD_FI11",-0.0642898968443179,0.0309078488522038,-0.0353993998939111,-0.203464996442297,-0.0139555653749938,0.0514936576661598,0.121655617373024,0.00203333655382509,0.372971591936469,-0.125568262691666,0.168962048095961,-0.0699939490152179,0.232493113914298,0.12217029444718,0.0899102034174843,0.0797184526674066,-0.0273917323149625,0.136435885696961,0.0988015920790381,0.328500267710938,0.0218835029311368,-0.0138414764322303,0.025983781365686,-0.252092901493013,-0.0199874026232606,0.352118612125918,0.154569338232123,-0.0315422047948862,-0.0353707489302137,0.146692081321516,0.128788598503121,-0.0707168199722078,-0.462887155321905,-0.054248876107258,0.366171983571552,-0.0488052478098423,0.107342502290721,-0.172416044200565,0.116501234597575,0.180343524935845,0.0900549058329491,0.0899640544609219,-0.1081858637887,0.245444517377106,0.0155711453721678,-0.327765075410364,-0.0636557356976641,-0.124288160355579,0.0991793057885236,-0.0007871927654029
"RR8_LVR_FLT_ISS-T_OLD_FI12",-0.214845416434087,-0.274021568140751,-0.0986849508691949,0.0173500134651063,0.295127151638516,0.23967403270844,-0.0798075744628032,0.0716380565632903,0.182941162390176,-0.0385292577101032,-0.00871167123330827,-0.104034343433665,-0.294284625516644,0.0387320390634763,0.123141224539263,0.0106359835832474,-0.229668485751582,-0.0999159293303816,-0.184666825483532,0.377980046342964,-0.222310679568589,0.000219582348799208,0.0396473509603893,-0.0924897254912976,0.0257515464355622,-0.0366299374270534,-0.0926276946965521,0.158271208365328,-0.00730714575577818,0.382835485315707,-0.312367890500765,-0.361650800504532,-0.411617234195883,0.34561484163994,0.288972165934098,-0.459774266019502,0.0386793605811872,-0.352395994730979,-0.00359924231786588,-0.00339001059204172,-0.261835130644013,-0.122783242922873,-0.00752118005110858,0.335504262898968,0.0562078667969936,-0.171049024334828,0.148171315062371,-0.11347267105148,0.296355179749363,-0.0907586579637207
"RR8_LVR_FLT_ISS-T_OLD_FI13",-0.226903662967954,-0.0995059655922724,0.105140397271411,-0.122092688923122,0.161370864655338,0.111024694142881,-0.0800391066922022,0.0387589365054399,0.28444401260965,0.0797670333734039,0.115540527510771,-0.0669452882428916,0.0780848999373387,-0.151023043659712,0.0834582142533457,-0.0139089077680322,-0.240050303359074,0.24085151145077,-0.178986854402285,0.208440894431395,-0.0900994218540023,0.000133332956207849,-0.0333666004468345,-0.110716694659919,-0.00291896819446984,0.0836603175469115,0.0887107351575597,0.0573186857264305,0.026433071467527,0.401747434618305,0.0639415717730533,0.00789157214096667,-0.367741801931441,-0.0719483132205912,-0.0612896391128561,-0.461480184412626,-0.0532736662518899,-0.143563242956056,-0.118289871956627,0.283646105918802,0.108990680032632,-0.0198621818839901,0.182685164321953,0.35724716552588,-0.02330731921869,0.027904834274684,0.205980523725598,-0.144877676015939,-0.00102740608081242,-0.0311154627178677
"RR8_LVR_FLT_ISS-T_OLD_FI14",0.111679328553814,-0.277677787343911,0.173820304565343,-0.343496621335381,-0.00596610820221327,0.205810389716061,-0.0976159957923066,0.35152636607135,0.492570254886612,0.0570608609466386,0.0349160646998847,0.0753777422404458,-0.0999236487897814,-0.323568664605087,0.14798933777693,0.0865936318512437,0.07350069131272,-0.0027884702552308,0.0779383305814881,-0.0463971641900975,0.0632025432424081,0.0296831818559791,-0.0175587587156379,-0.0999835029842652,-0.126655449654908,0.175945668146215,0.0714598114237294,0.0474023293587256,-0.195175011537145,0.305522003524075,0.206775597536208,-0.0337719010686231,-0.32888855833529,-0.128666353334956,0.140237513400127,-0.300242572036279,0.0901663492669156,0.0139377276022741,0.194709756530939,0.217522493281488,0.0598763406265567,0.276419929147041,0.0316943494721127,0.103653153968181,-0.186078883568896,0.016004724956052,-0.0802336770064922,0.0164200037418255,0.062323491543275,0.285040096303244
"RR8_LVR_FLT_ISS-T_OLD_FI15",0.195630890614682,-0.376246251938148,0.311094891897446,-0.288991036956435,-0.119565294194375,0.117185645953606,-0.109417630622796,0.280600675222843,0.324677079351453,0.18030790690308,-0.00966113373761077,0.293050357523661,0.231692915266015,-0.31710942170184,-0.0183216160063232,-0.0594096806087607,0.325125465967606,0.179409601590439,0.132662939459961,-0.0742341737939891,0.136983747442077,-0.0994018588612253,-0.160041066756283,-0.140005040178165,-0.227270246694738,-0.0897473237338546,-0.157106390274276,-0.213845147886027,-0.193949265128521,0.00992025852286654,0.38181558728462,0.351446556746877,0.226836805752881,-0.187919414302111,-0.193964196387274,0.129503855970274,-0.195679865308274,0.102114177499266,0.158631316684048,0.305787888509861,0.400940487732635,0.215995671415557,-0.000155106435718672,0.0604523067952093,-0.241609803745271,0.221534450700357,-0.00483640445035327,0.0413303599793045,-0.200977739879681,0.357684780029182
"RR8_LVR_FLT_ISS-T_OLD_FI16",-0.0472551388714597,0.115534905137486,-0.306567737948481,0.166020939643138,0.10662244692726,0.118509195764823,0.0287654183004543,-0.493529000338823,-0.242053958303524,-0.269180371836809,-0.0577133294908231,-0.195357936631623,-0.295855525917511,0.197759361173449,0.182282215222401,-0.0164376511270718,-0.330893350733317,-0.240299218042477,-0.0983939485397287,0.308928957504498,0.0502502563669192,0.0742410131455325,0.14019277052138,-0.0142442649509773,0.0359616061159917,0.184421324070048,0.0880503775286528,0.255020526536881,0.0617343465141186,0.0873937985207239,-0.322842185944753,-0.325347759369601,-0.39649496825752,0.560198401440139,0.434785995050357,0.0738011695603589,0.145217252244492,-0.0844404076886745,-0.257642143915816,-0.201720716393418,-0.377003388537405,-0.112576847530981,0.0713636600628249,0.0497674509464885,0.182263142671251,-0.316676391001333,0.173633245420045,-0.0906752069405526,0.182226666648527,-0.473036294918257
"RR8_LVR_FLT_ISS-T_OLD_FI17",-0.144542179257492,0.116799134310823,-0.170494979476745,0.284192845727386,0.230118336332907,0.119145698073758,-0.00847888744243258,-0.564715592476193,-0.0984507969700122,-0.309793707467524,-0.153891009344134,-0.103511014785912,0.320391721307492,0.398047080967629,0.20785663538386,0.183403199654814,-0.339237403764496,0.39615135739218,-0.0394790302615311,0.252528783353671,-0.0477670716006983,0.200337915692007,0.10959305200337,-0.00968697520553835,0.089820469496433,-0.398500327917339,-0.197947416787918,0.196501785140412,0.147335149250551,0.296286254997267,-0.00827123197796192,0.089342868343637,-0.0668041185797415,0.608179358444545,0.33449412178524,-0.0161828086433348,0.0665436887938693,-0.153494230822938,-0.356576428656851,-0.0711447135573811,-0.180191867753706,-0.189254837720863,0.0667963474098558,-0.0994825002415002,0.229193529614598,-0.0281868143075013,0.279820463400334,-0.0847340563870244,0.104030444097381,-0.502988268037606
"RR8_LVR_FLT_ISS-T_OLD_FI18",-0.281418192758622,-0.103462093937661,-0.106427577959946,-0.238210263502945,0.0519615769065748,0.000341115792827806,0.00801799662663305,-0.0145412916616734,0.13564118022092,-0.00293310263584447,0.0475259694224388,-0.263838347123549,-0.193569535788988,-0.245092940563894,0.126059032576578,-0.0360480680086726,-0.420290309681811,-0.179306601126992,-0.194416362007217,0.312989518607033,-0.125057342410687,0.0349816337082387,0.0686735023238325,-0.0587097706701652,0.0193096733255778,-0.035827014056512,-0.0785923565394895,0.203315259809121,0.0141182773340086,0.265289109614148,-0.196789731603758,-0.386099718513862,-0.422958746508322,-0.25457516543906,0.163415061978602,-0.424551624030515,0.0322414194948853,0.0301521058251015,-0.220421956516354,0.0307435347649989,-0.149149268846115,-0.196162541096023,0.0592622076779063,0.382247727712822,0.0707279924863896,-0.243566674171367,0.095843735137513,-0.165538157123059,0.242022924489886,-0.173143901650357
"RR8_LVR_FLT_ISS-T_OLD_FI19",-0.268781878884937,0.131683437262007,0.0539271328745237,-0.237883502872561,-0.143688523019446,-0.101207069734914,-0.042815827965954,-0.152823937178266,0.03072565159976,0.111572897765271,0.114817624871168,0.0497735512912792,0.193869793252811,-0.282247565967663,-0.100174022902579,-0.0648868572120271,-0.230176940060799,0.216321718150788,-0.0711760723724217,-0.169168198082307,-0.128633975598378,-0.0422085031505039,-0.0784546940471755,0.194283259923838,0.117129592050499,0.348992581868319,0.315396453045774,-0.0455270554919738,0.0560624267018077,0.270802896446142,0.224813251033566,0.41262507631365,0.101418875688978,-0.305602534642907,-0.352104175641481,-0.344791905141183,-0.199902755252094,0.120864717162488,-0.200304092714705,0.179788860200495,0.376316234571204,-0.0153425869652372,0.0215918312442997,0.0742978401436701,0.0179414942245325,0.360255220019715,-0.0302528247015947,-0.0997474795151196,-0.300961737819016,-0.0530452907747826
"RR8_LVR_FLT_ISS-T_OLD_FI20",0.0562908935565135,-0.27286593781068,0.118735764891234,-0.358018835713187,0.00386993492069554,-0.194454463875744,-0.19416649437636,0.0691926983385161,0.351324537060335,0.0172153614712965,0.0775731810581268,0.100300839196683,-0.13395457092336,-0.285956840037747,0.0148819249073733,-0.125443012373686,-0.170843395620767,-0.033388368311621,0.116086272742369,-0.114987918534624,-0.00850008789213286,0.0931309728162357,-0.0953310662673219,0.00238490602982516,-0.0792865389969076,-0.286083477356177,-0.247466561143892,0.0446616536901972,-0.156926416413789,0.170498368821629,0.101604315181266,-0.0735102839754799,0.223821245486173,-0.196468561470024,0.261762232769123,-0.30254500763308,0.127284570247805,0.125677219438049,0.254087090158717,0.204814511284956,0.159408191381492,0.0225450147442569,-0.0111748995147655,0.122188449551228,-0.0492898191609391,0.302272065215475,0.0311873953242244,0.0865688682707812,0.110593749898187,0.045203416807485
"RR8_LVR_FLT_LAR_YNG_FL1",-0.284221127068926,-0.133375651734818,-0.0458165620765238,-0.0619244651085031,-0.0506023853949967,-0.240714135633968,0.0157918246070513,-0.0399667433908024,-0.0466797550275895,-0.206005903857397,-0.0452165879890564,-0.0790273136844849,0.023920454207928,-0.0908765418045473,-0.00305165182299028,-0.106407694425676,-0.268422255257262,0.103730384790015,-0.164934726842769,-0.0507874277609423,-0.0910634202528622,0.00668287457826622,0.129814276529614,-0.168553396850529,-0.0496148800396891,0.146725102161324,-0.0303899803084149,0.0261055537102376,-0.00336010638416379,0.211373002030427,-0.286926736721134,-0.153395737813544,-0.530648005492957,-0.2415180943083,0.191714906747275,-0.223951754966194,-0.0528396190536137,0.157913929433854,-0.0939267378202971,0.0518362160678572,0.0670275347911113,-0.2510581703001,0.0185257963149792,0.44700539957077,0.0860925478439465,-0.136242447463573,0.22718890996996,-0.218082311310463,0.24160132290057,-0.292395918953938
"RR8_LVR_FLT_LAR_YNG_FL2",-0.072203896181694,-0.254359843193091,-0.197890189648636,0.281194013447169,0.11282795598827,0.0982400468530322,0.0844702527320361,-0.437469067795118,0.151224736173709,-0.0686296437914803,-0.249396071952928,0.0736702259761051,-0.0699252552256896,0.413056030485096,0.131739078080631,0.241675398912897,-0.283199947257139,-0.174225793998384,0.0773576891107752,0.169150213820892,-0.204234410296217,0.163531845478456,-0.048236291637355,-0.333803002717779,-0.169112890741214,-0.261996750148125,-0.351701861366178,0.128216751602794,0.0704882727495899,-0.272828842829514,0.0297155945657145,0.163561408428361,0.102311642875455,0.558801194988365,-0.0432568830055204,-0.0978759877880188,0.157039473352801,0.0450198087388843,-0.320223734465314,-0.103732374891216,-0.165645470914714,0.122633646616637,0.180787353282662,-0.0455404426253167,0.0355826780528195,-0.114426093403811,-0.0549520548757846,0.074664366501512,0.00818012467225118,-0.317464101611739
"RR8_LVR_FLT_LAR_OLD_FL3",-0.145157045633272,-0.0402585007762463,-0.259410008623889,-0.0672973808544812,-0.272164771424228,-0.25158549026122,-0.00185886429831192,-0.308974407241936,0.0558244633133651,-0.262009164578009,0.0190167512721814,-0.13122224145513,-0.140678441912781,-0.0447996989433094,-0.298200434888703,-0.291422930575469,-0.20781046899608,-0.304594790720748,-0.18539814146951,0.00932120713310428,-0.375303305201154,-0.164354486313877,-0.155642339542978,-0.062130778899941,0.0826963900755357,-0.269641406377615,-0.213147081391348,-0.175989359263636,-0.0594720401909859,-0.349119303230449,-0.190343897207319,-0.0857755792045248,-0.250943451045987,-0.286911871698699,0.0281872163178239,0.023326373188288,-0.192372573370226,0.186473013449327,-0.181251940051299,-0.422474881322352,0.0196867990769979,-0.312997272618807,-0.222488422376098,-0.219128070076908,0.0233662496559276,-0.157867614528967,-0.166197220185949,-0.251159727540506,-0.0975225247880828,-0.290890017490095
"RR8_LVR_FLT_LAR_OLD_FL4",-0.201038616434493,0.195369167771182,-0.232346022210263,-0.0252692900439336,-0.228177582044914,-0.268596645476212,0.0194498099769425,-0.308995418122072,-0.00192697528577609,-0.0973735988964305,-0.0812590014668635,0.234658097782594,-0.0802733099296753,-0.0492337144979133,-0.270047971306647,-0.243103050969176,-0.19422252942491,-0.350900524994037,-0.130264515550038,-0.323615954769534,-0.327697488309249,-0.225971820493663,-0.119711507118342,-0.0358443226943235,-0.0356802140788652,-0.10931402379021,-0.0476631947143024,-0.0694556523462046,-0.0127684842238781,-0.390706175215251,-0.104547455060405,0.2686055439203,0.121793822147146,-0.219489186110312,-0.0259374745343834,0.154877291774665,-0.122247065696548,0.135067171432018,-0.257871728224076,-0.371723250930752,-0.0786303246583259,-0.0516276327811376,-0.145970461850886,-0.140339294103353,-0.151178090169135,-0.179204022624741,-0.356932684601673,-0.0775784416338813,-0.351551232180267,-0.198058358835942
"RR8_LVR_FLT_LAR_YNG_FL5",0.107736064897213,-0.180999870634161,-0.205372552381545,0.0393989694460933,-0.259325620549735,-0.111133661952778,0.0494228965352843,-0.202178597115459,0.186296688748402,-0.0146788963794516,-0.124609887803856,0.290276747300516,-0.122541647572538,-0.0164052569915609,-0.279061862444827,-0.0763188401782122,0.023865221232184,-0.332129476148411,0.00746974511750978,-0.440609152026435,-0.312505193085106,-0.0726698572940522,-0.247575127923571,-0.176308813995528,-0.214289385827239,-0.273810668317575,-0.233090652396406,-0.277552674891104,-0.0163327679862999,-0.363984290594007,0.0992889394857048,0.202119163685383,0.0372758308687259,-0.187014233465581,0.183404974442459,0.486551170877533,-0.0661114040643089,0.323392835104549,-0.118614712901699,-0.257640825883661,-0.0344849829190831,0.0104669644383527,-0.126877219368365,-0.261491334730976,-0.234088704407366,-0.0634457326967268,-0.304647156415715,-0.0837898986093427,-0.323396858610055,-0.0981879084627631
"RR8_LVR_FLT_LAR_YNG_FL6",-0.0147338598983531,0.181223283540667,-0.321084230225862,0.0316861095955238,-0.21496221180348,-0.383868876383858,0.0314880743621392,-0.308694474542001,-0.0986997280186044,-0.164488576591189,-0.0423318635259138,0.33381995753376,-0.136808308045436,0.0390928255073578,-0.29519164825141,-0.194448630835864,-0.127236351274233,-0.359568501926316,-0.0734772392456071,-0.379211246457529,-0.332409246074253,-0.191875546792695,-0.0745920427337987,0.0739529452419819,0.0489922504438952,0.306747333072225,0.17031708732136,-0.177295038809457,0.0502011608397469,-0.457218213664248,-0.0809382287464731,0.167513939225217,0.031485550235706,-0.0257986818961335,-0.00879568323507474,0.417586573924132,-0.103986332367468,0.108939438355312,-0.215908772077137,-0.257554420556542,-0.087465864116806,0.0188548213212497,-0.246019386284737,-0.412139864454872,-0.167454596435621,-0.225735222265083,-0.388385609056871,-0.0227694570605753,-0.257761595071432,-0.182846257052516
"RR8_LVR_FLT_LAR_OLD_FL7",-0.283296816762133,-0.103215647332965,0.110694407481724,-0.22735782424649,-0.0235560274238321,-0.0841491623086609,-0.121811685907998,-0.187653198582824,0.0175886508341727,-0.174617696666241,-0.180355000131778,0.215651124600943,0.104956069568935,-0.250077298203288,-0.114556501470511,-0.0943125889938769,-0.0366542366538012,0.0391399295889217,-0.118508368620101,0.0212069090711985,-0.194586927202048,-0.0997893877347618,-0.165726046438972,0.118559422544402,-0.137303400207851,0.334160921322391,0.147252820917189,-0.126808809929958,-0.0837272038322811,0.0780835774994757,0.151900266453945,0.299315803761992,0.362999992243821,-0.273054312455429,-0.211534080460916,-0.126974966627295,-0.167962703026616,-0.19427460591109,-0.352354885562117,0.213444252897115,0.0862165523878563,-0.136130312771554,0.0378474318406693,0.112867592310105,-0.0571256502353588,0.24452157577635,-0.0492300129879293,0.143300463479312,-0.124556466432881,-0.187063857989133
"RR8_LVR_FLT_LAR_OLD_FL8",0.035791870789048,-0.345742092285654,-0.264355086349748,0.277074781334672,0.31780483557372,0.0573895961299409,-0.0124336803387935,-0.273017134946734,0.231662386227953,-0.0576289488459153,-0.178491758628123,0.062509306633248,-0.256926171386369,0.334916174854845,0.258257514979947,0.225747858696904,-0.269456671573436,-0.311297357273651,0.00270870631176395,0.31294881038131,-0.173332922852724,0.129471944521869,-0.0760314500638977,-0.172453654366171,-0.1701817277829,-0.423416771428212,-0.437264488806192,0.227285673839124,-0.0551031971387705,-0.182522964579327,0.0787124718210166,-0.152657634003658,0.273271365436926,0.562514315020354,0.121768554139368,-0.245022253306053,0.215792956873749,0.0499840401008587,-0.305912459051998,-0.209279045726587,-0.325399640993036,0.240443987065582,-0.102208110339842,-0.320239602487461,0.0121143255368666,-0.111456063745901,-0.0177270398088854,0.0764771333311908,0.318591975409778,-0.0503055935933345
"RR8_LVR_FLT_LAR_OLD_FL11",0.239845339396384,-0.0650521177374282,-0.048013032731176,0.112953781155501,-0.0541824129856753,0.0975503240288984,-0.0627320470227194,0.0114207759094896,0.373712786737139,-0.0126534148493224,0.0275646260809524,0.162217582947346,-0.275822205619384,-0.0856514193705291,0.0381380261324543,0.0141130891867484,0.190075486528472,-0.411146410501461,0.169882992710242,-0.15373819756278,-0.172648116341362,-0.0183602308073165,-0.0194648359555799,-0.0450589699469613,0.00882105366901031,-0.127135099643992,-0.152057965710779,0.0835477700584523,0.13520519584389,-0.439523535502381,0.275576008985714,0.0339724379871225,-0.00511878179706407,0.357021153118448,0.198815249740399,0.328849234831319,-0.0724533550732812,0.142883890047475,0.152700655799949,-0.0210514554202906,0.0243383538109154,0.0316867696172806,0.0114318315325405,-0.217687748210986,-0.157156685363333,-0.10419413290174,-0.166156845208178,0.130661051988739,-0.279702034541618,-0.0877831611387699
"RR8_LVR_FLT_LAR_YNG_FL13",0.478828028644183,-0.35725770092605,0.0499307883212539,0.144227422524243,-0.0473274338572061,-0.0137900952158502,-0.0988808383654892,0.501633608019848,-0.048906627435347,0.310893780727152,-0.100663255112835,0.320562006459873,0.210477876140768,-0.0639236441152784,0.0385558165837806,0.131215288565125,0.540025465749103,-0.0495255567945308,0.273705594465369,-0.159661095505219,0.289726787385809,-0.0800638410383825,-0.195497162556751,-0.263366346821489,-0.340889965686822,-0.191095249600505,-0.285576178028715,-0.0498890273512587,-0.200027813054616,-0.268249182663628,0.334499797505518,0.478474965454381,0.611748053393989,-0.223035741397982,-0.316285624845581,0.54573545058626,-0.0263723512727214,-0.060488330361638,0.515174333386746,0.151725014546956,0.248169437693696,0.237454716915352,-0.16089928639563,-0.206720203673495,-0.317880130756538,0.38918363980503,-0.377247874195205,0.190423061945447,-0.10558122793579,0.465867501616782
"RR8_LVR_FLT_LAR_YNG_FL14",0.369960502329531,-0.426254997100291,0.231229810123736,-0.0447526023110774,-0.0777478077301864,-0.198509040145056,-0.161552533104198,0.355568218633805,0.324611298365407,0.146954163856049,-0.0609943326075937,0.348502638314658,0.175720513871165,-0.345446082299633,0.0107991774620532,0.193963207712815,0.388644818848175,-0.0528181894707331,0.228410764204206,-0.448068690446808,-0.0144838721597155,-0.136972145211242,-0.243487197943643,-0.394007664064615,-0.373270689866326,-0.082170475092443,-0.268814704299039,-0.048654808411605,-0.299118801769243,-0.310662147700694,0.408098433269282,0.494853207498526,0.479911789035331,-0.0497221639329766,-0.125466558816818,0.504120464350639,-0.158864545062028,0.0197988421302909,0.344864942801114,0.194066003810239,0.25647909727136,0.244138840011239,-0.0271960384958765,-0.316217720087421,-0.357338722213436,0.40807740167288,-0.335346036161638,0.127586271067815,-0.264566938518518,0.357206256326236
"RR8_LVR_FLT_LAR_OLD_FL15",0.325961365436908,-0.266476420266663,-0.0242701308157284,0.0244521297298785,0.00706017666920591,0.0905273624813653,-0.0520256214298257,0.282245962807632,0.35813340759706,0.202560703316711,0.0295530694889772,0.263614426684189,-0.302347021792193,0.00820246243960432,0.0637493186973357,0.135896506789406,0.31628047826055,-0.415406549633633,0.223388915581723,-0.170274819579194,-0.142705445728342,0.0182245634833571,-0.110961191088673,0.00319869752542476,-0.175391336178359,-0.220107676419227,-0.26818955739496,0.0660375687837928,-0.0599026061764576,-0.366444373710721,0.299227226641716,0.181391152591418,0.287330524876689,0.438688411589321,-0.0056856788918524,0.349396762704625,0.0576313852283237,-0.126858284871045,0.286459475179109,-0.00955566958090576,0.0779984529997592,0.182933102679821,-0.117255190580491,-0.263943372706658,-0.237064817851618,0.0270454661648946,-0.147458515482731,0.184044917668952,-0.149450851008765,0.206203701969929
"RR8_LVR_FLT_LAR_OLD_FL16",0.0508909913298062,-0.36611423205176,0.00197794032465406,-0.211108693709482,-0.090063797370454,-0.0121650998281836,-0.175238071839422,-0.099198004022997,0.339936331960904,-0.149843833257651,-0.201178903554739,0.0698213433978229,-0.225657621841457,-0.275250728353205,-0.0317642505723511,-0.0561888842208563,-0.0544723689328864,-0.291762466856139,-0.0332440225490493,-0.150039671850647,-0.155229295580989,-0.156661917599829,-0.291655576836997,-0.306180733770483,-0.340730182883085,-0.365416413333842,-0.402326469025123,-0.244964800105881,-0.184455429396389,-0.348824106537982,0.311786337360217,0.309066600182854,0.246383150020952,-0.0775376804115053,-0.188338388460628,0.249560126352505,-0.137287261121024,0.0182357358915619,-0.134127007296462,-0.0723443759259552,-0.252114692734676,-0.0292878286800087,-0.132126513956894,-0.165933363312905,-0.228842409646327,0.110216522581848,-0.296587976208939,0.0647769076227337,-0.0192599169117953,-0.036331642305869
"RR8_LVR_FLT_LAR_YNG_FL17",0.164825648047434,-0.113414538521515,-0.0379294009990037,0.313515237655014,0.0555988624319816,0.117488982946959,0.166021543150511,-0.32695571521332,0.314572388832411,-0.00416921658464015,-0.0596426081348373,0.217815805198544,0.0359892851226322,0.342057510239247,0.0153455641107854,0.0651779118055701,-0.0265613274222076,-0.294766837405136,0.14884499817325,0.0205893483199125,-0.24912846059444,-0.0406757734437574,-0.144538098493541,-0.225340642979097,-0.0841180232072894,-0.171091782940437,-0.229289757899735,-0.180013498611566,0.0455696386092398,-0.321616415943248,0.263097456478836,0.299254304238508,0.0557323689935804,0.195100155716753,-0.0563969636814273,0.330934714144541,-0.0479774340884203,0.053192368239491,-0.0933265656136303,-0.0696984895330127,-0.194107672991115,0.170831350556184,-0.0681414077004836,-0.384468469530219,-0.123566727448916,-0.0718698361301096,-0.107441692353427,0.0198686196144522,-0.161800625574603,-0.21171063378747
"RR8_LVR_FLT_LAR_YNG_FL18",0.0024356476814931,-0.0367172642110438,-0.375598538203325,0.222294549254529,-0.146446734704482,-0.136277373370524,0.000732324163145531,-0.248886897010853,-0.221088575875525,0.0388242142331325,-0.13038990991209,0.164703155161593,-0.0906475513462403,0.238360479776795,-0.248439676201386,-0.0146939432872045,-0.165482402178371,-0.377703618963197,-0.0884996432784767,-0.426388662096056,-0.252844067239861,-0.163284590264503,-0.130735765362511,-0.0917120810035632,0.00554381317272445,0.493612648608329,0.282856919607488,0.0998705341632981,0.0216378304317112,-0.448788155289263,-0.0900116474379963,0.134678338346836,0.03543242854936,0.406563410178903,-0.262001985737187,0.405508899639378,-0.124095081203067,-0.0692846377675671,-0.257008839402031,-0.301329946051616,-0.27114233791049,0.0112803447793355,-0.146295980496827,-0.468787704883813,-0.118749981367598,-0.205643277631093,-0.327900413973827,0.0752609783775107,-0.374058343262876,-0.148925001488855
"RR8_LVR_GC_ISS-T_YNG_GI1",0.0157360140523068,0.0739163075703954,0.0467174364134743,0.2008092819189,-0.0193074584500842,-0.133943491880775,0.0142048054019653,0.348624801731806,0.332858370146326,0.253445099809403,0.185661668468661,0.126041830715476,0.344069623579549,-0.0692802868272035,0.114811217150272,0.118023179370324,0.328426449324066,0.297517285267488,0.235877678579967,-0.0280354859725003,0.105589101378347,-0.0938335409311156,0.0359971681178576,-0.0250066383958334,-0.0230258812930486,0.337543144675587,0.177685268548788,0.00590489031849081,-0.194577682394008,0.0946345700571407,0.211094579492001,0.146899079251651,-0.241469546833281,-0.345452733641509,0.337762645572991,0.169704769836204,-0.0428343121058632,0.0548686239647511,0.370507792395819,0.204840856270719,0.341974984931686,0.0405920057702468,0.0511738357577418,0.340883820520793,-0.20416500108203,0.00301562954677448,-0.0290684362789166,-0.171979803602627,-0.0568506619624722,0.210574788105881
