gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
LUC7L,-2.0696959145347296,1.5691558697423071,0.0374870076047894,0.1940614342827888,-55.21101967792974
DUSP1,7.202932822760732,5.417731022603502,0.2073667728717623,0.6700243570942737,34.73523131507234
BNIP1,0.8108084106556704,0.880032175421452,0.015456812267680309,0.10883578200891998,52.456379531182144
PHF1,5.385132402640911,3.18238234204391,-0.04114257756433071,0.3935731903005165,-130.88952422148796
CUTA,0.08850160890714545,1.422519087578715,0.0600690427882843,0.17592649637508903,1.473331433282079
PLIN3,1.0333865569283105,1.5900148967733436,0.03816421044870799,0.1966411223695124,27.077372878371566
KDM4B,0.7531275593013566,1.3870183767642252,0.0589555024330244,0.17153603460416864,12.774508370222726
RFX2,7.533449469432243,5.5376462105541036,0.12924693202495344,0.6848545685568261,58.28725952255312
UQCC2,1.0299718767116515,1.1302339302898803,0.10042842914892819,0.1397788593322776,10.255780016077686
ACSBG3,3.7423701208347646,9.812661894775127,-0.016034685928074777,1.213556459336862,-233.3921685539429
IP6K3,6.781849369647237,5.558203658802022,0.042732743145233565,0.6873969596405369,158.70381516576447
GRM8,-5.507633127663091,5.810141645505124,-0.8151378376687863,0.7185547611009815,6.756689326819103
MLLT1,-2.4150625738302796,3.0974175774484656,0.05063704469065949,0.38306538518132255,-47.69359247925782
NUDT3,0.7217887934804212,0.8624857022945818,0.04950849748890261,0.1066657657554261,14.579089047131982
SPDEF,-2.6011735584947875,9.407063191922017,-0.11828558616154461,1.1633950524704813,21.990621536442497
SNRPC,-2.9684470959585587,3.146569298852331,0.01151322376527708,0.3891441016026992,-257.82935835149374
TAF11,-1.9665760626306403,1.7395825456249743,-0.02739065276693825,0.21513852789699403,71.79734193864799
ANKS1,1.3150512824568723,1.243810175319641,0.043231299603701395,0.15382511785632638,30.418962522798637
ZFP523,-0.4987015932440484,1.4811515312740993,-0.05428445869186052,0.1831777174541647,9.186820781890274
FKBP5,2.1455372379209274,3.5888703912819575,0.2735779166945159,0.4438445848605119,7.842508868567374
CLPS,2.6120623826654823,8.778534099500153,-0.2598768204247934,1.085663286292353,-10.051155691361076
PDZPH1,8.85791276685311,12.785905751575328,-0.8552139811020728,1.581264969657059,-10.357539706540281
NUDT12,2.528172606568446,3.2298762803483014,0.13628704656384213,0.3994468845362605,18.5503514113071
CUL2,-0.8705307151469721,1.4948960349363822,0.039742416650842896,0.18487753462697734,-21.904322598070017
BAMBI,-19.712998859538096,18.26778164671982,-0.37074009238810013,2.259222283704319,53.17201798315902
MTPAP,-1.8568473684343734,1.0908259631482684,-0.08053142519220031,0.13490517739083596,23.057425893093644
MAP3K8,-0.13680822148284505,1.4383138515536882,0.0178833074590891,0.17787987437293176,-7.650051412235434
SVIL,4.852321172054536,3.243003079666492,-0.020295857786970017,0.4010703086666166,-239.07938373364718
ZEB1,6.222194093838243,4.447413936582807,0.0575204617379077,0.5500228141926143,108.17357694709935
EPC1,-1.015570469746387,0.8566933314982731,-0.12344787247696598,0.10594940875972875,8.226715044731787
SOS1,-0.6907992720537516,0.8741746520593592,0.06755897131174571,0.10811136743232322,-10.22513011434279
MAP4K3,-0.06082280237985227,0.6890857223218014,0.03710488813547079,0.08522095618169603,-1.6392126600082133
TMEM178,-5.417562902146784,5.629947005927551,-0.11284088497926281,0.6962696389657046,48.01063819326116
THUMPD2,-1.484784855730532,2.5916379795506472,-0.00913581780310542,0.32051435625445013,162.5234749346499
PKDCC,4.522307471950908,4.619648805669276,-0.03519285432933472,0.5713235315865578,-128.50072999567345
COX7A2L,-0.5354811175349218,0.8642389914657722,-0.011544067399250103,0.10688259941601688,46.38582737049043
THADA,-0.4886644033327493,1.5761357642593108,0.007513874067670817,0.194924655309604,-65.03494720989217
DYNC2LI1,-2.976050732673133,2.8547720171243482,0.08885423849951002,0.35305680135173645,-33.493627123815195
ABCG8,1.1678846453148237,8.485180523005745,-0.8063422493527641,1.0493835151719484,-1.448373375266226
POLR2D,-2.8927674532387906,2.7792012871327647,-0.06349587852576016,0.3437107800069149,45.55834993392839
SLC25A46,-1.5716964898671582,1.274043659211292,0.023558883812366593,0.15756416848890806,-66.71353797509451
SAP130,0.6734416176227311,1.3435526596262708,0.04838198887136952,0.1661605205634211,13.919262794532333
SYT4,-24.25259109591783,25.34533337522032,-0.3978922982682658,3.134520822318584,60.95265276928361
ADAD2,3.7980850536134025,11.806923872616629,-0.5049427322860192,1.460191830123264,-7.521813486488641
CELF4,2.459270717749635,3.902439877969559,-0.03660995179366722,0.48262450819847,-67.17492368222783
TPGS2,-3.223992400602339,2.577224358489039,0.08743344070012693,0.3187317876579449,-36.87367641929775
SLC39A6,-10.555222595295788,10.101050865641705,-0.08539897112998407,1.2492222452519959,123.59894335529985
ELP2,-2.2585310741499924,2.4973310502308506,0.0075168430243365,0.30885118223872227,-300.46271644063626
2700062C07RIK,-1.0096438082256385,1.6661099138848157,0.10123093460428229,0.206051983614833,-9.973668742389822
ENSMUSG00000024274,2.3463286617825903,5.261661531649183,-0.19256034762394017,0.6507228524787034,-12.18490042594253
ZFP397,0.6201636086496891,0.8796899363627517,0.023718185446546,0.10879345644784534,26.147177660254
MAPRE2,4.71634463915807,3.305648645906287,-0.029630662433586807,0.4088178426563079,-159.1710833238754
WAC,-1.6684213314648608,2.0961496189945827,0.046267968977593,0.2592360704104004,-36.05996477331556
CCNY,-0.2807896987176582,0.7959554703102588,-0.0214723272219604,0.09843780542911082,13.076817236209312
THOC1,-2.701319508863828,1.555317605091818,0.03117469332528411,0.19235002145386465,-86.6510371305861
ROCK1,1.0373652214667946,1.0895455671220726,0.035983331519825384,0.13474682760922088,28.829048830435493
CYP4F14,8.027640107434578,7.959571908488039,-0.317033041257873,0.9843801821241958,-25.32114657697441
ESCO1,-3.1538156816829437,1.9078265773028695,0.01378524428788469,0.23594568843885472,-228.7819944151957
MIB1,-2.564425385595951,1.7724219715596317,-0.046820097413640294,0.2191998619051633,54.77189342303347
CYP4F41-PS,-4.606035901066076,10.482211973653952,-0.1792511674959345,1.2963613935928306,25.69598829067902
ZFP871,-1.575343949138374,0.9600717682934148,0.02953472359753992,0.11873447881250343,-53.33870635138064
ADAMTS10,3.0477208374528884,2.7125523250478065,-0.07174818979119851,0.33546813603185155,-42.47801716422897
MYO1F,2.643204179054654,5.555548468040528,-0.18195189448319865,0.6870685855526559,-14.526939587863023
KIFC5B,-4.470245717889597,6.219528339752117,-0.06859590533454468,0.7691846383450489,65.1678215498148
DTNA,6.97896088759386,6.223995607148116,0.036191792099004805,0.7697371164862645,192.83269721771433
CDH2,6.54140476084266,5.131004486204029,0.1454742621868373,0.6345641686110506,44.9660624670591
TAPBP,4.157570619864495,2.5793187063116596,-0.004663880186080438,0.31899080089568765,-891.4402716161004
PFDN6,-1.5300443289385153,2.1695087972379135,0.09213641328598601,0.2683085836146149,-16.606293585461675
WDR46,-1.9376381574413017,3.269311312313907,0.030713446709889597,0.40432391365223297,-63.087616826065656
RNF138,-2.092376982723656,1.4513204618104891,-0.017936942994296406,0.17948843442121254,116.65181649899822
VPS52,-0.4720271722912227,1.3515391096531648,0.0559713420216143,0.1671482248297292,-8.433372423140064
RING1,0.9722467421939263,1.366743089544441,-0.0920654163852497,0.16902853908110582,-10.560390430707868
SLC39A7,-0.36761433132370813,1.2956332384412472,0.0704339964251674,0.16023420579477168,-5.219274071921788
COL11A2,-0.6120933458424793,4.176587255500686,0.1591827946871365,0.5165290006166087,-3.845223015750598
DSC2,-19.994428433594848,14.68858926527889,-0.3353294530262083,1.8165746025465992,59.626222072512505
H2-OA,6.567264324355039,7.8136514804669766,-0.26366292734664765,0.966333837526462,-24.907803271564255
BRD2,-0.37751253023252673,0.8297753173200972,0.002750242989031898,0.10262039056581346,-137.26515502014365
PSMB8,4.143680619761054,4.280807977986073,-0.10612068485897408,0.5294182382490843,-39.04687031814462
TAP2,3.089965652478371,2.082767678590618,-0.04046889560103861,0.2575810923433034,-76.35408890177544
BTNL2,-0.743236048301622,7.654592528464125,-0.3775436787578535,0.946662618779876,1.9686094354616752
PFDN1,-2.4128347842182265,2.092999576174916,-0.019410734599284607,0.2588464967297837,124.30414582594689
PSD2,4.29138974118038,4.310702017164772,-0.16158173969701434,0.5331153089043258,-26.558630630090157
STING1,2.779289442261738,4.750982406462124,0.1911651544974749,0.5875658867475916,14.538682269620688
DNAJC18,-0.8299432520056522,1.0150406467524844,0.032221137651257795,0.1255326176082594,-25.757726526867504
SPATA24,-3.2541429162617117,4.587662686540257,-0.2396700529504662,0.5673677281670181,13.577595015319922
MZB1,2.9654198686190263,7.772358767927134,-0.07574096429107913,0.9612270644037739,-39.15212720586259
SLC23A1,7.783219466790346,7.823580592317058,-0.07478545772253753,0.9675617956432663,-104.07396977721213
SIL1,0.6096493286514194,1.375256786376559,0.0031691861348692035,0.170081449279607,192.3677886709486
HSPA9,-0.9834074615840693,1.1570649752324842,0.06879742982951981,0.14309712182313056,-14.29424709645339
ETF1,-4.584379365230435,2.911657471272313,0.030636703281856192,0.3600919678604625,-149.63683667444133
CYP21A1,-4.589907094634707,15.751632865484737,0.1893850268375743,1.948043865568227,-24.23584995751133
GFRA3,3.8451570050331765,3.967255981951126,0.0076500393229876895,0.49064047802392213,502.6323189579981
NELFE,-2.0577334612946956,2.504000967744511,-0.0431343897294767,0.3096760676336074,47.705171539462036
CDC23,-2.7305535463559716,1.5574276233156892,-0.0762054529652405,0.19261097268935556,35.83147189744355
C2,3.0084445029400415,3.82892047922507,-0.1174159526946942,0.47353218012381754,-25.622110402345587
EPB41L4A,-1.511010026085734,3.1143063119147976,-0.026912242586621296,0.3851540572482317,56.14582364224423
STARD4,-0.7730624001289663,2.141108872776522,0.07048966590264541,0.26479629386649334,-10.967031695066582
TSLP,6.724245241345185,6.856857369197028,-0.04237115185345042,0.8480047147626012,-158.69866518149917
BIN1,7.536588721836575,5.19386373653296,0.07597535195147076,0.6423381294469341,99.19781255703256
ERCC3,-1.3071962420886791,1.6799943598099034,0.03933375851508669,0.20776910779758667,-33.233443521226086
MAP3K2,-0.0339034730408192,0.8259588668237342,0.03353713312404949,0.10214840057968472,-1.010923411831735
IWS1,-1.6960861907108669,1.4961754093842632,0.015311069462815713,0.1850357580674476,-110.77516138438025
PROC,-8.087710367701003,9.545651792896784,-0.3941159433700264,1.1805346516645536,20.5211448655038
CSNK2B,-2.1765518758061324,1.9830213851533809,0.09086771511269531,0.24524521855149126,-23.9529724402858
MYO7B,3.3817102161388854,8.177245637769927,0.37981510271351393,1.0113004370999257,8.903569636854684
APOM,8.38770702427858,11.405910893746288,1.136319479386443,1.4105975512207032,7.38146901152089
BAG6,-0.09177379757882603,1.3349133433524596,0.0037255994586530977,0.165092074694118,-24.63329689552958
PRRC2A,0.4807547507672385,1.7419376757516651,0.0115067344887963,0.2154297927350647,41.7802940734691
LIMS2,5.616079656665413,3.7066443521850996,-0.17596085775528475,0.45840998541423905,-31.916641736742964
AIF1,1.8324345878287636,7.865954118671114,-0.07733220846816628,0.9728022357158245,-23.695619511281425
LTB,8.736507870894776,6.39044518127969,0.14541432464464282,0.7903223519715301,60.08010484692394
WDR33,-0.6688956036141522,0.7128628728881515,0.012622672307526117,0.08816153591060558,-52.99160013964168
TNF,1.9586074877807644,4.066714400484695,-0.006642142473820917,0.5029407496057963,-294.8758620430598
LTA,-3.2672551486297503,7.639016706133121,-0.7145987758993051,0.9447363178431912,4.572153296117796
ATP6V1G2,2.0292858489913526,3.4870306353391562,-0.0046352511881921354,0.43124980732033363,-437.7941489256864
RIOK3,0.0009760015511169895,0.7680956630471552,0.06952135218577199,0.09499231332690954,0.014038874682830677
POU5F1,0.12630232183154705,4.612576105394669,-0.3115514828875774,0.5704488330393905,-0.4053979158145203
PSORS1C2,-30.733828563721325,28.187773785926023,-0.4866791930530865,3.4860525430363576,63.150077098876324
RMC1,-0.03220875942452128,1.3765800840557543,0.08714897713013209,0.1702451048160387,-0.36958275914617683
AQP4,8.403528580362208,6.656414458277648,-0.06612991213260044,0.823215438225515,-127.07605846370801
NPC1,-3.041369236118733,2.562775976716082,0.059081100882816234,0.3169449201172552,-51.47787009167455
MRPL27,-1.0172153566907065,1.22523748923645,-0.0979961484010604,0.15152818727773426,10.380156498882352
ZFP521,7.376487082302934,3.2047836831932073,0.09869755216042853,0.39634362023492736,74.73829817291497
LAMA3,1.9701791236691242,1.7527626506461889,0.05289754677488806,0.21676854447707852,37.24518893198319
DHX16,-1.5532731625883038,2.111486034644188,-0.015722815018396508,0.2611327633235194,98.79103460613725
IMPACT,0.222922886618718,0.7910503773716554,0.07087550542260229,0.09783118030708801,3.1452740307038094
TTC39C,-0.08394604047748494,1.5513088815904992,0.0771352086112343,0.19185425258391986,-1.0882973156989515
NDFIP1,-2.1265317603016203,1.680120904475352,0.032607718535364094,0.20778475789312625,-65.2155948290381
ATAT1,1.0387535736254747,2.379427292608616,-0.019199320606951703,0.2942697293998409,-54.10366308739915
SPRY4,0.6530669221647936,2.015700676932132,0.1245416573818395,0.2492867483677574,5.243762897441759
GNL1,0.5029735121714661,1.0551639516615186,-0.015216107821245495,0.13049476716201378,-33.0553330773057
CABYR,0.22714702590074554,7.246669771738698,0.2848812016007526,0.8962137903535922,0.7973394686079752
NR3C1,3.2088554230265975,2.9041582767232086,-0.01696834952569487,0.35916452369877827,-189.10828175524583
MRPS18B,-2.9059025030771357,2.2295834873333247,0.08203810971279038,0.27573817091617714,-35.421373228253245
ENSMUSG00000024437,-0.5101789959445002,8.884320015343922,-0.2996857840168071,1.098746095305413,1.7023797028553351
PCDH12,1.6383224094798163,3.4305621276623834,0.0532690621865031,0.42426620562538986,30.755608269276454
DELE1,3.5676866589969225,1.8779633471361656,0.04349582877718139,0.23225242801124707,82.02365052688887
RPP21,0.0831309113085753,1.4562340544508499,-0.0349610693973479,0.1800961107226299,-2.3778137437318065
ARAP3,6.662937658571907,4.5165824184575785,0.1777627759672269,0.5585770534868826,37.48218727074961
HDAC3,-1.9044908688498094,0.9525488488837626,0.0025305046631402817,0.11780410053792789,-752.6130643388708
DIAPH1,3.0553248801644446,1.9462874791278135,0.05268115839510548,0.24070224444191382,57.996539431606536
TRIM26,0.8788032838430235,1.461481873765645,-0.009232113371131008,0.18074512167349915,-95.18982799659479
H2-M5,5.103988576188888,5.00725100905843,-0.14358064981632868,0.6192592663158429,-35.547886032818596
GABBR1,4.239715567157302,2.7193595948142093,-0.005286599817132864,0.3363100081236502,-801.9739934574186
MYOT,6.3376975543946426,5.8223704068716335,-0.03624024284297378,0.7200671226299077,-174.88010722928664
DCP2,-1.2950732316432916,2.0807713068629146,0.0766868195517017,0.2573341960544704,-16.887820347930358
IK,-1.4537725502816436,1.5804446553123577,0.005659013011433595,0.1954575466520427,-256.89507116248177
PGGT1B,-2.308116807343575,1.500939467651714,0.002064322601098484,0.1856249410786522,-1118.0988892508185
MAL2,0.15200957918685587,1.841980331038221,0.14449834106129228,0.22780231833862766,1.051981483457845
AP3S1,-0.5491265961429205,2.1836208243507786,0.0426730782456165,0.27005385333253634,-12.86822087177009
LVRN,-0.5294329268219826,4.486704993882272,-0.36120867005540136,0.5548820376012319,1.4657259659375823
ANKHD1,-1.8184025774626567,1.3399234141505512,-0.0011713637355965922,0.1657116826908023,1552.380803846995
SLC4A9,-6.612095833590774,6.431100364795565,-0.16837243912292238,0.7953502802839778,39.270654199904605
HBEGF,-5.21802762476094,6.422317525549981,0.018855374880182296,0.7942640845694927,-276.739532251108
YIPF5,-0.5884326711003338,1.0405703177540424,-0.0191922081201044,0.1286899359262564,30.659977602261062
RBM27,-2.8645447344672177,1.9748040941472254,0.010480578580195465,0.24422896560344265,-273.3193318048471
LARS1,-3.1130458480837335,2.442132868957554,0.04682665408010456,0.3020246849899457,-66.48021109427049
POU4F3,-7.260754747310635,10.45527971185427,0.6943364448437039,1.2930306133598992,-10.457113120347644
TCERG1,-2.97833072751103,1.9742208539986996,-0.011954545721566512,0.24415683483432216,249.13792601403446
PPP2R2B,2.193077586412703,6.090296841284239,-0.24049364611100865,0.7532022554404694,-9.119066644282185
DPYSL3,0.7045356289989397,1.6391602665687641,0.012654546551103603,0.2027190532715731,55.67450608789275
JAKMIP2,-9.344050558530915,11.74298852161095,0.23458001067885248,1.4522847852230187,-39.83310654428786
