gene,mars_delta,mars_delta_lo,mars_delta_hi,mars_se,iss_delta,iss_delta_lo,iss_delta_hi,iss_se,mars_over_iss,mars_over_iss_lo,mars_over_iss_hi
POLR1B,-0.5015823060374548,-3.30971018071115,2.3529502655870296,1.488247426725689,-0.13492551674877024,-0.47969400071710405,0.23220703391453398,0.18226367103009902,3.7174755237098354,-14.253272714939895,-4.90510671817775
SLC20A1,3.590612800055138,-1.7045676692027723,8.530762953568457,2.5025259152666255,0.3668191455419142,-0.2693496344368543,0.9498887696717755,0.30743066489925863,9.788509797520534,-1.7944918643387777,-31.671707932346905
IL1B,-2.289885826795275,-21.931360560770187,17.086569251881755,10.02782987063791,-0.1520087632340032,-2.529557954366423,2.2696841465804023,1.2558725473118084,15.064169841775575,-9.662736814641306,-6.7547648878285615
IL1A,0.033636036922772,-5.91916372944328,6.001772558324327,3.088631659208716,0.11104128226431519,-0.6024294036927711,0.8345393889897066,0.3725580204562268,0.30291470196378895,-7.092731400741935,-9.962615572106323
PDYN,4.206433946200913,-13.476951785540155,20.717972527903843,8.633273318769946,0.4918388879907609,-1.6617477963408038,2.4713269696602365,1.057919064264739,8.552463111212813,-5.4533260677331565,-12.467579360433131
TGM3,-7.281998849735514,-23.56598291410014,8.852981262461668,8.204095370492976,-0.9895045416995549,-2.9204812465957977,0.9086065447717304,1.0135909140237658,7.359237419191715,-25.936400138984943,-3.0313433009648576
TGM6,-4.030870676055574,-25.416891806543834,15.722242359843714,10.50501145375668,-1.0907192394745162,-3.4889410119778064,1.3678945656684312,1.2783863822713732,3.695607934813322,-18.58103134880406,-4.506307875618427
SNRPB,-1.8434258865580817,-9.955740072811214,5.857987255269893,4.019946918730055,0.027839472676227973,-0.9448701943272368,1.044964384294952,0.4910417924839382,-66.21626451036109,-9.527348704356513,-6.199779917325974
NOP56,-0.5365383586239139,-4.326525510676357,3.6192774024171968,1.9853696076247551,0.13329938635118554,-0.3503041593849772,0.6058242634894584,0.24692511775041404,-4.025062480110524,-7.141552049692114,-10.33181395496844
IDH3B,-1.3082427571629485,-5.338692067421095,2.800348287260847,2.064819346447381,0.027038680258951318,-0.4770993764842891,0.5194385370631873,0.258847915464441,-48.38412025416243,-10.277812843084586,-5.869528289675019
CPXM1,0.6249004707442641,-9.63232571637937,10.355399485657843,5.127132056439093,0.3906678057760031,-0.8495418103797797,1.584546607017376,0.6384874116570363,1.599569919776197,-6.078915996362197,-12.189393575612904
1700020A23RIK,2.8548991999376123,-17.21380059710534,21.806452050105253,10.016359313889506,0.013611763558553338,-2.234526233529854,2.4218172443624693,1.2114688373570874,209.7376425660623,-7.107803298195106,-9.758870458932973
VPS16,0.632693958310967,-1.8328172176111588,3.0659964836821705,1.2827544013169152,0.03370407911881106,-0.2803961220520018,0.3379360554783958,0.15649009878718864,18.772029227697995,-5.423562203259281,-10.934518142563881
LPIN3,1.9029919859546294,-5.9258940577479455,10.039515208761637,4.0634730587799055,0.09746846995131082,-0.8508051071275837,1.063522463305058,0.49649361718050433,19.524180351915298,-5.5719500642537705,-11.800017565310814
BFSP1,-2.3950654356194034,-19.656048419597393,14.60072693441507,8.575076247488873,-0.2399210603030088,-2.403683611391623,1.898955533792067,1.0480090347353206,9.982722786380448,-10.350978772181037,-6.074313135563592
RRBP1,0.8331696288253182,-1.899778878354537,3.7016093471198914,1.4080849855889814,0.03933560882388013,-0.2979898164256093,0.397163039089549,0.18038311657037895,21.181053344203278,-4.783372800020777,-12.421932371786161
SNX5,-1.8416917850068055,-4.741923820759861,1.0444327484134508,1.462059282148084,-0.05678141353052152,-0.4090442354732005,0.2962383047552994,0.18068076940970906,32.434764661447666,-16.007125832956728,-2.5533491437795344
MGME1,-1.2394266831023255,-7.012625639316003,4.568937453375837,3.054499310555048,0.020206455582909875,-0.729608058290776,0.7456892330177205,0.3702152018788257,-61.338153938813605,-9.404220054159419,-6.262180634461887
KAT14,0.2611340067469725,-3.249153762144961,3.7645253544136956,1.7221055333833786,0.037228607903109515,-0.39423605853317223,0.45283359798807804,0.20990769839862605,7.014337130912739,-7.175160537073274,-9.54891180786533
POLR3F,-1.1797782343262873,-5.401792727054936,3.4340941750547205,2.344676733005598,-0.14455578045221693,-0.7037509064833364,0.4099982272096707,0.2914843784774302,8.161404757634472,-13.175161180129908,-4.8797012457362055
RBBP9,-1.7975854012216395,-7.2252015833049885,3.07239608533564,2.644642914961761,-0.08713923053580012,-0.7315045244128443,0.5532693111148967,0.327811890732433,20.62888770268774,-13.059104197819025,-4.20010537570052
SEC23B,0.1786146148352189,-6.291625385319418,6.432249148611758,3.348373168816826,0.09248331255126388,-0.7273650605323776,0.9344306774774962,0.40801649965515824,1.931317228026538,-6.733110905887332,-8.843219859782412
DTD1,-1.803449419248252,-7.159814797432022,3.2874079969891463,2.6645529292336194,0.017454249896406426,-0.6482251606933677,0.7134414336106292,0.3313992829613877,-103.32437257126448,-10.03560272802938,-5.071398329359512
XRN2,-2.0373600965781975,-5.012255405074595,0.9394578960989303,1.5183204113376811,-0.155007090920327,-0.5292476262953726,0.22957829228025814,0.18956290199478962,13.143657393231075,-21.832444850473383,-1.7750819265358777
CD93,2.136539600788807,-1.6509878969029574,5.9291289961073765,1.9306939697427046,0.12604580612807534,-0.34548005804148907,0.5888914415801465,0.2359700602128147,16.950501301232237,-2.803552200509035,-17.16200069468363
NAPB,2.8271957822004716,-4.377042207904747,10.05888284871598,3.611353371609623,0.1879883446018506,-0.68839060878757,1.0440976151638686,0.44660061255249245,15.039207819975879,-4.192177191418813,-14.612173263711743
GZF1,-0.643752562401927,-4.394471571538084,3.2737456278479167,2.0091051092723697,-0.017967819100142314,-0.4914612139481427,0.44902082404281635,0.2431378410107227,35.82808569109137,-9.786787908792064,-6.661249219543398
CST3,-1.919652780982073,-8.620853055515608,5.076198163393619,3.551798054372141,-0.04224932941998145,-0.8888472430100607,0.8281260239736364,0.4341585760077818,45.436289932549556,-10.410073836527634,-5.710990502938605
ACSS1,1.5468908773672323,-2.3837700990964903,5.325528657704053,1.9572606860914983,0.14925073454402987,-0.32792175478787344,0.6155668957114516,0.2442478769895417,10.36437698007369,-3.8724793612258965,-16.240242008795786
GINS1,2.4856900462297973,-11.670972336063077,15.657269325302584,7.1650417666994555,0.5941762027309158,-1.200512609013719,2.230736282948392,0.8738099442327516,4.183422417130176,-5.231892458680686,-13.042153166692527
NSFL1C,-1.0296955155475183,-4.485505160781066,2.620397862856853,1.8048723423253903,-0.11299862421466828,-0.5280423336965775,0.3212364833324883,0.2226292059431055,9.112460640152237,-13.963249486013234,-4.962476861490769
SDCBP2,-3.0833323267003983,-13.33094572852624,7.046715130972671,5.311928743757436,0.11019472684170036,-1.1876077544555534,1.405427894147044,0.6740943329868779,-27.980761104201864,-9.485328834046523,-5.933537487049472
SNPH,0.29275479406333127,-11.028352829121527,11.68145981182097,5.811760139761162,0.081536650707631,-1.4755319591941982,1.4847695614039245,0.7328741526683188,3.5904687220115656,-7.427652826269999,-7.916778582146282
FAM110A,-0.7475432063633454,-6.097291884035979,4.650181723912681,2.778561068850388,-0.029626575647436072,-0.6754220293922505,0.6332337969776651,0.3382399883159565,25.23218394387874,-9.628816265236452,-6.884853501294512
ANGPT4,0.7560171871017562,-19.96876391763401,22.674952168132194,11.14564219126062,-0.14155677924800078,-2.935141229530211,2.680544489764354,1.396530622387977,-5.3407345880429355,-7.449517810237673,-7.725335987243609
SLC52A3,-0.08821869280846227,-5.8214744449277305,5.360773988264042,2.8666619509588522,-0.005620083457767934,-0.7184333717458377,0.6332372806141487,0.34899798329974185,15.697043197201754,-9.193196015373164,-7.461755256770755
TBC1D20,0.1019275016433881,-2.145972676895799,2.1984430761542906,1.0947060745783617,-0.03631244128138084,-0.30224991124598166,0.24001120791993555,0.13612990798709904,-2.8069581126083993,-8.941135272364722,-7.273593785657458
RBCK1,-0.026695348637980374,-2.024821846800554,2.0814593803342705,1.0295102711681028,-0.08794741442772389,-0.3237840901974115,0.1522734217445682,0.12550822459609084,0.30353761746934466,-13.297276856345299,-6.428541251255435
TPX2,4.534005617587901,-13.416428116686028,20.971380801144683,8.71218483591266,0.870964433854536,-1.2085122382591396,2.959607845771596,1.0615002643906946,5.205729925758538,-4.533177642387364,-17.353056210133158
MYLK2,-1.5994393232179125,-14.951319622383405,11.167656840602193,6.615013356361286,0.06291619805236036,-1.4721511174527038,1.747787130222684,0.8283945539641981,-25.421741502670283,-8.554428261797803,-7.585944614113965
PDRG1,-0.8660578885093219,-3.9944799045694617,2.314221172897238,1.658963488874083,-0.006642920372651738,-0.38049584923279806,0.3764161554774841,0.20241283948192917,130.3730648458167,-10.611871585326783,-6.082119364937757
CCM2L,-0.356730730496528,-10.849613085574605,9.54351232751771,5.162934255824119,-0.166504262748338,-1.3427809958028385,1.0732058531444275,0.6406809125250803,2.14247205812206,-10.109535886135825,-7.107273901960251
KIF3B,0.44706942900531094,-1.949425397664619,2.976166126662414,1.279809655672825,-0.033426956212150354,-0.3384431238175913,0.27529032214170496,0.15465690483485198,-13.374518043698092,-7.08134373376612,-8.79369653929344
DNMT3B,-0.4136184308847754,-5.400993632393952,4.603648443601857,2.625366042980784,-0.06114958555003433,-0.7105380618637926,0.5622334698332454,0.3219106944284693,6.764043078367899,-9.606318232879039,-6.479101811275465
MAPRE1,1.2142379768831737,-8.468713402054188,11.537005430419358,5.12451509727864,0.18042653906706307,-1.0544610434000523,1.384228231418941,0.6311364544652609,6.729819145019743,-6.118003671528287,-10.941139554306256
BPIFB2,3.6148710240136905,-7.511842919313009,15.500856916590607,5.9380759446343365,-0.15903071804764302,-1.5390898024308282,1.3061963359936366,0.7493061852997139,-22.73064643354458,-5.750929406488249,-10.071444104241777
CDK5RAP1,2.6941256075093345,-9.79792349397684,14.69844308870907,6.301393132488221,0.46186879540365045,-1.0817770534023352,1.9536926339562435,0.7822752860931713,5.833097265544433,-5.0150793035115075,-13.587312693017916
SNTA1,0.47834336108250103,-3.795902521612914,4.505619147052203,2.1152367732261705,0.050308510740436505,-0.46750371034886035,0.5866788862028807,0.2641637692563843,9.508199587749328,-6.470153623868859,-9.637611525457247
NECAB3,6.999361077650443,-4.876859639038718,19.668487448956217,6.257452551168854,0.8359232464979923,-0.6115918520228257,2.382282975769615,0.8013556244843101,8.373210228299655,-2.047137006242179,-32.15949882900362
E2F1,3.8416407565718713,-7.120393306874951,14.098754562342439,5.3404420877788565,0.6029349431556532,-0.7124724894323231,1.8795504287683262,0.6622987128773582,6.371567613025401,-3.7883491700411365,-19.7884897613042
FAM210B,5.550597756224841,-11.404337346220565,21.009760527245238,8.203559223508131,0.919312935847765,-1.204991330969802,2.8132446787360776,1.0018541169968884,6.037767488941329,-4.0538021567836955,-17.4356113502793
AURKA,4.512545962644507,-12.986269435497269,21.853591332065538,8.970578551220177,1.03000979404343,-1.0235190428649867,3.2146718145646735,1.0950139492606688,4.381070926452022,-4.039687465656849,-21.35142622348675
CSTF1,0.6074972413313103,-5.0833778442719,6.114070290433245,2.8263660710313223,0.04927838479609592,-0.6836130028488071,0.7068377267432367,0.3471466891818594,12.327864313025115,-7.191718342049488,-8.943759502751117
PKIA,-1.0228927611710588,-9.30708957451045,7.037566853562725,4.217174867554822,0.06555885871956309,-1.0457602761321312,1.0721361036057524,0.5363576971096866,-15.602662723990075,-8.680884398174197,-6.729617689813199
STMN2,2.671960743021306,-8.517974240282788,13.835346661406005,5.780160744853225,0.3199809601985112,-1.0751227902923168,1.7400526111842676,0.7137629388046346,8.350374164024208,-4.895239480423247,-12.868620018411377
RTF2,-0.07225613309484101,-4.433567434174202,4.263805892522334,2.2432558236479636,0.012451264551224205,-0.5439495899138599,0.5660994700357241,0.2746726041025642,-5.803116044766457,-7.83178163705827,-7.838604847919
FAM209,2.617038886158822,-6.446590189912669,11.170986069404893,4.563836876261363,-0.10687215207769978,-1.1852073134299141,0.9304481263875022,0.5615738802309285,-24.487566080414883,-6.9284788770995585,-9.425343518237982
TPD52,-0.4247782268914242,-6.7912410744145575,5.397864699302643,3.11020760262988,-0.025598845724543382,-0.764288759558262,0.7322762843100472,0.3802211380671755,16.5936476770185,-9.274151327750952,-7.062598568664624
PAG1,-0.8083626155195225,-5.439706972524221,4.195638546055967,2.4227216690489466,-0.17756011970241964,-0.7748868363958445,0.4246084900358312,0.2944665228470818,4.552613598561946,-12.81111211899033,-5.4145177708408765
RAE1,-0.5032392503427583,-4.457903815622017,3.381002028185356,1.9642652337699058,0.02576520103061041,-0.48094767511252917,0.5164281714137647,0.24400882989329628,-19.531741659802446,-8.632185582397911,-7.029874980462875
RBM38,4.465983912222847,-8.05062828649765,17.06019015929887,6.463314853307571,0.6293385635275295,-0.8767363069065716,2.2241504060192008,0.8024838786468173,7.096313766616161,-3.619642028124671,-19.458747202443472
PCK1,-1.2824713457313328,-25.247646231966403,21.00886663385611,11.76519902121458,0.9606464123524847,-1.9172944460330499,3.7855714470506845,1.48457560697549,-1.335008728748328,-6.669441215179465,-10.957558802365593
ZBP1,-2.209633303801976,-6.8726959454456855,2.3604951292954532,2.399780077287596,-0.08484579988379967,-0.6435514363641677,0.504983289813931,0.30226085759535387,26.04293090321705,-13.6097492413621,-3.667919914267296
RAB22A,1.1724137179646454,-1.7553879675145625,4.080264927789466,1.4615987864147428,0.05548117277692047,-0.2816596713766052,0.3904830534770871,0.17331325903549427,21.13173999905705,-4.49542675894273,-14.48650745009843
ZDBF2,8.18940528948712,-8.144547253801258,24.294491784228345,8.389946197819501,1.2035723023899063,-0.8513014680549522,3.22216561367311,1.043495628451481,6.804248712956922,-2.527662519654561,-28.5380593078692
STX16,0.4044763774939949,-3.680731460274665,4.2514550579072035,2.0415414186155556,-0.02455992234832155,-0.5159981739724566,0.4627326034485427,0.251428603218514,-16.46895994854956,-7.954337846185445,-8.239283145475126
GNAS,0.5690402139808505,-4.162245802673142,5.338276865271064,2.50799087708662,0.11439211320460864,-0.4750151787726443,0.7471346418212745,0.30964813982659734,4.974470687179551,-5.570944739661544,-11.23811849352737
EDN3,2.634304582687018,-4.2834000165607895,9.599758569081995,3.609390905196411,0.14381943005122116,-0.7011954920542887,0.9819506005554058,0.44073548754340786,18.316750259327357,-4.362133914005486,-13.690559448631985
PHACTR3,4.34696045403289,-13.364029202535843,21.77380329791128,9.106602437481872,0.4699164033258658,-1.7106650726551864,2.654861651202887,1.129279888660066,9.250497372015483,-5.03379496121041,-12.728267880114812
IMPA1,-0.669228029717721,-5.382475858001147,4.327344580827788,2.477439274907127,-0.027911875131667607,-0.6278925354788869,0.6026119156622458,0.31181243084843374,23.976462583068948,-8.931910767290464,-6.891855431164457
FABP5,0.14092453716098066,-8.520701994247665,9.03359542476632,4.422303004741606,-0.02528445955255053,-1.160254543955624,1.0411994765632815,0.5544717276269875,-5.573563352939657,-8.183544254528636,-7.785873773843049
SNX16,-1.558547480787344,-5.505813628369847,2.801113861831569,2.111946333939269,0.060761695152343684,-0.4362343795085343,0.5934879838750564,0.2585472633025273,-25.650164579505287,-9.277043138128562,-6.421121290319507
CHMP4C,2.370731818123002,-6.959699179405287,11.979199784667502,4.989972159042532,0.14103394678308775,-1.0841862562993416,1.2607754537204867,0.6079251999633389,16.8096537904397,-5.520173444737963,-11.04902383245123
PTPN1,0.3013990735199851,-3.88145785155045,4.321806330564099,2.094456108079242,-0.09002367219377143,-0.592441489999303,0.4080915125637447,0.2575606217530589,-3.3479979895869914,-9.511243757965092,-7.294908279582485
NFATC2,-1.653016114440976,-7.330989288454444,4.189636140304576,2.9706924434765476,-0.23519449140908108,-0.9212574154504904,0.4862751510868776,0.3607220578876283,7.028294347106258,-15.075804864938894,-4.547736680367304
