gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
ABCA8B,1.084042635860212,2.797067904099181,0.1858585102129654,0.34592038925042035,5.832623077727596
RDH14,-1.1266470206299213,1.9042217242383976,0.0428234770420699,0.23549986723679348,-26.309097216069123
MAP2K6,-0.5794728638077935,1.7794046059884732,-0.0666167077079324,0.22006342178373445,8.69861156075704
KLHL29,2.5978661602534268,3.5691482407232606,0.051469029625627605,0.4414054971329233,50.47435669857451
TRAPPC12,-0.4607660013202517,1.092785647699154,-0.10765532604159601,0.13514753648467737,4.2800112011385325
ADI1,-0.9333576417745384,2.5268665299140203,0.06723246056360388,0.3125039089436144,-13.882544740297801
RNASEH1,-0.41952706780640814,2.0156191379265174,0.04334815674388459,0.24927666423482525,-9.678083206285203
DCDC2C,4.455851944271062,8.357124858574094,-0.37608496718291917,1.0335465506059474,-11.847992696033067
UBXN2A,1.0135017867421379,3.5501728396013017,0.2437378817001152,0.43905876177742087,4.1581627758179485
FKBP1B,3.2694393632354473,5.245991702807248,0.47275229143538877,0.6487849255214976,6.915755719149767
CMPK2,4.0974621444243,6.719561579279638,0.7597964465981575,0.831025000748126,5.392841941772562
PFN4,-2.1728712057540607,10.51408357837978,-0.2767440373226243,1.3003030347294784,7.851555635220274
ITSN2,-0.7111632369603521,1.022581166547032,-0.17028652933898453,0.1264651725664917,4.176274187517556
RSAD2,7.922270892404793,12.350493737147474,1.172372760945426,1.5274164759202937,6.75746755325167
RNF144A,-0.6288321049129519,3.5364153740635556,-0.3623040379503158,0.4373573415770239,1.7356475198854566
ID2,-0.05527084143867089,2.905457719472884,0.021357787606970047,0.35932522903636327,-2.5878542504390025
MBOAT2,8.093903058139944,10.403222749075423,1.2642039538309922,1.28659259846534,6.402371257907009
NCOA1,-1.0974070746153224,1.9456608054439166,-0.2141841589797171,0.24062474213875237,5.123661244804034
DUS4L,-2.26110700837437,2.6034490886602932,-0.17987411227719868,0.32197506568331286,12.570497109055053
RRM2,5.540433617044408,9.990688794779246,1.146928585817556,1.235573491692858,4.83067009189161
BCAP29,-0.7441307411817422,2.931524407605893,0.19442395770093385,0.3625489616072548,-3.8273613498104817
CENPO,1.6352779527935821,1.8544531222089826,0.01664910177161899,0.22934485964429485,98.22019080820145
KLF11,3.933000306280155,5.128366902294368,0.4320774512447806,0.6342379720066088,9.102535424955631
ADCY3,0.2496662233428737,1.6298270707752376,-0.003618659035660804,0.20156479358516524,-68.99412762641842
GRHL1,-0.8762324066152498,5.492882157747281,-0.19441340733463952,0.6793184860939482,4.5070575050773645
DNAJC27,0.5228475391619449,1.52369431748219,-0.1251718458744921,0.1884390903165586,-4.177037859505533
EFR3B,-1.194070568176111,4.414289685062628,0.0855000222424554,0.5459262550913152,-13.965734006361348
CBLL1,-1.1138955893522864,2.362366914224164,-0.0380872015028675,0.292159829699923,29.245928957747754
POMC,-3.818468260296951,6.053822914226998,-0.7352405174821075,0.7486914335806777,5.1934954202110815
DNMT3A,0.08396127648794383,2.795728871034809,-0.06955926447062413,0.34575478767951545,-1.2070466403997395
DLD,-1.3958124482288183,2.6000589419361826,0.1475152971441182,0.32155579775181187,-9.462153927434045
KIF3C,0.05188551314701484,2.2000640986862576,0.003604811024417301,0.27208743422999865,14.393407253685888
SH3YL1,8.47292817887934,9.88939739531974,1.0722768205153057,1.2230465307716012,7.901810443694466
RAB10,1.0763181059066382,3.085654397040686,0.13431414270418413,0.3816106032149932,8.013438378392815
SNTG2,-3.383258618265133,4.8884446499813565,0.13718353042896014,0.6045661864956727,-24.66227985011027
PXDN,1.9225044583821091,2.3479735352336086,0.1515288968405661,0.2903797644910084,12.687378437163092
CCL11,-0.7717586522222186,6.679863514554433,0.1385332946293738,0.8261154417123565,-5.570925417510278
DDX52,-1.1035952198961962,1.8526126407246712,-0.11338572564897682,0.22911724269208272,9.733105411458421
HNF1B,-8.98428652805168,9.686600354558008,-0.6231558476606291,1.197966113104114,14.417399053189218
TAF15,0.6926394228919268,1.5067015426900434,0.0368948248726918,0.18633755132212462,18.773348980024384
ACE,-0.08761865402086988,3.5363494160787297,-0.05506757020368508,0.43734918438793596,1.5911116778311476
MMP28,0.7539286220390884,3.3377698228734842,0.04016577101719915,0.41279034901676853,18.77042573678601
RASL10B,-0.020217306893649756,6.440778353722382,0.3374453001331847,0.7965471814002574,-0.059912841831462116
GAS2L2,4.186868804823634,9.308696398483331,1.2133074694004624,1.1512297848966202,3.450789606440412
CDC27,1.9976699452360869,2.6083274673334866,0.21882667803321199,0.3225783869852626,9.129005490513796
ITGB3,5.3847402088343035,4.98284194944875,0.5445871613219946,0.6162405368137676,9.887747253833078
EFCAB3,-0.9134797256538694,7.717378588582002,-0.40403719725927817,0.9544275279991502,2.2608802651100275
METTL2,-1.7799143478314872,1.3395137917730469,-0.03986360099191261,0.16566102366601984,44.65011447893506
NLE1,-0.6781883659008832,1.7810061232928835,-0.07600574385359599,0.22026148543764876,8.922856767341495
TLK2,1.4434466861073998,1.7192896220796525,0.0479424554458025,0.21262885124540515,30.107900663101677
MRC2,3.3366713249375786,3.258866739238433,0.13810074354793228,0.4030322071553948,24.161139463955745
RFFL,2.860148635990499,5.013722912382124,0.4664180923893726,0.6200596628001911,6.1321562835148455
LIG3,-0.18586739935228191,2.0839504216584546,-0.1383261329298824,0.2577273651391155,1.3436896948929975
CCT6B,4.60743923546073,5.197911843561417,-0.07434650434825296,0.6428387689762637,-61.97250665449745
MAP3K3,0.0716367622368893,1.1967380133071193,-0.1519607679377323,0.14800358575037845,-0.4714161635866654
TMEM132E,-1.972777139081411,8.91706647653309,-0.7687566618214907,1.1027959321308005,2.566191926593672
CCL1,-12.024574033587633,11.593758052696609,-1.0713191319646291,1.4338290795824018,11.22408223172163
ASIC2,1.5004502812897864,7.975955936736728,-0.06801937344946563,0.9864064359098009,-22.059160577310113
DDX42,-0.05692000697777155,1.3134190281188431,-0.07198868567829397,0.16243381892514425,0.7906799025632728
FTSJ3,0.335982045448457,1.6956029545278968,0.0008156595188245075,0.20969946177740512,411.9145767251751
RNF135,-1.6999261658623424,1.6019298374915405,-0.10324997848920969,0.19811467291331342,16.464179370652325
PSMC5,-0.936507910180014,4.030884549685338,0.1353082400940099,0.49850958226905256,-6.921292520908882
ADAP2,1.5664041270618283,1.6324347738636855,0.017524673072819404,0.20188729475365091,89.38278737372315
TCAM1,6.195221415746328,5.108718774465553,0.23999550049470642,0.6318080388553168,25.813906523147406
GH,-4.505668634255715,5.450385979047881,-0.6934925234966753,0.6740628772988208,6.497068795403265
ERN1,1.087507572782323,2.266680548599985,0.154844324097544,0.2803260573434616,7.023231746597626
NF1,0.8302916025029721,1.6464224551466724,-0.04094881843210588,0.20361718631153214,-20.27632626029529
PECAM1,-0.047192208716812845,1.6435736331527064,-0.1168036623631939,0.20326486536443827,0.40403021413893286
POLG2,0.539403342719524,1.952935101191382,-0.04477974093561393,0.24152437250267672,-12.045700387036613
DDX5,-0.4298177471630926,1.4076638829485317,-0.131265008087318,0.1740893160332971,3.274427461103542
PSMD12,-0.7094948483991876,3.93218256575326,0.16298556577647522,0.48630286084783325,-4.353114614899191
HELZ,1.0227065082481233,2.0147390631661355,-0.04597958186714021,0.24916782318622763,-22.24262306697946
CACNG1,2.9525777721667943,8.026751497087693,0.06652582717664218,0.9926884500085822,44.382428561571814
CACNG4,-17.77400557825126,9.96356135131006,-0.9568625634992005,1.2322185728542856,18.575296240300773
CEP112,1.0672122993819482,3.9853952818663956,-0.04067780782161812,0.49288381065028597,-26.235737777756572
RAB37,-2.8680909257214857,1.5847789475807614,-0.25888793442091673,0.19599357942636841,11.078503647289944
NHERF1,-1.612246208307225,2.0268104945744656,-0.1476342645261819,0.2506607273254011,10.920542148406915
GRIN2C,1.8466013533010017,4.184776949546408,-0.03413055149434209,0.5175418405794804,-54.10405845938697
NT5C,-2.696280453698143,2.473148480007264,0.021956203684306896,0.3058604632459659,-122.80267082898752
JPT1,-0.5559417053929641,3.6719413776600036,0.131167321699288,0.454118181687102,-4.238416231959868
SUMO2,-0.5336683864898474,3.7445197251242788,0.16791011857851548,0.46309412759431484,-3.1782979549282
NUP85,0.942314967497363,2.6588766896362506,0.2889436456664534,0.3288299358409953,3.2612413584105564
GGA3,1.5307664668533727,2.2436650490488237,-0.06355578659315353,0.27747967290214637,-24.085398811164627
CLUH,0.7773680632440305,1.8478176744216155,0.01969336820242301,0.22852423720674403,39.47359614940757
MIF4GD,-2.017582601011549,1.5137568645141937,-0.11879567395794141,0.18721010063282248,16.98363697760456
SLC25A19,-1.8028731879381867,2.227829786212495,-0.21635859170285332,0.2755212863087434,8.332801455900817
PAFAH1B1,0.3871122361946593,2.1106140967745404,0.0505542606333704,0.2610249285845671,7.657361246009996
TMEM94,1.7941679070290724,2.2793210036730285,0.1052179806519852,0.28188933406361627,17.051913521923506
RECQL5,-0.9877523037624434,2.318617718409795,-0.13726679848661358,0.2867492571416663,7.195857371575328
SAP30BP,-0.8748269814262453,3.344961797275323,-0.02538565996508041,0.4136797984938145,34.461462992477855
ITGB4,2.1370330323222313,6.471860295518528,0.41769947736389357,0.8003911629457272,5.116197525094052
GALK1,-1.0728667638496738,4.4208156276535435,0.040042176114097605,0.5467333347471102,-26.793418039834023
UNK,-0.2873312268581374,2.170579207725502,-0.1837500355437047,0.26844096395903966,1.563707054575214
TRIM47,1.1775920215233555,1.9909376328269766,0.05839363176356391,0.24622424071703808,20.166445996909925
ASPA,5.130784133323937,5.662597012204047,0.2714809447875281,0.7003075469705987,18.899242218784433
MRPL38,0.245247575860169,1.898731460666999,0.1420285303053503,0.23482087259782808,1.7267486703756336
FBF1,1.0631409641916545,2.688031465063121,0.10741680418260091,0.3324355798975415,9.897343085951343
ACOX1,0.7849057612698511,1.3420219518255272,-0.024035797426094074,0.16597121409807364,-32.65569880438961
TEN1,-0.5823998263443495,3.6259572719478066,0.14939565018486356,0.4484312122274102,-3.8983720451277035
SRP68,0.037782636203128384,3.1600601110177546,0.025560372886148403,0.390812544113061,1.478172340107113
TSEN54,-1.983656275824291,1.9887603649674925,-0.10466500263307091,0.24595497255077334,18.95243133732571
LLGL2,-2.1198580107368654,1.8094765177236969,-0.2073436060080494,0.22378249038328726,10.223888990599349
NCBP3,0.2586381556619184,1.6584784458884214,0.0510066133550951,0.20510818086481888,5.070678852197953
CAMKK1,-1.2634003012214414,2.91611871813692,-0.2231706780861149,0.36064370142748997,5.6611393219584745
P2RX1,3.437633272068359,5.046311253081167,0.34608424405649846,0.6240899444687619,9.932937806631738
ATP2A3,0.3217172422536747,1.7497644146678497,-0.06564030101118759,0.21639774512852655,-4.901215218358641
ANKFY1,0.38442389158165047,1.5314718005784997,-0.0275192279794233,0.1894009511194805,-13.969283290544787
EXOC7,-0.1327717478204712,2.3961587277100365,-0.056995065851212806,0.2963389478605437,2.32953056264687
GALR2,-9.664363433606198,6.6739613344086095,0.506433748097511,0.8253855043195327,-19.08317419585825
UBE2G1,-0.5008193183868312,1.743913046184094,0.10356308080557369,0.21567409174114116,-4.835886635383654
SPNS3,-1.49852074479095,2.716625687180265,-0.1474073756002362,0.33597189892311075,10.165846442140639
MED31,-1.700547101705098,3.403261191808287,-0.0031183132571842576,0.4208898305492937,545.3419722304104
UBE2O,6.600085416560494,10.02031134195998,0.8606491014865596,1.2392369862531192,7.6687298053997495
TXNDC17,-0.8050736154431335,3.3662648771389794,0.0725653465968027,0.41631440370589,-11.094463861881504
AANAT,-1.2561641673562995,4.554758877189229,-0.5860230630403995,0.5632984317005831,2.1435404962376055
SLC13A5,-0.6358536843095117,9.772147837621162,0.32131078194381524,1.2085459844748556,-1.9789366558533283
RHBDF2,0.9755338860801753,1.9861555777778854,-0.017682846338786695,0.24563283199879637,-55.16837433238202
4933427D14RIK,0.34506184800073325,3.036542951975819,-0.057985477921166095,0.3755368678692792,-5.950832180254866
PIMREG,0.8672526359278421,4.684693853342718,0.1580719880628374,0.5793678154514701,5.486440997902098
CYGB,1.7006557418460742,3.648843679559833,0.1383459739179723,0.45126163154547305,12.292773643376295
WSCD1,1.8113164216185722,6.029294233337406,0.28589631143065536,0.7456579102154809,6.335571146597007
SNHG16,-3.982146335917365,2.4609428087317395,-0.073750551130226,0.30435095732639056,53.994801054243496
MXRA7,0.7439084753846639,2.4203371263944113,0.11838835382529542,0.2993291509486038,6.283628848175748
RABEP1,-0.6269618050434118,0.7321777160265756,-0.1244315829201181,0.09055025090996717,5.038606681118131
MFSD11,2.164812630122032,1.3876531546958508,0.18364021349019977,0.1716145391799331,11.788336492200605
KIF1C,0.9885938610978635,1.4461025772491471,0.006859198647665293,0.17884312557623314,144.12672848224875
SEC14L1,1.653035968996787,2.358167233660646,0.0884437583426193,0.2916404446920973,18.690250165457087
NOS2,1.1934633044352212,3.892042495462759,-0.1587415101793486,0.481338637877386,-7.518281154606807
MINK1,1.260267533144995,2.2353536866346326,-0.16810386484165674,0.2764517859075886,-7.4969575169023495
PLD2,1.510344219771033,2.663613205767025,0.07749499847489039,0.329415712647217,19.48957028833814
SLC46A1,0.6534579407885341,2.900308306432641,0.0878977733091163,0.3586883882357943,7.434294592315467
VMO1,-11.21230824127195,7.598382193323882,-1.486875101985809,0.9397109459287758,7.540854121706157
0610010K14RIK,0.32884114583203883,2.884273816928814,0.18183081136106283,0.35670536278172266,1.8085006791233882
ERAL1,-1.227641584900462,1.305137365195174,-0.07261149011286759,0.16140960494092244,16.906987902220585
DHRS13,0.9972287674589384,4.748073939583623,0.3294082505389194,0.5872061893683307,3.027333911119255
CORO6,-3.425360696133369,7.10748908624235,0.04358121709283491,0.8790009665846454,-78.59717843209397
SLC6A4,7.331933456178161,6.5103836551369545,0.7506192584543528,0.8051554432604482,9.767846179800669
TMIGD1,3.7112055633201804,7.263872134508267,0.8913403358869426,0.8983412496178305,4.163623493631404
BLMH,-0.6153636985471267,2.5141841839320214,0.09028493743203249,0.31093545146988927,-6.81579581323163
CPD,2.913240094118177,3.8153007072755027,0.3872416131633808,0.47184778883414186,7.523055361534851
TIMM22,-3.5949736439310853,3.342881574107237,-0.00793735611428481,0.4134225320874548,452.91827557809
NXN,0.31931708624163246,1.8430136910833648,0.08971537709560651,0.22793011656209228,3.5592235866249275
RFLNB,-1.9887694045624391,3.1628719644431986,-0.0536393040968555,0.39116029306474687,37.076718985230585
RPH3AL,0.018444511973260358,2.7908724228144646,0.052067507562672116,0.34515417857156555,0.354242268098953
DOC2B,-1.7471274153315424,8.527910333465723,-0.5308776401338812,1.0546680177917276,3.2910171445362386
YWHAE,-0.11573186141552338,3.500986882921806,0.063154796352436,0.43297581139381025,-1.8325110379531673
PRPF8,0.8693732084882426,3.389838378547491,0.11597925426191724,0.4192297976336801,7.495937217572786
NME2,-2.937893969331496,5.567747552709807,0.007517832611297015,0.6885772768901494,-390.79002170342756
SPAG9,-0.21039598509476481,1.4669818446715166,-0.1159266733944106,0.18142531684281807,1.8149057411398908
LUC7L3,0.880664894570073,1.6268559546829024,0.01838193482501438,0.2011973482208027,47.909259985605686
ANKRD40,-0.09593773358965252,1.9610476657996836,-0.11488817849223248,0.24252767367495434,0.8350531346977427
ABCC3,1.8578326987910319,3.416238040489688,0.08587842075874441,0.4224947099090457,21.633289042542874
CACNA1G,9.84159101175081,9.051045138646392,1.767634519860257,1.1193654086463911,5.5676616976957725
XYLT2,-1.6148849453439387,2.4348997458525496,-0.1552693276844294,0.3011301465497769,10.40054059244749
LRRC59,0.19262072116184847,3.738028388722056,0.0941866476738891,0.46229132777250026,2.04509583809349
CDC34B,4.687855011029993,6.590512931460051,0.08933941080357852,0.8150652314409277,52.47241915817761
DLX4,1.551413085228365,8.400867657810835,-0.6375397968004345,1.0389563320834367,-2.4334372426855655
TAC4,3.5842985751810295,9.083862117344765,-0.020232909376103336,1.1234239665486598,-177.15191169760138
SLC35B1,0.4226062759421416,1.9436189466421656,0.1719671536094104,0.2403722203496099,2.4574825312397084
HOXB9,2.4321310768519755,6.459190162377344,0.1292322213030626,0.7988242158645957,18.81985043922121
SNX11,0.3423754284122147,2.128182474228288,0.013737242502646602,0.26319765380099586,24.923155309098824
SCRN2,-1.0796883908021941,3.0259969204528576,0.024694451780978705,0.37423261375227235,-43.72190159871625
LRRC46,17.817580918158534,9.095574358831605,1.3285716808986052,1.1248724487711277,13.411079864435518
CACNB1,0.6050334157845595,4.080877383654648,-0.2316237184049848,0.5046923211868499,-2.612139291912596
