gene,iss_delta,linear_mars_delta,linear_mars_over_iss,cap5_mars_delta,cap5_mars_over_iss,sqrt_after5_mars_delta,sqrt_after5_mars_over_iss,log_after5_mars_delta,log_after5_mars_over_iss,linear_extreme_gt5,min_bounded_abs_over_iss,max_bounded_abs_delta,max_abs_delta_shrink_frac,bounded_sign_stable,robust_regime_flag,saturation_sensitive_flag
ENSMUSG00000106560,0.8024510135804381,-1.8090023936299104,-2.254346200596549,0.6388954181912876,0.7961799628622992,4.50602396693894,5.615325908597976,3.83921616716445,4.7843620385428105,False,0.7961799628622992,4.50602396693894,-1.490888891471966,False,False,False
ENSMUSG00000106565,-1.4108625812539488,-37.61145253009859,26.65848044298561,-3.4729124794424555,2.4615526172334903,-9.8358267564532,6.971498774679598,-7.488818993450925,5.307971940679723,True,2.4615526172334903,9.8358267564532,0.7384885162682278,True,False,True
GM42814,-0.6028407024934516,-59.373903780751775,98.49020402101455,3.0533276033400822,-5.0648995509278,-5.520731522083006,9.157861271225254,-1.6711734143608261,2.772164201004625,True,2.772164201004625,5.520731522083006,0.9070175418737962,False,False,True
ENSMUSG00000106570,0.13120280898326153,6.14981704667894,46.87260199942454,1.8364094861062767,13.996723853226042,1.2302616483988436,9.37679351480803,1.1873190498615278,9.049494130975523,True,9.049494130975523,1.8364094861062767,0.7013879482645773,True,True,False
GM2451,-0.29909180784252,11.268458714096383,-37.6755846152414,-4.111903609498359,13.747964677332082,-0.3599219017301891,1.2033826814798547,-1.6212979621208952,5.420736775828219,True,1.2033826814798547,4.111903609498359,0.6350961818447686,False,False,True
ENSMUSG00000106579,0.48359033306761184,18.711320515426152,38.69250321182512,1.8581629043003178,3.842431862757116,2.945106979612974,6.090086542737429,2.060425856260404,4.260684540963169,True,3.842431862757116,2.945106979612974,0.8426029324234523,True,False,True
4930447N08RIK,-0.3069560916390931,-43.179644924496,140.67042844442042,-3.824032460583762,12.45791357377559,-9.709172559934295,31.63049316952458,-7.249370700700502,23.616963136291254,True,12.45791357377559,9.709172559934295,0.7751446873425715,True,True,False
GM25053,1.6551071761870255,25.274661063098282,15.270709611280346,5.571781798302641,3.366417521757537,9.755670909894993,5.894283494298989,8.252570581480224,4.986124584688341,True,3.366417521757537,9.755670909894993,0.6140137790358523,True,False,True
ENSMUSG00000106590,-0.5222830755219173,45.634769085923125,-87.37554637457917,-3.856674345126293,7.384260616280394,-0.4330791758488719,0.8292039243586363,-2.965134749234388,5.677256047922536,True,0.8292039243586363,3.856674345126293,0.9154882467386922,False,False,True
ENSMUSG00000106596,1.1280984447886673,16.339625548359635,14.484219550023957,5.374343007241892,4.764072703112977,8.163336759615486,7.236369128356318,7.221716626267611,6.4016723537106675,True,4.764072703112977,8.163336759615486,0.5003963380032892,True,False,True
ENSMUSG00000106598,0.051613831856209325,69.6953494553643,,0.7419331330860001,,6.318874576794661,,2.74570270428566,,False,,6.318874576794661,0.909335778840717,True,False,False
ENSMUSG00000106603,-0.5776213948572617,-102.67888883536996,177.7615748820096,5.175327170999239,-8.959722089723034,-7.55909183548841,13.086585612633629,-1.077575154675987,1.865538853425384,True,1.865538853425384,7.55909183548841,0.9263812462208442,False,False,True
ENSMUSG00000106607,-0.388055105402251,-67.67322876231879,174.39077033188346,1.3757170493836082,-3.5451589999249316,-3.4201822102234893,8.813650851670124,-0.017692288576579784,0.045592206700232105,True,0.045592206700232105,3.4201822102234893,0.9494603364908771,False,False,True
ENSMUSG00000106612,0.2525697862383969,-22.79141861912686,-90.23810392591605,3.400848245052,13.464984453215594,-1.0698674951610272,-4.235928260046097,0.6904134344889865,2.7335551285509485,True,2.7335551285509485,3.400848245052,0.8507838278132471,False,False,True
GM36266,1.3417363282241617,13.398706517000143,9.9860950584336,4.89873488000922,3.6510413983445464,4.81064186205278,3.585385415046371,4.575347609850587,3.410019922398785,True,3.410019922398785,4.89873488000922,0.6343874780902354,True,False,True
GM9353,-0.5958336471187563,-49.55486968062817,83.16896825189085,0.5004677688667298,-0.8399454634474193,-5.610545366522399,9.416294956911278,-2.653317159309326,4.453117362773725,True,0.8399454634474193,5.610545366522399,0.8867811498106783,False,False,True
ENSMUSG00000106631,-0.6393812006929469,80.58023095966536,-126.02846450964515,-3.093094789436412,4.837637994492465,0.6692340713658016,-1.0466902540151335,-3.2036203681993793,5.010501348377725,True,1.0466902540151335,3.2036203681993793,0.9602430977170696,False,False,True
ENSMUSG00000106634,0.22148449699455064,-27.893189661868007,-125.93743598476007,4.81326893780747,21.73185483914883,0.18508045829339892,0.8356361768198729,2.3084202917448415,10.422491520034638,True,0.8356361768198729,4.81326893780747,0.8274392783272272,False,False,True
ENSMUSG00000106636,-0.37162807552920607,-24.509175945894455,65.9508190036312,1.3818038478790156,-3.7182439618193492,-3.837492428295251,10.32616392835924,-1.9619199972379757,5.279256671994335,True,3.7182439618193492,3.837492428295251,0.8434262972869118,False,False,True
ENSMUSG00000106637,0.9115637036112347,4.091576703548881,4.4885252531883,9.384428153358021,10.294868165747316,6.201339529953938,6.802968904297988,7.026642762161547,7.7083397839612555,False,6.802968904297988,9.384428153358021,-1.2935970246429251,True,False,False
ENSMUSG00000106643,-0.18505786102416355,-35.227866193538105,190.36136048788708,5.104553572227031,-27.583554375787983,-2.640586821384108,14.268979479014506,0.2896642500861457,-1.5652631478774273,True,1.5652631478774273,5.104553572227031,0.8550989848722836,False,False,True
ENSMUSG00000106644,-0.13165064016009864,34.333251581074784,-260.7906162805024,-6.684004302130894,50.77076946988304,-4.334641281896432,32.92533387323549,-6.317571363293807,47.98739569827454,True,32.92533387323549,6.684004302130894,0.8053197994851364,False,False,True
ENSMUSG00000106646,-0.6935947219886414,12.131230909015855,-17.490373736169406,-1.9519075093412148,2.814190257597116,-4.157556564061286,5.9942159769338215,-4.294177659456399,6.191191373464233,True,2.814190257597116,4.294177659456399,0.646022922845777,False,False,True
ENSMUSG00000106648,-0.47862052142359246,8.85451906668805,-18.50008236243501,-1.2166575596196754,2.5420087630193766,-0.18559591412106924,0.3877725793474946,-0.781783421669658,1.6334097404439496,True,0.3877725793474946,1.2166575596196754,0.8625947326493527,False,False,True
ENSMUSG00000106651,-0.5151856934511505,10.870908636463867,-21.100952092907132,-1.8253983044994113,3.5431851615896903,-3.112197488389718,6.0409237444882855,-3.327623874534333,6.459076633598047,True,3.5431851615896903,3.327623874534333,0.6938964362764845,False,False,True
ENSMUSG00000106662,-0.41472744264081673,-23.47902785798142,56.61315226327069,-3.4279750447640964,8.265609391402066,-6.545109853204524,15.781713916802588,-5.2038046431117735,12.547529071083526,True,8.265609391402066,6.545109853204524,0.7212359092210203,True,True,False
GM17936,0.4482817878862492,15.180292453196435,33.86328167551703,1.0799462509268594,2.4090790215213786,3.2309628682321856,7.2074372761537155,2.2996236657729137,5.129861903639145,True,2.4090790215213786,3.2309628682321856,0.7871606967919871,True,False,True
ENSMUSG00000106665,0.29295572029522443,27.10856552117789,92.53468576704832,2.550563995212795,8.706312314511145,4.837022240877332,16.511103575662734,3.460633395106254,11.812820693922005,True,8.706312314511145,4.837022240877332,0.8215684914386736,True,True,False
ENSMUSG00000106666,-4.337268491024236,-127.39306135214767,29.371725918232027,-2.579706056383211,0.5947766576410443,-20.872359737901895,4.812328261691942,-12.911955416473683,2.976978585299559,True,0.5947766576410443,20.872359737901895,0.8361577976354203,True,False,True
ENSMUSG00000106671,-0.7556970313636646,-29.23833713143719,38.69055443909347,-2.1851233598045674,2.8915336029062932,-5.862328652598812,7.757511819280496,-4.273909377864387,5.6555857711284965,True,2.8915336029062932,5.862328652598812,0.7994985615548016,True,False,True
ENSMUSG00000106673,0.974074925125572,49.52719889219484,50.84536888762441,7.472388513281792,7.671266676245152,10.505024419156411,10.784616406999868,8.406799647028137,8.630547230177783,True,7.671266676245152,10.505024419156411,0.7878938309832028,True,True,False
ENSMUSG00000106676,-0.07212620214101195,-5.608509142026783,,1.8113163914979804,,-0.6826760952067765,,0.0007106262541878294,,False,,1.8113163914979804,0.6770413766601415,False,False,False
ENSMUSG00000106678,-0.41914542748022354,-4.3814834994083665,10.45337301124464,-0.46509187586132206,1.1096193477698535,-1.8464532132751041,4.405280583341745,-1.4966680665789187,3.5707608110541433,True,1.1096193477698535,1.8464532132751041,0.5785780744068918,True,False,True
ENSMUSG00000106680,-1.1178478409111077,57.19262376366609,-51.163156263781794,0.5766845514282508,-0.5158882365941871,0.8895577417685168,-0.7957771256627182,-1.2438431518357298,1.112712398157811,True,0.5158882365941871,1.2438431518357298,0.9782516857947348,False,False,True
ENSMUSG00000106682,0.2997274438527249,74.51250635407291,248.60088017394108,4.363047147391916,14.556715565678259,12.40082343786154,41.37366695041396,8.307436488793975,27.71663609447771,True,14.556715565678259,12.40082343786154,0.8335739321539585,True,True,False
ENSMUSG00000106683,0.09617053353985461,-45.98152209948184,,1.156412985537011,,-3.838191305924014,,-1.1622490119713724,,False,,3.838191305924014,0.9165275282184,False,False,False
ENSMUSG00000106688,0.2573043618946263,-29.247262392452587,-113.66796185301438,3.577160038198376,13.902446160875144,0.8088578025385121,3.1435837176742583,2.5518137491703308,9.91749121694009,True,3.1435837176742583,3.577160038198376,0.8776924831391576,False,False,True
ENSMUSG00000106691,-0.3350734472740159,20.300567824599813,-60.5854268362794,0.6743046555828678,-2.0124085064592894,1.5866339381512962,-4.73518254298969,0.7242887394539652,-2.1615820213341386,True,2.0124085064592894,1.5866339381512962,0.921842878885947,True,False,True
ENSMUSG00000106692,1.4271330288584632,164.17606805302296,115.0390781610207,0.0499120469624188,0.03497364713249087,19.387139485231508,13.584675775277177,9.730318560633556,6.818087987506431,True,0.03497364713249087,19.387139485231508,0.8819125118834606,True,False,True
ENSMUSG00000106694,-1.9556330399426103,24.61731242252042,-12.58789963133515,-8.681653474733244,4.4393059932082215,-7.201839617381114,3.6826129801900147,-8.835441897870286,4.5179446846170945,True,3.6826129801900147,8.835441897870286,0.6410882818472319,False,False,True
ENSMUSG00000106696,0.24700987073128278,-9.989345713003189,-40.44107906874055,1.038934439270383,4.206044220802089,0.7063999420855396,2.859804509002874,1.1300325005421419,4.574847544337539,True,2.859804509002874,1.1300325005421419,0.8868762246288892,False,False,True
ENSMUSG00000106702,-0.03942170875532014,-21.6307514472389,,0.16014901071478516,,-0.988486870852622,,-0.027573967933533616,,False,,0.988486870852622,0.9543017784997572,False,False,False
ENSMUSG00000106706,0.3209832244249987,-14.520335871115838,-45.23705529199292,1.3636832049114915,4.248456309062131,-0.24245433262200322,-0.7553489222258573,0.6621578632527565,2.062904889932891,True,0.7553489222258573,1.3636832049114915,0.9060845963195548,False,False,True
ENSMUSG00000106707,-0.1939320963557103,-8.849518036241697,45.63204442450779,-1.999442621714846,10.310013965132764,-4.18396496645853,21.5743811626947,-3.477012274285607,17.929019175392558,True,10.310013965132764,4.18396496645853,0.5272098492455959,True,True,False
ENSMUSG00000106710,-1.1419467720898777,7.769199743994278,-6.803469245572505,-3.302383835691543,2.8918894614044466,-5.806588678305756,5.084815527504065,-5.873699270091037,5.143584108864878,True,2.8918894614044466,5.873699270091037,0.24397628280422257,False,False,True
ENSMUSG00000106714,-0.9488930599718226,-58.60774354202188,61.76432942165499,4.008339541896442,-4.224226850194762,-6.298365705789202,6.6375927609547825,-2.0664865879066987,2.1777865969091006,True,2.1777865969091006,6.298365705789202,0.8925335574253381,False,False,True
TMEM265,3.3674946961051395,87.80916544015572,26.075517072592934,9.61392445054785,2.8549189584967607,23.58167335847154,7.002735115142488,18.108456725783647,5.37742694791115,True,2.8549189584967607,23.58167335847154,0.731444055523531,True,False,True
ENSMUSG00000106717,-0.8856799108768652,-79.20649819712554,89.43016232434057,-1.7306799391459453,1.9540693176979593,-12.593790897474605,14.219348031735477,-7.79965597596818,8.806404977895626,True,1.9540693176979593,12.593790897474605,0.8410005342474332,True,False,True
ENSMUSG00000106720,-0.39354778202538876,-97.55903950038832,247.8963011767007,6.436163408071145,-16.35421085324763,-5.287200563405161,13.434710611744904,0.8227590822777628,-2.0906205544939,True,2.0906205544939,6.436163408071145,0.9340280158452613,False,False,True
ENSMUSG00000106729,-0.027041144039868126,26.358963606053596,,-1.576442230683372,,-0.45021358174905846,,-1.6879005646065202,,False,,1.6879005646065202,0.9359648357259813,False,False,False
ENSMUSG00000106732,-0.5172061178018281,-1.292732022294853,2.4994523030568137,-2.571546321854317,4.971995174348705,-3.414597414836912,6.602005075557215,-3.406316387483516,6.585993997829458,False,4.971995174348705,3.414597414836912,-1.6413807006771068,True,False,False
ENSMUSG00000106734,0.29434528594793363,-22.441541147652316,-76.24223053336745,9.450460354110849,32.10671549801049,5.538767209519257,18.817244487818986,7.643118583230676,25.966505828745145,True,18.817244487818986,9.450460354110849,0.5788854120163894,False,False,True
ENSMUSG00000106735,1.8302005874333367,4.191580888733128,2.2902303263990196,6.486031353417539,3.543890980011931,10.544998613997901,5.761662785162882,9.92294337372061,5.421779143692928,False,3.543890980011931,10.544998613997901,-1.5157569170006027,True,False,False
GM42573,-0.592738934318362,16.31032695713242,-27.516881400559544,-3.431205664711902,5.788730022699994,-1.8134866917871628,3.0595032429793676,-2.9370161476916126,4.95499110593962,True,3.0595032429793676,3.431205664711902,0.7896298661743594,False,False,True
ENSMUSG00000106738,0.9239825068803558,19.7246070314511,21.347381454273776,2.8057099395903853,3.0365401062226924,8.069220941492766,8.733088431226793,6.470745624528244,7.003104037516292,True,3.0365401062226924,8.069220941492766,0.5909058705896495,True,False,True
ENSMUSG00000106739,0.659703793007322,11.190369371534908,16.962717950313056,3.6349948036214306,5.510040782168257,4.946199391620565,7.497606416772062,4.498440586969859,6.818879373822141,True,5.510040782168257,4.946199391620565,0.5579949841332066,True,True,False
4930513D17RIK,-0.9447055510013096,41.487513183562676,-43.915813916398974,-6.460091883740918,6.83820675859664,-3.1738884828807503,3.3596589747108943,-5.617136552341387,5.945912508281219,True,3.3596589747108943,6.460091883740918,0.8442882836780778,False,False,True
ENSMUSG00000106743,0.30389666087653777,-13.413824296123611,-44.139426400519625,-0.08610541725678367,-0.2833378195351912,-1.5882600154683906,-5.226316113139667,-0.7953142599644667,-2.6170549477921843,True,0.2833378195351912,1.5882600154683906,0.8815952870407455,True,False,True
ENSMUSG00000106746,0.6962131571238592,13.020192910346594,18.701446212442445,-0.12699662604420592,-0.18241055163169329,3.5032735290551678,5.031897908289488,2.324964753138161,3.339443860473525,True,0.18241055163169329,3.5032735290551678,0.7309353591626692,False,False,True
ENSMUSG00000106749,-2.304068982924507,-56.14194780027938,24.366435300482873,-5.509712514064482,2.3912966820425305,-14.27159047500647,6.194081245298409,-10.779956202799967,4.678660353787321,True,2.3912966820425305,14.27159047500647,0.7457945255875955,True,False,True
ENSMUSG00000106751,-0.46587987279801446,-50.77369532204678,108.98452216256202,2.7663698267436203,-5.9379466430458985,-4.563057889174765,9.794494580265138,-1.1544879709218598,2.4780808065138205,True,2.4780808065138205,4.563057889174765,0.9101294900788242,False,False,True
ENSMUSG00000106753,1.0665978612357836,69.2004228411047,64.87958147687225,5.971192851150473,5.5983544203174365,14.512336839861812,13.60619345612366,10.554477961272472,9.895461396335282,True,5.5983544203174365,14.512336839861812,0.7902854311571987,True,True,False
ENSMUSG00000106755,0.5474769111978186,24.206968874966194,44.21550640739175,-1.1927740290862339,-2.178674579128053,4.520837761677914,8.25758615424863,2.439248935296785,4.455437088588776,True,2.178674579128053,4.520837761677914,0.8132423028662144,False,False,True
ENSMUSG00000106757,-0.3682493062005898,-6.9830835607058965,18.962923875550025,1.02548505816231,-2.784757610931427,1.5135425513719358,-4.110102927247583,1.7035908014379864,-4.626188760583896,True,2.784757610931427,1.7035908014379864,0.7560403242166307,False,False,True
ENSMUSG00000106758,-0.11448894676803945,46.18574614476893,-403.4079048551617,0.5426316330040475,-4.73959843567648,3.855469403271079,-33.675472716876854,1.5895287917719356,-13.883687785096003,True,4.73959843567648,3.855469403271079,0.9165225264265271,True,False,True
ENSMUSG00000106760,0.552846344151167,-12.745090418597577,-23.05358541922932,3.1012420382634156,5.609591292540827,2.4974095829105534,4.517366550998982,3.1935455529851557,5.776551815475028,True,4.517366550998982,3.1935455529851557,0.7494293529432206,False,False,True
ENSMUSG00000106767,-1.3788614771541265,-100.22837004110443,72.68922346570213,-3.053865538736181,2.214773267173397,-15.734899090960434,11.411515479739244,-9.668561096924666,7.011988700184661,True,2.214773267173397,15.734899090960434,0.8430095282951581,True,False,True
ENSMUSG00000106772,-0.7141807258878636,-14.85188713475361,20.79569861856726,-0.2202577458590591,0.3084061749009489,-4.253555948975913,5.955853742325414,-2.9630094570766623,4.148823049506234,True,0.3084061749009489,4.253555948975913,0.7136016514007478,True,False,True
ENSMUSG00000106773,-0.9970553693334196,19.865059676255676,-19.923727695821388,-3.2411651230494356,3.2507373439213443,-2.160573306712414,2.1669541864629474,-3.2714975746745347,3.281159377198571,True,2.1669541864629474,3.2714975746745347,0.8353139820372706,False,False,True
ENSMUSG00000106775,4.746880158659801,179.34183569193743,37.780990818729975,17.42860342967457,3.6715912024615416,40.05514999555387,8.438205443733542,29.89035598524278,6.296842344063265,True,3.6715912024615416,40.05514999555387,0.7766547340110972,True,False,True
ENSMUSG00000106783,-0.2962367877427866,-6.989128804119893,23.593048173977436,-1.8402859110935048,6.212212619221922,-3.4150921608899694,11.52825139278512,-2.9374757146084614,9.915972074200933,True,6.212212619221922,3.4150921608899694,0.511370836537328,True,True,False
4930553P18RIK,-0.48879441726351663,-37.9915857707384,77.7250811975959,-0.635716718382425,1.3005809721425283,-4.607642343921423,9.426544537306718,-2.5488947409317593,5.2146560003724645,True,1.3005809721425283,4.607642343921423,0.8787193992973494,True,False,True
ENSMUSG00000106797,1.6703285800224523,105.86068485319925,63.37716190653715,8.655603578125302,5.181976577332439,20.390385825439783,12.207410008613813,14.599308006213292,8.740380893211473,True,5.181976577332439,20.390385825439783,0.8073847164911521,True,True,False
ENSMUSG00000106798,1.256259549066023,-16.586241829212135,-13.202878212184192,6.655048456488341,5.29751074245453,5.674738270837418,4.5171702575764305,6.743850321613152,5.368198256981947,True,4.5171702575764305,6.743850321613152,0.5934069700023485,False,False,True
ENSMUSG00000106802,-0.026209640545267088,70.95518399377961,,-3.072008724716232,,2.1621818186020496,,-1.6622659358607361,,False,,3.072008724716232,0.9567049431513623,False,False,False
ENSMUSG00000106812,-0.14828678754892816,11.145277890735368,-75.16028956428714,0.07511596079346461,-0.5065586896518318,1.2937353239741758,-8.724548864795521,0.6999899254244561,-4.720514463862737,True,0.5065586896518318,1.2937353239741758,0.883920765667978,True,False,True
ENSMUSG00000106815,0.4014785766704847,-38.653562690769135,-96.27802063892992,6.751516409602192,16.8166293344801,2.6755626882375214,6.664272625519197,5.205278824207811,12.965271689901568,True,6.664272625519197,6.751516409602192,0.8253326229301362,False,False,True
ENSMUSG00000106818,0.17174293613077785,-7.539614239639228,-43.90057844299346,3.0714571386356724,17.88403766601985,2.8930032922366,16.84496234554679,3.281407867074894,19.106508488804373,True,16.84496234554679,3.281407867074894,0.5647777508532175,False,False,True
ENSMUSG00000106819,-1.1184265272866756,-15.365015317129384,13.73806409474676,-0.8780775573351938,0.7851007964425047,-4.517038572994879,4.038744130965226,-3.361239950517585,3.0053292447131223,True,0.7851007964425047,4.517038572994879,0.7060179583446853,True,False,True
D5ERTD605E,-0.5448486616020798,-41.371474701477084,75.93204795590006,-0.20601964802271944,0.3781227018470353,-3.8311592957073213,7.031602655390825,-1.6963355347736129,3.113406812426935,True,0.3781227018470353,3.8311592957073213,0.9073961147541464,True,False,True
ENSMUSG00000106822,-0.741522258834616,35.60239990669261,-48.01258422457299,-0.9880502852101722,1.3324620716888556,1.5846966800918194,-2.1370857869895166,-0.23037765396151544,0.31068204793147997,True,0.31068204793147997,1.5846966800918194,0.9554890489336387,False,False,True
ENSMUSG00000106825,0.2704748678401645,-5.75865789685146,-21.290916759979726,1.4967098568075183,5.533637445723756,-1.2947789232181037,-4.787058160180877,-0.47698130982373854,-1.763495860567747,True,1.763495860567747,1.4967098568075183,0.7400939796014202,False,False,True
ENSMUSG00000106826,1.3132756170253557,46.55158211541698,35.44692485866673,6.063062091600828,4.6167476293620755,9.71047256009579,7.394085776213957,7.509681622313503,5.71828299022513,True,4.6167476293620755,9.71047256009579,0.7914040271280088,True,False,True
ENSMUSG00000106827,-0.4409489426801467,5.021698888575308,-11.38839081471145,-4.713524864678596,10.689502589640334,-3.6601473213986306,8.300614803953867,-4.315054161535533,9.785836281425365,True,8.300614803953867,4.713524864678596,0.06136847922081279,False,False,True
ENSMUSG00000106831,-0.6815037655946505,-20.199346271344947,29.639375878899035,-2.201259921091975,3.2300040472575398,-4.587566801132461,6.731535514157503,-3.4808127209369655,5.107547304452177,True,3.2300040472575398,4.587566801132461,0.7728853825511947,True,False,True
ENSMUSG00000106832,-0.7855098077688454,-103.50837540162728,131.77222534704117,2.705919864212012,-3.444794498362638,-11.147539618721439,14.191470951056365,-4.578779407958891,5.829054408581367,True,3.444794498362638,11.147539618721439,0.8923030182295163,False,False,True
ENSMUSG00000106837,0.5620256241943791,-37.479850830763404,-66.68708545893777,4.4479988600908715,7.914227872557838,-0.05084573892929534,-0.09046872018011426,2.3928484298584607,4.257543298472248,True,0.09046872018011426,4.4479988600908715,0.8813229305480597,False,False,True
ENSMUSG00000106839,0.3815101985479756,-14.207639721517115,-37.24052404258462,-0.726068401693829,-1.9031428372222785,-1.4203238325532475,-3.7228987271087046,-0.8335410537933194,-2.184846059071997,True,1.9031428372222785,1.4203238325532475,0.9000309790793609,True,False,True
ENSMUSG00000106840,0.3052153800998023,35.557051822504256,116.4982308915018,4.956305891490407,16.238716049858777,7.544195709876158,24.717613206153906,5.904474056389713,19.34527039384126,True,16.238716049858777,7.544195709876158,0.7878284243717474,True,True,False
ENSMUSG00000106841,-1.7006159573690818,24.217685684018562,-14.24053771757161,-4.924115966343365,2.895489687137337,-7.18626438419334,4.225683260852596,-7.876982969748282,4.631841148858956,True,2.895489687137337,7.876982969748282,0.6747425384686381,False,False,True
PEG13,0.4579199610419755,-5.064665073177256,-11.060153529129517,0.18654011798633285,0.40736402397019233,-0.06304717155977993,-0.13768164073109856,0.18398816659327286,0.4017911037872565,True,0.13768164073109856,0.18654011798633285,0.9631683210456976,False,False,True
ENSMUSG00000106855,1.0694873215755678,56.92340058973144,53.22494193374068,5.985218953833437,5.596343998745135,13.428072842183134,12.555616669116665,10.104398856588565,9.447890267369203,True,5.596343998745135,13.428072842183134,0.7641027643628611,True,True,False
ENSMUSG00000106858,0.46436668434293293,-14.523831302527398,-31.27664363579022,3.3528271357322605,7.220214646699786,3.1516570947282316,6.7870008788157286,3.7874125014724456,8.156081452810376,True,6.7870008788157286,3.7874125014724456,0.7392277269969825,False,False,True
ENSMUSG00000106859,0.22885052848887988,36.05121019157443,157.53168860751046,2.836677519427756,12.395328680945534,5.401847340646601,23.60425984731376,3.7431622413190695,16.356362670584588,True,12.395328680945534,5.401847340646601,0.850161830575411,True,True,False
ENSMUSG00000106860,-0.6480125599820956,-8.476362731721093,13.080553148468745,-2.4714579893033006,3.813904454832768,-3.704686643375848,5.716998206760386,-3.319492184305208,5.122573834675248,True,3.813904454832768,3.704686643375848,0.5629391095414311,True,False,True
GTF3C2,-0.0039397890157191195,19.737980670967023,,-1.952138138277817,,0.24358365959640693,,-0.9939455967583233,,False,,1.952138138277817,0.9010973730889678,False,False,False
ENSMUSG00000106867,0.7137889051966961,-52.03781242146404,-72.90364426037719,4.6237175659390015,6.47771005163615,-0.6001999903511344,-0.8408648355016662,2.504839697607804,3.5092163514611574,True,0.8408648355016662,4.6237175659390015,0.911146965047442,False,False,True
ENSMUSG00000106868,-0.1971597825355913,-41.68965474709899,211.45110940449112,-0.27703508176426217,1.405129779519065,-5.375733722868901,27.26587366720428,-2.902457832525732,14.72134831555609,True,1.405129779519065,5.375733722868901,0.8710535322136969,True,False,True
ENSMUSG00000106870,-0.01286021539941995,6.189129465954586,,-1.0324949455071848,,-1.2107880766118448,,-1.4658167469539696,,False,,1.4658167469539696,0.7631626943632067,False,False,False
ENSMUSG00000106874,-0.19343258380328876,-1.5401712845271924,7.962315625652137,-0.7082314432314746,3.6613864598516166,-0.9473733407536928,4.897692633404122,-0.8811597228728003,4.555384132018293,True,3.6613864598516166,0.9473733407536928,0.3848909207234563,True,False,True
ENSMUSG00000106879,0.8053726000676852,12.001311199092289,14.90156382037789,0.4871977237797722,0.604934565366176,3.2660758810877972,4.055360066649039,2.325748161061146,2.88779151521381,True,0.604934565366176,3.2660758810877972,0.7278567460749767,True,False,True
ENSMUSG00000106883,0.7060105209950924,-11.970230611619943,-16.954748202262483,2.396874474576119,3.3949557454155554,0.5261970597614676,0.7453105075825425,1.4403246894847146,2.0400895548335978,True,0.7453105075825425,2.396874474576119,0.7997637178143098,False,False,True
ENSMUSG00000106887,-1.0467789916678505,-16.069089777793636,15.350986125725054,-6.250950455726375,5.971604804340438,-9.582666173614061,9.154431116682844,-8.657828264781665,8.27092283442468,True,5.971604804340438,9.582666173614061,0.4036584332949188,True,True,False
ENSMUSG00000106894,0.120042651195299,-57.79096570706081,-481.42027130873606,1.3643119847977285,11.365227035665107,-1.5279446081095465,-12.728347740535261,1.1728241096067453,9.770061706640101,True,9.770061706640101,1.5279446081095465,0.9735608396673173,False,False,True
GM4754,-0.9971159518472869,5.719823221776297,-5.736367180947793,-3.75912442025979,3.769997273933411,-4.327704913257228,4.340222323431485,-4.670983427860821,4.684493733358911,True,3.769997273933411,4.670983427860821,0.18336926741413473,False,False,True
ENSMUSG00000106896,-0.1525408263872683,9.03177311255105,-59.20889067180825,-0.7012319788509522,4.597011799783196,1.7207254208070175,-11.280425454353226,0.8470775099614105,-5.553119974654282,True,4.597011799783196,1.7207254208070175,0.8094808849420938,False,False,True
ENSMUSG00000106904,0.9433451176906977,17.13390163231598,18.162919710932147,5.081826853473153,5.387028308275374,6.408569409681894,6.793451611187671,5.754381898569764,6.099975280156695,True,5.387028308275374,6.408569409681894,0.6259713901009685,True,True,False
ENSMUSG00000106905,0.4081154166448041,67.03897767943116,164.26475194338792,0.6292896709895501,1.5419404544015083,7.709227632575933,18.889822138930665,3.9364540217462918,9.645443081049578,True,1.5419404544015083,7.709227632575933,0.8850038007822832,True,False,True
ENSMUSG00000106914,-1.3694283427867857,-38.27738377936224,27.951359398234587,-2.928115755817526,2.138202974431515,-10.836084506192144,7.912852514897362,-8.029881351006987,5.863673987253823,True,2.138202974431515,10.836084506192144,0.7169063442618415,True,False,True
ENSMUSG00000106915,-0.4895326751532605,18.05382963560225,-36.879723360550024,-1.732424904531886,3.5389361986705117,-0.15350562482692354,0.31357585023076295,-1.2353395062974895,2.5235077636252483,True,0.31357585023076295,1.732424904531886,0.9040411403287236,False,False,True
ENSMUSG00000106917,-0.09938862392816583,20.950950151231027,,0.6368953946140516,,5.069956926375067,,3.5131284707796784,,False,,5.069956926375067,0.7580082578700056,True,False,False
MRPL33,1.328802875897221,42.064579116565554,31.655996445795715,5.529646012343035,4.161374205793589,9.977072108245217,7.508316161273054,7.819081729369609,5.884305242860109,True,4.161374205793589,9.977072108245217,0.7628153587226522,True,False,True
RPL7-PS7,0.8615255619663493,70.45754758202955,81.78230651823837,-0.8549047278687745,-0.9923149882140891,8.424667747695233,9.77877862203733,3.998965236038446,4.641725576791003,True,0.9923149882140891,8.424667747695233,0.8804291656917679,False,False,True
ENSMUSG00000106927,-0.5492339714064114,-2.292000758959915,4.173086295246521,1.6740620946591172,-3.0479944464694766,-4.177248619272461,7.605590398161047,-2.9413679219084443,5.355400567041671,False,3.0479944464694766,4.177248619272461,-0.8225336980987961,False,False,False
