"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000301",-0.214762413892655,-2.31488106185683,0.0405768325073746,0.176499566824226
"ENSMUSG00000000303",-1.4723931798423,-9.4958401967209,1.08410272516874e-06,0.000223762299580392
"ENSMUSG00000000317",0.453649442888923,0.916719615811065,0.378625829633474,0.618177435802445
"ENSMUSG00000000326",-0.556969156471149,-4.83345263706791,0.000499710629657967,0.0141833603523513
"ENSMUSG00000000339",-0.0961506022218665,-0.497845087857089,0.628233404363997,0.804691553549521
"ENSMUSG00000000340",0.0930517896454195,0.916166265398447,0.378903594419728,0.618394247900683
"ENSMUSG00000000346",0.276711209010551,3.04339220280959,0.0109797614689356,0.0843385399267521
"ENSMUSG00000000355",-0.148619133176667,-1.04461402174148,0.318246218416516,0.562280388937755
"ENSMUSG00000000374",0.348152900137354,2.70750731159048,0.0201085260332232,0.119354734530222
"ENSMUSG00000000378",-0.0932601134954619,-0.715664080118749,0.488865722584465,0.707293912030909
"ENSMUSG00000000384",0.160139353000707,1.33226750950665,0.209272207325553,0.448312561622979
"ENSMUSG00000000385",-0.350413301933525,-1.02979466405784,0.324854633468602,0.569162752532544
"ENSMUSG00000000386",-1.01651176287007,-1.46723144422164,0.16985242264439,0.399412247809675
"ENSMUSG00000000399",-0.212070265185921,-2.00709567122224,0.0695147076378154,0.237832678468446
"ENSMUSG00000000409",-0.193356864499265,-0.356726533322833,0.727933268180867,0.863018092661712
"ENSMUSG00000000420",0.175639997132671,1.61469279908193,0.134202609593624,0.347554743292856
"ENSMUSG00000000439",0.00730916264755247,0.0448583633784456,0.9650108398092,0.985687399961695
"ENSMUSG00000000440",-0.799740111252101,-2.69663378028812,0.0205058275179066,0.120683077525258
"ENSMUSG00000000441",0.165323240173134,1.80568259356582,0.0979175816542907,0.289478012103117
"ENSMUSG00000000486",-0.717954803120878,-0.961798694845426,0.356476872749785,0.5983533525179
"ENSMUSG00000000489",-0.560171409356109,-1.34711628589577,0.204592927357365,0.44308270289257
"ENSMUSG00000000530",-0.0342286814426172,-0.102931800975538,0.919838884345563,0.966172582370234
"ENSMUSG00000000531",0.800188577886714,1.71517914678101,0.113841165427086,0.318223109211539
"ENSMUSG00000000532",-0.164389088200713,-0.977319180082249,0.349070062229287,0.592275069834262
"ENSMUSG00000000538",-0.074738182448867,-0.604973412340754,0.557267421526869,0.758817875987086
"ENSMUSG00000000552",0.115268454734218,0.694234182383638,0.501696243869248,0.717015124572217
"ENSMUSG00000000555",-0.143277743442687,-1.21976679331727,0.247641798933794,0.491101401371695
"ENSMUSG00000000561",0.217334072577906,1.43772759053371,0.177886749400473,0.409133129417298
"ENSMUSG00000000563",-0.341638904466882,-3.31049609723121,0.00679702067517046,0.063956965867762
"ENSMUSG00000000567",0.129210920154811,0.620596582182327,0.547298559461683,0.751519861741221
"ENSMUSG00000000568",0.156640231351989,0.992106259539862,0.342117357455104,0.585226015686801
"ENSMUSG00000000579",-0.640210698801136,-1.41214602910847,0.185111336617783,0.417460490849049
"ENSMUSG00000000581",-0.00982085330783686,-0.0898530660145237,0.929992345219344,0.970911766569278
"ENSMUSG00000000594",-0.767473267066651,-7.39108776044516,1.24932579217573e-05,0.00126986602699461
"ENSMUSG00000000600",0.190727156714672,1.44497853511091,0.175882903162333,0.406864336906792
"ENSMUSG00000000605",0.307672732770705,2.84441023567205,0.0157142430527524,0.103905344520099
"ENSMUSG00000000628",0.678512453975367,1.42631141392618,0.181080846017447,0.412530303052814
"ENSMUSG00000000631",0.32377541502859,3.18981547578885,0.00843829314065143,0.0727170621689672
"ENSMUSG00000000673",-0.580024693544638,-6.60051604769882,3.55865230233955e-05,0.00257471880776292
"ENSMUSG00000000682",-0.766338960995949,-2.55717274058354,0.0263431038444449,0.139996968395914
"ENSMUSG00000000686",0.0237059122917423,0.133056133985088,0.896511974671068,0.953591866001634
"ENSMUSG00000000693",-0.198482756212954,-0.498972467966774,0.627463921641864,0.804098512622289
"ENSMUSG00000000708",0.207281759123937,2.05538704519427,0.0639506869982996,0.227706438930785
"ENSMUSG00000000711",-0.033909301751518,-0.354799908742193,0.729336965985342,0.863956785496105
"ENSMUSG00000000738",0.0147516546813575,0.145912834783223,0.886585919380095,0.949425942285111
"ENSMUSG00000000739",-2.44570859147641,-4.76775891073075,0.000555958236343356,0.0150206456567547
"ENSMUSG00000000740",-0.2608103329249,-2.41286046754752,0.0340947532384092,0.161836260086025
"ENSMUSG00000000743",-0.00275121923161892,-0.0276689287095951,0.978413575359988,0.991429133255346
"ENSMUSG00000000751",-0.598760744847335,-4.70405110759137,0.000616897597277759,0.0162437007250277
"ENSMUSG00000000753",-0.281785190659432,-3.26264194690805,0.00740505223117646,0.0678328227647568
"ENSMUSG00000000759",0.094627684359911,0.638889889911861,0.535754736168957,0.743848688158201
"ENSMUSG00000000776",0.148098733088689,0.757613856192989,0.464340161727145,0.688228057635195
"ENSMUSG00000000782",0.0143172135704622,0.0508296878038593,0.960357366062731,0.983378431899353
"ENSMUSG00000000787",0.244989307672847,1.97476747082675,0.0734886074624395,0.245287874203662
"ENSMUSG00000000791",0.527018656389529,1.26210508635085,0.232585791669357,0.473270850054503
"ENSMUSG00000000804",0.318198862212932,2.67407887149348,0.0213548772290893,0.124161001317881
"ENSMUSG00000000811",-0.483670023338173,-1.99264033316251,0.0712662013001013,0.240949426165758
"ENSMUSG00000000823",0.171589717133961,1.43332336191448,0.179113301312355,0.410653246368785
