"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000290",0.0139033869810105,0.0850897601245155,0.932190031019593,0.999961543398985
"ENSMUSG00000000295",0.0447567079751412,0.149057390797032,0.881508347422192,0.999961543398985
"ENSMUSG00000000296",0.154294386051461,0.89021386879527,0.373351059126874,0.999961543398985
"ENSMUSG00000000301",-0.154748073683224,-1.21795900665613,0.223239551082443,0.999961543398985
"ENSMUSG00000000303",-0.110771295155945,-0.453674562802301,0.650063077985689,0.999961543398985
"ENSMUSG00000000305",-0.269717608829791,-1.52971618841871,0.126086994807745,0.999961543398985
"ENSMUSG00000000317",-0.0277296453366681,-0.127109709619531,0.898853566635301,0.999961543398985
"ENSMUSG00000000318",-0.0361668023373123,-0.103931410916864,0.917223779775558,0.999961543398985
"ENSMUSG00000000320",-0.236670582003104,-1.01772440111396,0.308808947705121,0.999961543398985
"ENSMUSG00000000325",0.099187652809458,1.09285340251868,0.274458170210568,0.999961543398985
"ENSMUSG00000000326",0.0680622422366153,1.01746504607519,0.308932252224836,0.999961543398985
"ENSMUSG00000000339",0.112764038606293,1.09441296206676,0.273773901550818,0.999961543398985
"ENSMUSG00000000340",0.0308705385713335,0.229969310422575,0.818115617356352,0.999961543398985
"ENSMUSG00000000346",-0.0460624618523202,-0.496413218676159,0.619602900721764,0.999961543398985
"ENSMUSG00000000355",-0.00055756491693353,-0.00586607175778813,0.995319578754753,0.999961543398985
"ENSMUSG00000000359",-0.249660135288108,-1.15707940547023,0.247239919918706,0.999961543398985
"ENSMUSG00000000374",-0.00575865929805295,-0.0652343439685721,0.947987416821712,0.999961543398985
"ENSMUSG00000000378",0.102412715369854,1.17702280159175,0.239186405464147,0.999961543398985
"ENSMUSG00000000384",0.0533346095844377,0.564137549330919,0.572660525206764,0.999961543398985
"ENSMUSG00000000385",0.0140930545028233,0.106721545925356,0.91500988904799,0.999961543398985
"ENSMUSG00000000386",0.269792941917577,0.965379901596353,0.334354564428795,0.999961543398985
"ENSMUSG00000000392",0.674196403371553,1.51618650545803,0.129472199305205,0.999961543398985
"ENSMUSG00000000399",0.00927891870471699,0.0831772656034657,0.933710589507979,0.999961543398985
"ENSMUSG00000000409",-0.0966348445352133,-0.428202047635923,0.668504025645017,0.999961543398985
"ENSMUSG00000000416",-0.0173433607647037,-0.0462560110082121,0.963106199884332,0.999961543398985
"ENSMUSG00000000420",-0.0805098780122201,-1.03642537899825,0.300003735450166,0.999961543398985
"ENSMUSG00000000439",-0.0546865331596427,-0.592356495351162,0.553611892029156,0.999961543398985
"ENSMUSG00000000440",-0.0489996542018361,-0.310794278803284,0.755957019307092,0.999961543398985
"ENSMUSG00000000441",-0.0623613657248233,-0.527209950146269,0.598047799686996,0.999961543398985
"ENSMUSG00000000486",0.281114505192344,1.09205313951526,0.274809744840008,0.999961543398985
"ENSMUSG00000000489",0.460310179604391,1.29763096995066,0.194414174686936,0.999961543398985
"ENSMUSG00000000530",0.0653277785876262,0.417142803547468,0.676573958156211,0.999961543398985
"ENSMUSG00000000531",0.238986510830292,1.00374682909143,0.315500658916408,0.999961543398985
"ENSMUSG00000000532",-0.0983253825653642,-0.804210528553978,0.421275399287017,0.999961543398985
"ENSMUSG00000000538",0.0390052975949461,0.382422106187869,0.702148295855029,0.999961543398985
"ENSMUSG00000000552",0.0373678434829902,0.207505613984191,0.835615008763602,0.999961543398985
"ENSMUSG00000000555",-0.18577779600321,-0.837502594226444,0.402310119346202,0.999961543398985
"ENSMUSG00000000561",-0.0314868406153943,-0.35531323777683,0.722354939340848,0.999961543398985
"ENSMUSG00000000563",0.0344682753127749,0.275426694029418,0.782988437986463,0.999961543398985
"ENSMUSG00000000567",-0.127836513711319,-0.426733976296747,0.669573100495247,0.999961543398985
"ENSMUSG00000000568",-0.0306774424870971,-0.242631028040469,0.808291242422705,0.999961543398985
"ENSMUSG00000000579",0.0925700166843639,0.481538103836385,0.630134105202801,0.999961543398985
