"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000029265",0.430147545832306,2.64573793725086,0.0081512938282195,0.097715958493701
"ENSMUSG00000029267",-0.0486838633849955,-0.181534606639268,0.855947972210752,0.968570713624635
"ENSMUSG00000029269",0.423519390590799,2.08572032144814,0.0370039645593991,0.257638593289788
"ENSMUSG00000029270",-0.138424693051558,-0.46234708217416,0.64383244115423,0.905810412087869
"ENSMUSG00000029272",3.419910946877,5.54212710814117,2.98819260834371e-08,2.63723453854996e-06
"ENSMUSG00000029273",0.277496991145761,1.51839219901311,0.128915557086105,0.492898830006241
"ENSMUSG00000029276",-0.238043974164601,-0.560973286852438,0.574815747923925,0.874841056957502
"ENSMUSG00000029279",-0.690466107903749,-1.01186108473878,0.311604478262485,0.720085711116505
"ENSMUSG00000029287",0.0983321391755981,0.299244058663763,0.76475383458471,0.94219262743627
"ENSMUSG00000029290",-0.442531181055443,-2.33449022693192,0.0195700672152743,0.177238605912148
"ENSMUSG00000029291",0.0259998403096466,0.153931412627519,0.877663815581791,0.975848961798653
"ENSMUSG00000029298",0.072671635900154,0.169200973382165,0.865638564181825,0.971690264138957
"ENSMUSG00000029299",-0.365426862552865,-0.810872348189749,0.417438981425931,0.794284093652633
"ENSMUSG00000029304",-0.725829543612902,-2.9721033460982,0.00295767108498301,0.0479712507915432
"ENSMUSG00000029309",0.386062026756835,1.13621624369685,0.255866073898687,0.670557797070254
"ENSMUSG00000029310",-0.0117427164218197,-0.0671813990837113,0.946437293046566,0.989720051846817
