"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000001270",-0.606501952934337,8.88090505672249,0.00732698665371099,0.0717386235003882
"ENSMUSG00000001280",0.114888984041625,1.00520649970217,0.32787400321434,0.596065217360752
"ENSMUSG00000001281",-0.785390846872882,13.891411437871,0.00130638464290753,0.0258393986431331
"ENSMUSG00000001285",-0.0552171857062616,0.200371023325536,0.659168958746674,0.835952871761124
"ENSMUSG00000001288",0.0301594914386525,0.0295475318128335,0.865225569542349,0.941062551714288
"ENSMUSG00000001289",-0.427585844273562,4.39709269237712,0.0487418488447919,0.214872371874806
"ENSMUSG00000001300",-0.0303085707594611,0.0178965424160384,0.894897547092151,0.953757889012951
"ENSMUSG00000001305",-0.0654684530810801,0.313492298043086,0.581680844375283,0.787012601517836
"ENSMUSG00000001313",0.362911443797663,2.79451271312451,0.109955884353173,0.333589564038591
"ENSMUSG00000001323",0.467020124383952,19.9827907366979,0.00022781602714237,0.00968372462256932
"ENSMUSG00000001348",-0.0690751162823245,0.347413203819926,0.562094197285638,0.774703500877632
"ENSMUSG00000001366",-0.0330188743684262,0.0889642569777556,0.768534211801042,0.895909261397201
"ENSMUSG00000001376",-0.0742471202361205,0.678370301165277,0.4197347320352,0.671926849558289
"ENSMUSG00000001380",0.155771641416277,1.78127921947569,0.196792360105406,0.457995867401538
"ENSMUSG00000001383",0.0618602348280786,0.138730864790896,0.713412173182729,0.866021974798476
"ENSMUSG00000001403",-1.66466795031304,16.8538821980912,0.000537174229756742,0.0154881944737766
"ENSMUSG00000001415",0.404974100349341,11.4047440333943,0.00295368921071083,0.0429366221223349
"ENSMUSG00000001416",0.238657703036078,4.58115965060126,0.0446617292118012,0.203462294316312
"ENSMUSG00000001418",0.0160382327286747,0.0277716747467382,0.869298020483406,0.943628316787015
"ENSMUSG00000001419",0.0906460577863395,0.56907319068758,0.459302904104809,0.70354691235128
"ENSMUSG00000001420",0.192298917379498,0.812866582716135,0.377863276460245,0.638731058441528
"ENSMUSG00000001424",-0.049455629763615,0.158875825996783,0.694361508432136,0.855542832659706
"ENSMUSG00000001435",0.334758343191589,3.59986022197728,0.0721235790622357,0.265819143180016
"ENSMUSG00000001436",0.254686691274447,1.8051167908362,0.19394471034324,0.454847903967363
"ENSMUSG00000001440",0.266768077153848,3.46291336632164,0.077329508995135,0.277364131851976
"ENSMUSG00000001441",0.226239627237439,7.021983969402,0.0152608157896326,0.111485869469726
"ENSMUSG00000001445",0.152109397421484,2.27813866007146,0.146641044522493,0.390485204376054
"ENSMUSG00000001467",1.38474550350899,33.1065478600206,1.18569015539418e-05,0.00213764943532847
"ENSMUSG00000001472",0.0341698613876246,0.134569601894159,0.717542236019853,0.868280355807082
"ENSMUSG00000001473",0.183256438612719,1.11523546590849,0.303372255583692,0.572541671138276
"ENSMUSG00000001482",0.265757920404422,7.0956339516452,0.0148054907817794,0.109646101691681
"ENSMUSG00000001506",-0.663603007554932,6.26496472307055,0.0209716116697014,0.133444109143719
"ENSMUSG00000001507",0.264305058459785,3.21356888495764,0.0879692927975134,0.298205826135509
"ENSMUSG00000001517",-1.82739399986046,29.3994955101474,2.50961162810516e-05,0.00283188909257766
"ENSMUSG00000001518",0.0990984268768602,1.04198185069836,0.319391069458622,0.587654635133786
"ENSMUSG00000001521",0.0347678788551606,0.0221343055498815,0.883200642991266,0.949704183543293
"ENSMUSG00000001524",0.223016683101182,3.27560427753384,0.0851711907058509,0.292460051800057
"ENSMUSG00000001525",0.104601539140379,0.735331918888562,0.401186522727615,0.657302558518874
"ENSMUSG00000001542",-0.0247538354411905,0.0417517316288544,0.84013154559077,0.929334447502795
"ENSMUSG00000001552",0.426252880707472,9.62389602670667,0.00555424565909055,0.0613509458893206
"ENSMUSG00000001555",-0.56584434030215,3.75873649182904,0.0665834064410886,0.254660017075951
"ENSMUSG00000001569",0.150265303571211,2.18030062318961,0.155155970635111,0.403404951595984
