"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT",0.575692963752665,0.742412557274418,0.0751181635276301,-0.330812910168053,-0.922607721586234,16,"reactome","Nrf1; Esr1; Atf5; Hsf1; Lonp1","liver","RR-6","GLDS-245"
"REACTOME_MITOPHAGY",0.088724584103512,0.216116844465059,0.204294756516886,0.388005315449691,1.33302386069957,39,"reactome","Tomm5; Tomm22; Tomm20; Rps27a; Ube2l3; Atg9a; Atg12; Atg5; Fundc1; Tomm7; Vdac1","liver","RR-6","GLDS-245"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",3.16136621837962e-05,0.000459873405900289,0.557332238758646,0.420506510496656,1.80821018233588,137,"reactome","Gmnn; Ccnb1; Cdk1; Tyms; Mcm10; Psma5; Psmb7; Psmb1; Ptk6; Top2a; Rpa3; Cdkn2d; Ccna2; Psmc1; Cdc45; Psmb4; Pcna; Psma2; Pole; Mcm6; Orc1; Sem1; Pole3; Psma6; Rps27a; Rpa1; Psmc3; Pole4; Ccne1; Rbl1; Lyn; E2f2; Rpa2; Psma1; Psmd13; Psmc6; Cdc6; Psma3; Psmd7; Mnat1; Psma4; Pole2; Psmd6; Psma7; Psmb2; Psmc2; Cdkn2c; Psmd14; Ccne2; Cables1; Skp1; Mcm3; Rrm2; Mybl2; Mcm2; Cdk4; E2f6; Lin52; Mcm5; Mcm8; Tfdp2; Dhfr; E2f1; Prim2","liver","RR-6","GLDS-245"
"REACTOME_MITOTIC_G2_G2_M_PHASES",0.453947368421053,0.640175495262705,0.0739901439101341,0.224339087152931,0.9967028152414,182,"reactome","Ccnb1; Ccnb2; Cdk1; Psma5; Psmb7; Hmmr; Psmb1; Gtse1; Rbx1; Ccna2; Psmc1; Cenpj; Psmb4; Psma2; Aurka; Tuba1a; Cenpf; Sem1; Cetn2; Psma6; Rps27a; Psmc3; Rab8a; Foxm1; Plk4; Sdccag8; Plk1; Tpx2; Tubb3; Psma1; Psmd13; Psmc6; Sgo1; Psma3; Psmd7; Mnat1; Psma4; Psmd6; Mzt1; Psma7; Psmb2; Psmc2; Psmd14; Dctn3; Skp1; Tuba1c; Tubb1; Mybl2; Cep63; Cep43; Haus1","liver","RR-6","GLDS-245"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",5.52524626784277e-06,0.000120560873564329,0.610526878385931,0.385267184696326,1.74510880488419,213,"reactome","Birc5; Cdc20; Ccnb1; Spc24; Ccnb2; Cdc16; Cdk1; Ube2c; Bub1b; Ran; Psma5; Cdc26; Cenpq; Psmb7; Psmb1; Rps27; Cenpa; Aurkb; Sumo1; Psmc1; Dync1i1; Lbr; Psmb4; Psma2; Nuf2; Tuba1a; Kif2c; Nup37; Cenpf; Sem1; Cenph; Psma6; Rps27a; Psmc3; Cenpn; Nup43; Cenpl; Plk1; Itgb3bp; Cenpo; Mad2l1; Ndc1; Tubb3; Incenp; Lmnb1; Psma1; Psmd13; Cdca5; Kntc1; Psmc6; Sgo1; Sgo2a; Ska1; Cdca8; Zwilch; Psma3; Psmd7; Psma4; Psmd6; Nsl1; Psma7; Chmp2a; Psmb2; Psmc2; Cenpp; Emd; Psmd14; Espl1; Tuba1c; Cenpm; Ube2i; Tubb1","liver","RR-6","GLDS-245"
"REACTOME_MITOTIC_PROMETAPHASE",0.532125205930807,0.701993469976434,0.066132620475844,0.216848712758805,0.970710579899594,194,"reactome","Birc5; Cdc20; Ccnb1; Spc24; Ccnb2; Cdk1; Bub1b; Cenpq; Rps27; Cenpa; Aurkb; Dync1i1; Cenpj; Nuf2; Tuba1a; Kif2c; Nup37; Cenpf; Cetn2; Cenph; Cenpn; Nup43; Plk4; Cenpl; Sdccag8; Plk1; Itgb3bp; Cenpo; Mad2l1; Tubb3; Incenp; Cdca5; Kntc1; Sgo1; Sgo2a; Ska1; Cdca8; Zwilch; Mzt1; Nsl1","liver","RR-6","GLDS-245"
"REACTOME_MITOTIC_PROPHASE",0.846543001686341,0.941466274046685,0.0454967810085007,0.19561739775619,0.833124411153327,120,"reactome","Ccnb1; Ccnb2; Cdk1; Arpp19; Nup37; H3c15; Ncapg2; H2bc4; Nup43; Plk1; H2bc3; H2bc6; Ndc1; H2ac7; Lmnb1; H2bc18; Prkcb; H2ac4; Emd; H3c2; H3f3b; H3c3; H3c4; Banf1; H3c8; H2bc14; H4c12; Ensa; H2az2; Cnep1r1","liver","RR-6","GLDS-245"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.004427427733273,0.0255572680264595,0.407017918923954,0.377789577460216,1.57007152400654,109,"reactome","Birc5; Cdc20; Spc24; Cdc16; Ube2c; Bub1b; Cdc26; Cenpq; Rps27; Cenpa; Aurkb; Dync1i1; Nuf2; Kif2c; Nup37; Cenpf; Cenph; Cenpn; Nup43; Cenpl; Plk1; Itgb3bp; Cenpo; Mad2l1; Incenp; Kntc1; Sgo1; Sgo2a; Ska1; Cdca8; Zwilch","liver","RR-6","GLDS-245"
"REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES",0.217636022514071,0.389886536228,0.126253987849115,0.432049047191117,1.21363054671178,16,"reactome","Ube2l6; Isg15; Ifi44; Ifi27; Ifih1; Hspa5","liver","RR-6","GLDS-245"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",0.0760667903525046,0.192782839845731,0.222056046145248,0.416067676934929,1.37691135368947,34,"reactome","Bmp7; Itgb1; Emilin2; Fbln2; Itgb6; Bmp2; Itga8; Fn1; Efemp1; Ltbp3; Vtn; Ltbp1; Efemp2; Itgav; Fbln5; Mfap2; Fbn1","liver","RR-6","GLDS-245"
"REACTOME_MRNA_CAPPING",0.118918918918919,0.262109973272471,0.172324344900946,0.409855604020326,1.3207741411824,29,"reactome","Gtf2h5; Polr2g; Polr2h; Polr2k; Polr2d; Mnat1","liver","RR-6","GLDS-245"
"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",0.788912579957356,0.912729188476644,0.0596037042575973,-0.27898341078081,-0.778059867282943,16,"reactome","Dis3; Ttc37; Exosc1; Exosc2; Skiv2l; Nt5c3b","liver","RR-6","GLDS-245"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.635593220338983,0.795220416731457,0.0697792517076235,-0.316067141948958,-0.868153639424089,15,"reactome","Patl1; Dcp1a","liver","RR-6","GLDS-245"
"REACTOME_MRNA_SPLICING",0.0017974174793036,0.0125704004482066,0.45505986738723,-0.313812426560133,-1.48242279314675,211,"reactome","Snrnp70; Aqr; Srsf6; Prpf4; Zfp830; Acin1; Gpkow; Srsf5; Srsf2; Tcerg1; Wbp11; Srrm2; Ccar1; Srsf11; Casc3; Polr2a; Gpatch1; Rbmx; Isy1; Sf3b3; Hnrnpm; Cwc22; Luc7l3; Rbm5; Sf1; Hnrnpa2b1; Srsf10; Srrt; Tra2b; Cdc40; Hnrnpl; Steep1; Rbm25; Prpf3; Prpf4b; Sde2; Plrg1; Nsrp1; Sf3a3; Pcbp2; Dhx16; Polr2b; Srsf1; Crnkl1; Sugp1; Prpf6; Ddx5; Prpf40a; Srrm1; Snrnp35; Srsf12; Pnn; Cwc25; Upf3b; Ddx46; Hnrnpf; Gcfc2; Rnps1; Wbp4; Hnrnph1; Dhx8; Pdcd7; Ddx39b; Srsf4; Dhx15; Tfip11; Hnrnpa3; Sf3a1; Eftud2; Ppil4; Htatsf1; Sf3b4; Usp39; Ddx42; Prpf19; Ddx23; Hnrnpd; Cactin; Dhx38; U2surp; Snrnp200; Rbm22; Rbm10; Pcbp1","liver","RR-6","GLDS-245"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.496363636363636,0.673548168249661,0.0745500777420554,0.276446580731113,0.997996327695895,50,"reactome","Polr2g; Polr2h; Txnl4a; Snrpe; Snrpg; Snrnp25; Polr2k; Polr2d; Sf3b6","liver","RR-6","GLDS-245"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.979323308270677,0.998543672264774,0.0438002031299891,0.190679097299433,0.582024656852322,24,"reactome","Lamtor5; Lamtor3; Rheb; Rps6; Rragb; Lamtor2; Eif4g1; Lamtor1; Akt1s1; Lamtor4; Rragd; Eif4ebp1","liver","RR-6","GLDS-245"
"REACTOME_MTOR_SIGNALLING",0.288546255506608,0.464998470838566,0.11776578836269,-0.302057635226871,-1.09970687683347,41,"reactome","Prkaa2; Prkaa1; Strada; Rps6kb1; Prkab2; Slc38a9; Cab39; Ppm1a; Stk11; Ywhab; Tsc2; Mtor; Stradb; Mlst8","liver","RR-6","GLDS-245"
"REACTOME_MUSCLE_CONTRACTION",0.234567901234568,0.408155630377853,0.141225119642531,-0.232797815562088,-1.08632940589783,183,"reactome","Tnnt3; Myl1; Atp2a1; Mylk; Hipk1; Mybpc1; Scn3b; Acta1; Ryr2; Akap9; Tnnc2; Camk2d; Itpr1; Tpm2; Myh3; Myl2; Myl3; Npr2; Ahcyl1; Hipk2; Cacna1g; Vcl; Trdn; Camk2g; Pak2; Tnni3; Kcnk3; Atp2a2; Kcnd3; Gata4; Kat2b","liver","RR-6","GLDS-245"
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",0.00738113201801558,0.0374549536356047,0.407017918923954,-0.352754370734916,-1.53122507807299,109,"reactome","Map3k7; Traf6; Ppp2r1b; Tab2; Jun; N4bp1; Ikbke; Ikbkg; Dusp3; Creb1; Btrc; Fos; Tab3; Traf3; Map2k4; Casp8; Fbxw11; Cul1; Map2k1; Atf1; Chuk; Mapk14; Ptpn11; Dusp7; Dusp4; Irak1; Map2k7; Mapk9; Rps6ka3; Ticam1; Trp53; Mapk7; Mef2a; Lrrc14; Tank; Mapk1; Irf3; Atf2; Traf2; Nod2; Ube2d1; Tbk1; Mapk8; App","liver","RR-6","GLDS-245"
"REACTOME_MYOGENESIS",0.0663716814159292,0.175756078700919,0.261663521711573,-0.428819350143444,-1.40728749683477,28,"reactome","Tcf4; Abl1; Cdon; Ctnnb1; Ctnna2; Mapk14; Tcf12; Mef2a; Cdh4; Mef2d; Ctnna1; Tcf3","liver","RR-6","GLDS-245"
"REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS",0.784313725490196,0.909337167385551,0.0609039347452418,-0.2409681503607,-0.810011783090835,30,"reactome","Ago2; Dicer1; Cnot3; Cnot4; Cnot1","liver","RR-6","GLDS-245"
"REACTOME_M_PHASE",0.0406885758998435,0.125045736075294,0.282013350011725,0.259525257204596,1.24319675366594,371,"reactome","Birc5; Cdc20; Ccnb1; Spc24; Ccnb2; Cdc16; Cdk1; Kif20a; Ube2c; Bub1b; Ran; Psma5; Cdc26; Cenpq; Psmb7; Psmb1; Rps27; Kif23; Cenpa; Aurkb; Sumo1; Psmc1; Dync1i1; Lbr; Cenpj; Psmb4; Psma2; Nuf2; Tuba1a; Arpp19; Kif2c; Nup37; Cenpf; H3c15; Ncapg2; Sem1; Cetn2; Cenph; Psma6; H2bc4; Rps27a; Psmc3; Cenpn; Nup43; Plk4; Cenpl; Sdccag8; Plk1; Itgb3bp; Cenpo; Mad2l1; H2bc3; H2bc6; Ndc1; H2ac7; Tubb3; Incenp; Lmnb1; Psma1; Psmd13; Cdca5; Kntc1; Psmc6; Sgo1; Sgo2a; Ska1; H2bc18; Cdca8; Prkcb; H2ac4; Zwilch; Psma3; Psmd7; Psma4; Psmd6; Mzt1; Nsl1; Psma7; Chmp2a; Psmb2; Psmc2; Cenpp; Emd; Psmd14; Ncapg; Espl1; H3c2; Dctn3; Ncaph; Tuba1c; H3f3b; Cenpm; H3c3; Ube2i; Tubb1; H3c4; Cep63; Cep43; Haus1","liver","RR-6","GLDS-245"
"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS",0.844277673545966,0.941466274046685,0.0504983044100709,0.25436741455462,0.714520877660976,16,"reactome","Slc6a12; Slc18a1; Slc6a19","liver","RR-6","GLDS-245"
"REACTOME_NCAM1_INTERACTIONS",0.323583180987203,0.50722593456471,0.0985499803531691,0.322573554849961,1.09682738075389,37,"reactome","Prnp; Col6a3; Col3a1; Cacna1s; Col5a2; Col4a2; Cacnb2; Gfra4; St8sia4; Cacnb3; St8sia2; Cacna1h; Cacna1i; Col9a3; Ncam1","liver","RR-6","GLDS-245"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.893772893772894,0.975697954739871,0.046788296531803,0.205365305666493,0.763005315811961,58,"reactome","Prnp; Col6a3; Col3a1; Cacna1s; Col5a2; Fyn; Col4a2; Cacnb2; Gfra4; Fgfr1; Rps6ka5; St8sia4; Cacnb3; St8sia2; Cacna1h; Cacna1i; Col9a3; Ncam1","liver","RR-6","GLDS-245"
"REACTOME_NEDDYLATION",0.654340836012862,0.806484260660333,0.0551351763385257,0.203815754415857,0.930421749848531,230,"reactome","Birc5; Commd6; Commd1; Dcun1d4; Psma5; Psmb7; Rnf7; Psmb1; Cops3; Cops5; Commd3; Rbx1; Brca1; Psmc1; Psmb4; Psma2; Fbxo4; Sem1; Cops6; Psma6; Rps27a; Commd10; Lrr1; Cops4; Psmc3; Fbxl4; Asb5; Asb15; Commd2; Kctd7; Psma1; Psmd13; Eloc; Psmc6; Fbxo27; Psma3; Psmd7; Psma4; Psmd6; Psma7; Fbxo7; Psmb2; Psmc2; Commd8; Mul1; Psmd14; Fbxl3; Skp1; Dcaf11","liver","RR-6","GLDS-245"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",0.376673040152964,0.562175494947857,0.0922597260527354,0.358844264212614,1.05674326769156,21,"reactome","H2-Q10; Cd4; Cd28; Lck; Cd8b1; B2m; Ap2s1; Atp6v1h; Ap1s1; Arf1; Ap1s3","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",0.994652406417112,1,0.0406579344155557,0.166881836010307,0.665997399674652,88,"reactome","Gtf2h5; Polr2h; H3c15; Polr2k; Polr1d; H2bc4; Taf1b; H2bc3; H2bc6; H2ac7; H2bc18; H2ac4; Mnat1; H3c2; H3f3b; H3c3; H3c4; H3c8; H2bc14; H4c12; H2az2; Sin3a","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING",0.0275341068927758,0.0944644988050892,0.352487857583619,-0.499707768211517,-1.59643183936811,24,"reactome","Fgf1; Fgf2; Cbl; Braf; Frs2; Ptpn11; Kl; Fgf9; Mapk1","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",0.0626349892008639,0.169093046870825,0.266350657088526,-0.45103537303883,-1.4647107419936,26,"reactome","Fgf1; Fgf2; Cbl; Braf; Frs2; Ptpn11; Fgf18; Fgf9; Mapk1","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",0.0128586020744475,0.0535179731400348,0.380730400722792,-0.53791461995531,-1.68283832721556,23,"reactome","Fgf1; Fgf2; Cbl; Braf; Frs2; Ptpn11; Fgf18; Fgf9; Mapk1; Spry2; Ubc","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",0.101731601731602,0.236065219057236,0.206587922696891,-0.421651594272624,-1.35190363601551,25,"reactome","Fgf1; Fgf2; Cbl; Braf; Frs2","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_FLT3",0.283898305084746,0.458184986460736,0.116234148779716,-0.421338621710825,-1.15730681656005,15,"reactome","Abl2; Socs2; Socs6; Cbl","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",0.0013344614374176,0.0104704118163925,0.45505986738723,-0.488654212259834,-1.7901519767195,43,"reactome","Ppp2r1b; Dusp5; Dusp8; Kras; Braf; Nras; Map2k1; Mark3; Ppp2r5b; Dusp7; Dusp4; Ppp2r5c; Ksr1; Dusp9; Mapk1; Ywhab; Raf1","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY",0.931166347992352,0.987572228763553,0.0468819856878333,0.218565658777115,0.643643528671367,21,"reactome","Ptprj; Rps27a; Sh3gl3; Met; Lrig1; Ptpn2","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION",0.648648648648649,0.805091781200996,0.0678338263479455,-0.29515638597572,-0.869523360041834,19,"reactome","Camk2d; Camk2g; Dlg4; Lrrc7; Camk4; Grin2a","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",1.08238344442633e-05,0.000200437945623582,0.593325476396405,0.605807008756587,2.13690551389673,44,"reactome","Psma5; Psmb7; Psmb1; Tacc3; Rbx1; Psmc1; Psmb4; Psma2; Sem1; Psma6; Rps27a; Psmc3; Psma1; Psmd13; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14; Skp1","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.41025641025641,0.595199127114021,0.0988903007520636,-0.232928321507581,-1.01108793221411,109,"reactome","Fgf1; Phlpp2; Traf6; Ppp2r1b; Irs1; Fgf2; Strn; Tgfa; Phlpp1; Irs2; Frs2; Esr2; Esr1; Pik3r1; Pik3ap1; Areg; Egf; Ptpn11; Ppp2r5b; Fgf18; Kl; Ppp2r5c; Irak1; Pip5k1c","liver","RR-6","GLDS-245"
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",0.607011070110701,0.775467303853366,0.0652353056017703,0.274512155440481,0.898557196267505,32,"reactome","Ube2l6; Rnf135; Isg15; Rps27a; Atg12; Ifih1; Atg5","liver","RR-6","GLDS-245"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS",0.132505175983437,0.280705139801805,0.175204047558551,-0.412581287234816,-1.27943884735871,22,"reactome","Wasl; Pik3r1; Cd2ap; Sptan1; Kirrel; Pik3cb; Pik3r2; Sptbn1; Actn1; Nck2; Kirrel3; Nphs1","liver","RR-6","GLDS-245"
"REACTOME_NETRIN_1_SIGNALING",0.27032967032967,0.447951639036192,0.122107920287081,-0.300316379368688,-1.09805844328058,42,"reactome","Slit2; Ablim3; Dock1; Ablim2; Trio; Siah2; Wasl; Plcg1; Ptpn11","liver","RR-6","GLDS-245"
"REACTOME_NEUREXINS_AND_NEUROLIGINS",0.0231060848137478,0.0848779075144742,0.352487857583619,-0.418316541249474,-1.55443763512739,47,"reactome","Sipa1l1; Shank1; Shank2; Epb41; Epb41l1; Lrrtm2; Dlgap3; Pdlim5; Nlgn2; Dlgap1; Nlgn1; Lin7c; Dlg4; Apba1","liver","RR-6","GLDS-245"
"REACTOME_NEURONAL_SYSTEM",0.0141243420595192,0.0579310420561483,0.380730400722792,-0.253878742896862,-1.25666656572984,339,"reactome","Syn3; Lrfn3; Ppfia1; Grin3b; Kcnc3; Hcn1; Sipa1l1; Unc13b; Hcn3; Shank1; Prkaa2; Myo6; Slitrk4; Glul; Camk2d; Plcb1; Nsf; Shank2; Kras; Tubb2a; Prkaa1; Kcnmb2; Creb1; Gria1; Epb41; Grin3a; Nras; Epb41l1; Lrfn1; Chrna2; Gabrq; Vamp2; Lrrtm2; Gabrb3; Gria2; Prkab2; Dlgap3; Gng12; Ap2a2; Pdlim5; Camk2g; Plcb3; Gabrr2; Kcnb1; Nlgn2; Ncald; Ppfibp1; Maoa; Arhgef7; Kcnh7; Kcnk3; Chrna1; Dlgap1; Kcnq3; Kcnd3; Dnajc5; Pick1; Prkx; Nbea; Gabrb1; Nlgn1; Lin7c; Pdpk1; Ache; Dlg4; Apba1; Slitrk6; Lrrc7; Kcnk1; Gabbr1; Lrfn4; Prkar1a; Gad1; Rps6ka3; Prkar1b; Kcnj16; Il1rapl1; Gabra4; Gabrg2; Camkk2; Slc1a7; Gad2; Slitrk2; Kcnd2; Snap25; Mapk1; Camk4; Kcnab3; Kcnk2; Ap2a1; Syt12; Prkar2a; Slc38a1; Kcnc1; Adcy5","liver","RR-6","GLDS-245"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.164179104477612,0.329263608428446,0.172324344900946,-0.244148297170191,-1.12493087140186,168,"reactome","Grin3b; Prkaa2; Myo6; Camk2d; Plcb1; Nsf; Kras; Tubb2a; Prkaa1; Creb1; Gria1; Grin3a; Nras; Epb41l1; Chrna2; Gabrq; Gabrb3; Gria2; Prkab2; Gng12; Ap2a2; Camk2g; Plcb3; Gabrr2; Ncald; Arhgef7; Chrna1; Pick1; Prkx; Nbea; Gabrb1; Lin7c; Pdpk1; Dlg4; Apba1; Lrrc7; Gabbr1; Prkar1a; Rps6ka3; Prkar1b; Kcnj16; Gabra4; Gabrg2; Camkk2; Mapk1; Camk4; Ap2a1; Prkar2a; Adcy5; Grin2a","liver","RR-6","GLDS-245"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.922101449275362,0.987572228763553,0.0448645113168564,0.20654425447889,0.723963432860262,43,"reactome","Arl6ip5; Naaa; Gls2; Slc6a12; Slc1a2; Ppfia3","liver","RR-6","GLDS-245"
"REACTOME_NEUTROPHIL_DEGRANULATION",9.22420179781339e-22,1.00636041614144e-18,1.20397524075264,0.472845888307959,2.3066882243783,461,"reactome","Orm1; Orm2; Chil1; Gla; Slc2a5; Prtn3; Acpp; A1bg; Fabp5; Crisp3; Aldoc; Lyz2; Gmfg; Prdx4; S100a9; Creg1; Lair1; Fpr1; Lcn2; Gm2a; Fcer1g; Nit2; Acly; S100a8; Cd33; Ctss; Plac8; Fpr2; Cd59b; Psma5; Ptprj; Igf2r; Serpinb6a; Tmem179b; Hpse; Psmb7; Fcgr4; Clec12a; Cxcl1; Dynlt1b; Folr2; Mcemp1; Pycard; Degs1; Npc2; Psmb1; Ahsg; Arg1; Adgre4; Cd177; Erp44; Cd53; Glipr1; Sirpb1a; Ctsc; Cybb; Serpina3m; Sting1; Prg2; Commd3; Ltf; Srp14; H2-Q10; Sell; Cd47; Clec4b1; Cd300a; Ddost; Psma2; Ctsb; Ilf2; Fcgr2b; Pirb; Ndufc2; Camp; Mgst1; Lamtor3; Serpina1b; Ear2; Hgsnat; Ifi205; Tlr2; Cmtm6; Olfm4; Ctsh; Siglece; Rab31; Cr1l; Hexb; Rnaset2a; Fuca1; Gns; Ptprc; Gusb; Stom; Ceacam1; Kcmf1; Psmc3; Aga; Nfasc; Ctsd; Psen1; Ppia; Pecam1; Bri3; Ifi204; Lpcat1; Itgam; Lamp2; Cstb; Mlec; C3ar1; Dera; Adam8; Arpc5; Mmp8; Pglyrp1; Serpina3n; Cxcr2; Sirpa; Prss2; Cd93; Hbb-bt; Ncstn; Psmd13; Mmp9; Lamp1; Snap23; Cyb5r3; Cst3; Fuca2; Dnase1l1; Psmd7; Dgat1; Txndc5; Psmd6; Tyrobp; Itgb2; Surf4; Fgr; Glb1; Hvcn1; B2m; Atp8b4; Adgre5; Clec4d; Itgal; Galns; Kcnab2; Ptprn2; Magt1; Nfam1; Fgl2; Psmc2; Nckap1l; S100a11; Svip; Copb1; Tmbim1; Idh1; Trappc1; Psmd14; Bst2; Tnfrsf1b; Clec5a; Dock2; Cfp; Mettl7a1; Lgals3; Ckap4; Irag2; Cd55b; Ostf1; Atp6ap2; Padi2; Actr10; Xrcc6; Faf2; Tbc1d10c; Asah1; Rab5b; Cd68; H2-M2; Bin2; Fth1; Ptprb; Ms4a3; Mpo","liver","RR-6","GLDS-245"
"REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES",0.25987525987526,0.436862724998318,0.120985142145252,-0.396280710132866,-1.16743309976305,19,"reactome","Gclc; Gclm; Gsta1; Crebbp","liver","RR-6","GLDS-245"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION",0.0364378741135269,0.115228175819878,0.321775918075361,-0.445963211263664,-1.56630322899181,36,"reactome","Fosb; Chd4; Rest; Creb1; Egr2; Fos; Egr1; Id2; Atf1; Ascl1; Tcf12; Jund; Id4; Mef2d; Atf2","liver","RR-6","GLDS-245"
"REACTOME_NICOTINAMIDE_SALVAGE",0.075046904315197,0.191747476833442,0.224966093540314,0.509485848466254,1.43115137699285,16,"reactome","Nnmt; Slc5a8; Naxe; Parp16; Parp14; Rnls; Naxd; Parp9; Nudt12; Parp4","liver","RR-6","GLDS-245"
"REACTOME_NICOTINATE_METABOLISM",0.0972972972972973,0.22976482976483,0.191892240384838,0.41961825680689,1.35223463415444,29,"reactome","Nnmt; Slc5a8; Naxe; Nadk; Parp16; Cd38; Parp14; Rnls; Nmnat3; Slc25a51; Naxd; Nmrk1; Parp9","liver","RR-6","GLDS-245"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",0.732776617954071,0.870870686479185,0.0621124188949471,-0.271996567502819,-0.827560460275632,21,"reactome","Itpr1; Pde9a; Kcnmb2","liver","RR-6","GLDS-245"
"REACTOME_NOD1_2_SIGNALING_PATHWAY",0.106223882705021,0.242448234374849,0.287805130535564,-0.397461379487843,-1.39595604831917,36,"reactome","Map3k7; Casp2; Traf6; Tab2; Ikbkg; Tab3; Casp8; Chuk; Mapk14","liver","RR-6","GLDS-245"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",0.808126410835214,0.918401993980436,0.0611692626746689,-0.216636181220728,-0.819405807449008,53,"reactome","Lig4; Paxip1; Herc2; Tdp1; Rif1; Atm; Prkdc; Rad50; Polm; Trp53bp1; Rnf168; Rnf8; Brcc3; Uimc1; Mre11a; Nbn; Dclre1c; Pias4","liver","RR-6","GLDS-245"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD",0.0147808925214501,0.06039683049027,0.380730400722792,0.362370525510021,1.50635727030211,106,"reactome","Rps2; Rpl31; Rpl5; Rpl36a; Rps24; Rps27; Rpl36al; Rps11; Rpl39; Rps23; Rpl27a; Rpl23; Rpl22; Rps3; Rps7; Rpl7; Rpl9; Rps27a; Rps17; Rps15a; Rpl13a; Rpl21; Rpl17; Rpl22l1; Rpl35a; Rps13; Rps3a1; Rpl6; Rpl39l; Rpl12; Rps20; Rps25; Rps12; Rpl24; Rps21; Rpl14; Rpl38; Fau; Rps27l; Rpl3l; Magoh; Rps6; Ncbp2; Rpl32","liver","RR-6","GLDS-245"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.321364452423698,0.504985717308506,0.0978773277424561,0.271790885922763,1.0733863209106,79,"reactome","Col3a1; Trappc4; Lama4; Pdgfa; Col5a2; Actg2; Lama3; Lama2; Itgb1; Col4a2; Tnc; Sgce; Sspn; Sdc1; Itga2; Acta2; Fn1; Lamc2; Lamc1; Itga6; Sgcb; Col1a1; Actg1; Col1a2; Ddr1; Sgcd; Lamb1; Vtn; Thbs1; Pdgfb; Cask; Lamb3; Lamb2; Ttr; Col4a1; Ntn4; Sdc2; Itgav","liver","RR-6","GLDS-245"
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.194092827004219,0.364303313233482,0.143758989039275,-0.432302538604986,-1.22306514117654,17,"reactome","Ppfia1; Unc13b; Vamp2; Maoa","liver","RR-6","GLDS-245"
