"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000024991",-0.126840536002649,-1.27548991718926,0.202135890690247,0.286664124864668
"ENSMUSG00000024993",-0.268051012704887,-1.72885996015151,0.0838341616775054,0.141656268567631
"ENSMUSG00000024997",0.466694273841122,1.54854829146133,0.121490344374312,0.190753271955244
"ENSMUSG00000024998",0.891207702044891,2.68360646986467,0.00728327804443845,0.0213290597649102
"ENSMUSG00000024999",0.0334135197054914,0.272483077884006,0.785250601089164,0.837835483520765
"ENSMUSG00000025001",-0.887391282613738,-3.17405578552497,0.00150324795829188,0.00702346069856623
"ENSMUSG00000025006",0.867661648807405,2.38423564673425,0.0171146392873526,0.040693335574166
"ENSMUSG00000025007",0.186556733452137,1.07100730109561,0.284166146805328,0.376857172199845
"ENSMUSG00000025008",0.42698673163239,2.98240324538312,0.00285995030667169,0.0109203634437148
"ENSMUSG00000025010",-0.399855920088652,-3.37579899043428,0.000736016713389929,0.00436720947972065
"ENSMUSG00000025014",-1.0121851386876,-2.42262835525189,0.0154086812876451,0.0375859109476586
"ENSMUSG00000025016",-0.263840723829989,-1.70788838924072,0.0876570539830405,0.146809018637414
"ENSMUSG00000025017",1.13616623358154,4.00650750807844,6.16231673365813e-05,0.000911238162090974
"ENSMUSG00000025019",-0.398795740999826,-2.78261944412542,0.00539220129355147,0.0171935093715371
"ENSMUSG00000025020",-0.0078563907092192,-0.0246174848654469,0.980360072620063,0.986184512031975
"ENSMUSG00000025024",-0.418646473920491,-3.09956038144729,0.00193808069298058,0.00834966261404954
"ENSMUSG00000025025",-0.16111231338254,-1.76629991075344,0.077345546569483,0.132991763333173
