"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000001289",0.255318969266663,1.4502398038826,0.236385214829328,0.333105486399511
"ENSMUSG00000001300",0.254530896411124,3.17332014006642,0.0833294776779975,0.149736684766189
"ENSMUSG00000001305",0.0766644687216595,0.702660226195931,0.407449044776696,0.508628531234144
"ENSMUSG00000001313",0.678043915369827,6.72826276566289,0.0136590130564996,0.0417016048172531
"ENSMUSG00000001323",0.244412444463147,1.4188783761075,0.241419908137446,0.338485114100947
"ENSMUSG00000001333",0.969900683475663,2.85402378625028,0.0998311708597742,0.171654659345249
"ENSMUSG00000001334",0.912368240058523,1.13291083651966,0.294276551421118,0.395298514126924
"ENSMUSG00000001348",0.730801448744532,8.97373281984947,0.00494547224043213,0.0229444341946817
"ENSMUSG00000001349",2.25987576311558,3.63515610124084,0.064616305856679,0.123531909153273
"ENSMUSG00000001366",0.0742471542893233,0.529787236437508,0.471426729876531,0.570037674537095
"ENSMUSG00000001376",-0.0963281961613413,0.691011829206548,0.411326447378043,0.512478973887412
"ENSMUSG00000001380",0.120829670689001,1.72159060119021,0.197833321143733,0.289634202958947
"ENSMUSG00000001383",0.00811494896470325,0.00392019238310098,0.950423928325113,0.964445295006993
"ENSMUSG00000001403",-0.488965966191522,2.94144793880791,0.0949718186793935,0.165184024013208
"ENSMUSG00000001415",0.0474430407857768,0.0889657971152707,0.767219110262243,0.820636235940234
"ENSMUSG00000001416",-0.00118726105992349,0.000131697259885013,0.990907389726525,0.994180869109135
"ENSMUSG00000001418",0.414125287834681,4.75171482691834,0.0359224567405561,0.0799397157609422
"ENSMUSG00000001419",-0.188080560368326,0.848923586808654,0.36302000515524,0.465077417208748
"ENSMUSG00000001420",1.49164849463922,9.3846690136193,0.00413846812309628,0.0207239620808114
"ENSMUSG00000001424",0.412814565023423,8.08048102817355,0.00734188467556234,0.0284914773698203
"ENSMUSG00000001435",1.83873382071708,16.047514840352,0.000298070998896306,0.006279850148572
"ENSMUSG00000001436",0.789466491278542,10.1342153399058,0.00300686365693302,0.0174429901414971
"ENSMUSG00000001440",0.050853262422809,0.371244974424167,0.546171135282979,0.63768419574292
"ENSMUSG00000001441",-0.33672391858113,9.92799761902229,0.00328080935990428,0.0183891134508434
"ENSMUSG00000001444",0.860034242954046,9.80761430014466,0.00345295142045335,0.0188874242147879
"ENSMUSG00000001445",0.558165617096281,7.94763102021114,0.0077938151502607,0.0295595974795959
"ENSMUSG00000001467",0.388694036101163,4.41321633523071,0.0427631183358896,0.0910057760930301
"ENSMUSG00000001472",0.312146256583815,4.86892210993289,0.0338411064405482,0.0767871060316643
"ENSMUSG00000001473",1.08893834653875,15.2206506234442,0.000403849831797143,0.00708028377398525
"ENSMUSG00000001482",0.544155079486481,7.99254536293717,0.0076377725924548,0.0291977669921863
"ENSMUSG00000001493",1.50738139820607,21.10142535576,5.20954761376173e-05,0.00376953804086857
"ENSMUSG00000001497",-0.134106572670485,0.10197550025177,0.751326298313593,0.808419221034914
"ENSMUSG00000001504",1.35734061681845,3.80023690379608,0.0591068312508461,0.115493215453128
"ENSMUSG00000001506",1.59561364452547,7.55395880248312,0.00931751366658483,0.0329282200666042
"ENSMUSG00000001507",1.09855025480581,7.64412080069953,0.00894228081823927,0.0321547478384083
"ENSMUSG00000001517",-0.312389744193873,0.620677518055458,0.435977181900714,0.536307678366698
"ENSMUSG00000001518",-0.0593739796790982,0.168945986793055,0.683498488102692,0.753671666085351
"ENSMUSG00000001520",1.01059505193739,7.70138331547302,0.00871241936101921,0.0316801682573903
"ENSMUSG00000001521",-0.154017102487532,0.662547561728476,0.421039182887255,0.521602416653738
"ENSMUSG00000001524",-0.530103737890686,2.56889037971403,0.117765255568253,0.194886739053808
"ENSMUSG00000001525",-0.0661247854446915,0.0959448270725854,0.75854586858336,0.813917490580721
"ENSMUSG00000001542",0.551269184822509,3.265599289015,0.0791509158302906,0.143997625048914
"ENSMUSG00000001552",0.678244266852361,3.19321857530149,0.0824078706234897,0.148553901376889
"ENSMUSG00000001555",1.53045364445834,12.642466817503,0.00108191623266054,0.0105499945785247
"ENSMUSG00000001558",-0.161793996421572,0.634382522713839,0.430998724411521,0.531339899994245
"ENSMUSG00000001569",-0.0387405818052725,0.271694911839927,0.605404301654192,0.688041814562775
"ENSMUSG00000001576",0.786550797380557,17.4848616563258,0.000178110402727461,0.00524641472355882
"ENSMUSG00000001583",0.609383293431487,2.86267667249748,0.0993378269433091,0.170955282162659
"ENSMUSG00000001588",-0.338749260737057,0.976958783426171,0.329579402322674,0.431247231474244
"ENSMUSG00000001604",0.620033241613695,0.963721760164238,0.332834069266638,0.434440449708589
"ENSMUSG00000001627",-0.0735852717164031,0.290239179956072,0.59339923257349,0.677832094099831
"ENSMUSG00000001630",0.0220033759994171,0.0423225478138587,0.838170675363154,0.877838807715179
"ENSMUSG00000001632",-0.0587770532372826,0.0926975491829122,0.762536911700697,0.816733344828229
"ENSMUSG00000001642",0.286718837253678,4.51861188878266,0.0404911890761993,0.0874451989446725
"ENSMUSG00000001661",0.716289887624683,2.2326692477896,0.143876255560066,0.226807334490494
"ENSMUSG00000001663",1.92394249925007,17.2790154158885,0.000191554048820557,0.00533352394607422
