"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.297587131367292,0.668433161854045,0.129442887745046,0.319630431645454,1.08425409377579,25,"kegg","Adcy1; Adcy5; Adcy4; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.133995037220844,0.510918611776503,0.191892240384838,0.455417640112349,1.34673965734325,16,"kegg","Adcy1; Adcy5; Adcy4; Adcy6; Adcy2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.929276315789474,1,0.0400845633477088,-0.220615571811823,-0.626249083412587,19,"kegg","Prkca; Prkcg; Mapk1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.102150537634409,0.474953383268544,0.231126709673834,0.422707203778095,1.35115733131943,21,"kegg","Ppp3cc; Cxcr4; Nfatc1; Cxcl12; Ppp3cb; Ppp3r2; Calm2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.112121212121212,0.474953383268544,0.161978948883402,-0.412641609384849,-1.33347624980241,30,"kegg","Gng13; Gng7; Gng10; Gng12; Prkca; Prkcg; Gnb1; Gnb2; Gng8; Gnb5","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.249602543720191,0.6414204902577,0.105920292736253,-0.381600914038079,-1.17163692685312,25,"kegg","Gng13; Gng7; Gng10; Gng12; Cfl1; Gnb1; Gnb2; Gng8; Gnb5","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.0747217806041336,0.412837837837838,0.206587922696891,-0.465429935383427,-1.42901884952945,25,"kegg","Gng13; Gng7; Gng10; Gng12; Gnb1; Mapk1; Gnb2; Gng8; Kras; Gnb5","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.146263910969793,0.543164362519201,0.143758989039275,-0.425524419857563,-1.29471128202942,24,"kegg","Gng13; Gng7; Gng10; Gng12; Gnb1; Gnb2; Gng8; Akt1; Gnb5","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.000496461739639229,0.0219436088920539,0.477270815362862,0.500723449893898,1.95503510508835,42,"kegg","Ifngr1; Il2rb; Il23a; Il4ra; Il3ra; Il12a; Il15ra; Il15; Il7r; Jak3; Epor; Il23r; Stat4; Stat5b; Ifng; Il6ra; Il2ra; Il2; Csf2rb2; Stat6; Il2rg; Il6st; Il12rb1; Il12b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.882037533512064,0.984496438920031,0.0652353056017703,0.212695705292959,0.721508862611141,25,"kegg","Ogt; Cbx7; Cbx4; Phc3; Bmi1; Ring1; Foxk2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.00653918782652069,0.131378228151006,0.407017918923954,-0.625890193683903,-1.73603638172899,17,"kegg","Anapc2; Cdc20; Trip13; Cdc27; Mad2l1; Mad2l1bp; Anapc7; Cdc16; Cdc26; Bub1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.559934318555008,0.868594734890619,0.0635007968065945,-0.339967698423968,-0.942970986017314,17,"kegg","Dna2; Brcc3; Rad50; Bard1; Rpa2; Rpa3; Blm","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.00964474363539151,0.17762402861846,0.380730400722792,-0.548988981995409,-1.67036765818804,24,"kegg","Ccna2; Orc4; Mcm3; Ccne2; Orc6; Cdt1; Dbf4; Ccne1; Ticrr; Cdc6; Mcm4; Cdk2; Mcm5; Ccna1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.234920634920635,0.631958212597224,0.109684061970549,-0.398794038220542,-1.1773659939953,21,"kegg","Mcm3; Mcm4; Mcm5; Ufd1; Gins3; Mcm2; Lrr1; Pif1; Vcp; Gins1; Eloc; Rbx1; Gins2; Mcm6","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY",0.185929648241206,0.587189929655683,0.129442887745046,-0.47335033950771,-1.26294648274818,15,"kegg","Creb3l3; Creb3l1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.0180208960820663,0.248913627133541,0.352487857583619,-0.503896853711278,-1.62837307603526,30,"kegg","Cenpf; Spdl1; Dync2h1; Dync2li1; Bub1; Dync1i1; Zwilch; Dync1li2; Dynlt1b; Dynlrb1; Kntc1; Dctn2; Ndel1; Dynlt3; Zw10; Dync1li1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.213141025641026,0.619791666666667,0.116739204791222,-0.403582189798444,-1.21142263046558,23,"kegg","Creb3l3; Creb3l1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.442857142857143,0.805814239960581,0.0734381410838857,-0.343512039657932,-1.01415606869616,21,"kegg","Arpc2; Arpc4; Wasl; Actr2; Arpc3; Arpc5; Arpc1a; Cttn; Wipf2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.178660049627792,0.580645161290323,0.16440575583821,0.426738160067459,1.26193004584268,16,"kegg","Ppp3cc; Nfatc1; Ppp3cb; Ppp3r2; Calm2; Egf; Egfr","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.982716049382716,1,0.0561766586307176,0.187622408130911,0.553281231866363,15,"kegg","Camk2d; Calm2; Egf; Egfr; Camk2b; Plcg2; Camk1; Camk1g; Camk2g","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.649916247906198,0.923087660524846,0.0573667426768556,-0.326325820464584,-0.870670226230921,15,"kegg","Prkca; Prkcg; Mapk1; Ccnd1; Mapk3; Map2k2; Prkcb; Braf","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.599332220367279,0.871397504612952,0.0610363728309177,-0.340388394229637,-0.923673129016166,16,"kegg","Sos1; Mapk1; Kras; Ccnd1; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.872696817420435,0.979015211420895,0.0438002031299891,-0.249784863352582,-0.666451227103726,15,"kegg","Sos1; Akt1; Kras; Nras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.754590984974958,0.963957269823502,0.0502948063662358,-0.294272730290518,-0.798534316032528,16,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",0.787425149700599,0.971629762588203,0.0764767053228531,0.218528065470427,0.820474996160559,37,"kegg","Ndufv1; Ndufs7; Ndufa3; Ndufs3; Ndufb6; Ndufa12; Ndufa7; Ndufa9; Ndufa2; Ndufs5; Ndufa13; Ndufb7; Ndufa6; Ndufb3; Ndufs2; Ndufa11; Ndufc2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.817283950617284,0.971629762588203,0.0649407684612899,0.255219957347617,0.752620189693139,15,"kegg","Cox6b2; Cox6a2; Cox7c; Cox8a; Cox7a1; Cox4i1; Cox6c; Cox5a; Cox7b; Cox5b; Cox4i2; Cox7a2l; Cox6b1; Cox7a2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.301507537688442,0.668433161854045,0.09754492162472,-0.421660880879986,-1.12503378992761,15,"kegg","Ereg; Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.0559210526315789,0.374501594896332,0.245041785430996,-0.512654307954312,-1.45524310830491,19,"kegg","Fanci; Fanca; Fancd2; Fancb; Cenpx; Topbp1; Fancm","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.291021671826625,0.668433161854045,0.0949751525905595,-0.358765030738222,-1.14005562845033,28,"kegg","Fgf16; Fgf4; Fgfr4; Fgf5; Fgf22; Fgf2; Rps6kb2; Fgf7; Fgf3; Akt1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.263157894736842,0.646198830409357,0.0992333343771191,-0.350162601509699,-1.14424397963211,32,"kegg","Fgf16; Sos1; Fgf4; Fgfr4; Fgf5; Fgf22; Fgf2; Mapk1; Fgf7; Fgf3; Kras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.365159128978224,0.740764285198295,0.0865399737444125,-0.399108055791078,-1.06486057625316,15,"kegg","Sos1; Mapk1; Kras; Nras; Flt3l; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.628140703517588,0.90142269790511,0.0589694466690997,-0.331932379681361,-0.885629092111343,15,"kegg","Sos1; Akt1; Kras; Nras; Flt3l; Mtor","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.835329341317365,0.971629762588203,0.0406579344155557,-0.224795781909133,-0.749170337216983,36,"kegg","Epop; Pcgf2; H3f3a; Aebp2; Eed; Jarid2; H3c1; Scmh1; Phf19; Phc1; Suz12; H2ac4; Mtf2; Scml2; H3f3b; Ctbp2; Eloc; Ezh2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.847765363128492,0.971629762588203,0.0367619553883609,-0.203348534090629,-0.783340746664904,79,"kegg","Ereg; Fgf16; Pdgfc; Fgf4; Fgfr4; Fgf5; Csf1r; Pdgfd; Fgf22; Fgf2; Fgf7; Fgf3; Pdgfra; Pdgfrb; Erbb4; Efna2; Akt1; Igf1; Angpt4; Epha2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.848527349228612,0.971629762588203,0.0369160593316849,-0.205312116588968,-0.798383399119982,87,"kegg","Ereg; Fgf16; Pdgfc; Sos1; Fgf4; Fgfr4; Ret; Fgf5; Csf1r; Pdgfd; Fgf22; Fgf2; Mapk1; Fgf7; Fgf3; Pdgfra; Pdgfrb; Erbb4; Efna2; Kras; Igf1; Angpt4; Epha2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.775596072931276,0.970071071560231,0.0410713282497468,-0.215943137273334,-0.838606221724276,85,"kegg","Ereg; Fgf16; Pdgfc; Sos1; Fgf4; Fgfr4; Fgf5; Csf1r; Pdgfd; Fgf22; Fgf2; Fgf7; Fgf3; Pdgfra; Pdgfrb; Erbb4; Efna2; Akt1; Kras; Igf1; Angpt4; Epha2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.288359788359788,0.668433161854045,0.130777137971974,0.330029489216998,1.09597322651447,23,"kegg","Adcy1; Adcy5; Adcy4; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.99836867862969,1,0.0363783055518278,-0.158527242443158,-0.445156760017214,18,"kegg","Gtf2h1; Gtf2h3; Gtf2h5; Rad23b; Ddb1; Ercc2; Cdk7; Rbx1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.134087237479806,0.510918611776503,0.152144922367565,-0.455242264029106,-1.31602349955054,20,"kegg","Eno1; Pgam1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.202283849918434,0.597297297297297,0.121543282035469,-0.440014590197358,-1.23559500760755,18,"kegg","Gnrh1; Prkca; Prkcg; Mapk1; Lhb; Elk1; Mapk3; Map2k2; Prkcb; Gnaq","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.0819423368740516,0.431172772599176,0.191892240384838,-0.43704630349959,-1.41155974411346,31,"kegg","Gng13; Gng7; Lpar1; Gng10; Gng12; Lpar4; Gnb1; Gnb2; Gng8; Akt1; Gnb5","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.943620178041543,1,0.0668966276500666,0.177276627502041,0.6955865308178,43,"kegg","Oxtr; Avpr1a; Adra1d; Cxcr4; Itpr1; Ednra","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.798927613941019,0.971629762588203,0.070113215764256,0.233373613991953,0.785096931035812,24,"kegg","Pigl; Pigv; Pigh; Pigu; Pigq; Mppe1; Pgap1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.797319932998325,0.971629762588203,0.047925896705813,-0.284498000448444,-0.759069380596484,15,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras; Hgf; Map2k1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.106766917293233,0.474953383268544,0.165656695205483,-0.411750257330722,-1.34549706630964,32,"kegg","Rad54l; Rad51; Rad54b; Pole; Bard1; Rad51b; Pole2; Rfc2; Palb2; Rpa2; Rfc1; Pole3; Rfc5; Rfc3; Rfc4; Rpa3; Polk; Brca2; Polh","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.025939366882325,0.268494025396271,0.352487857583619,-0.586396870607334,-1.56456603791241,15,"kegg","Fanci; Hrob; Brip1; Fancd2; Bard1; Palb2; Rpa2; Mcm9; Rpa3; Brca2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.107969151670951,0.474953383268544,0.219250346703755,0.455332918910084,1.39452778254647,18,"kegg","Ifngr1; Jak3; Stat4; Ifng; Tyk2; Stat6; Irf9; Stat2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.555926544240401,0.868594734890619,0.0646484568421928,-0.351049902773755,-0.952604047707637,16,"kegg","Sos1; Mapk1; Kras; Igf1; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.0661014726146777,0.376582278481013,0.287805130535564,-0.543832974832323,-1.54374824597051,19,"kegg","Il1rap; Tab2; Traf6; Tab3; Mapk8; Mapk9; Irak4; Map3k7","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.00538195377932254,0.118941178523028,0.407017918923954,-0.632165441907648,-1.75344208536636,17,"kegg","Il1rap; Tab2; Map2k6; Traf6; Tab3; Mapk14; Irak4; Map3k7","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.00101297322848001,0.037311180582347,0.45505986738723,0.595648297460973,1.93054349701264,22,"kegg","Il2rb; Il9r; Il21r; Il4ra; Il15ra; Il15; Il7r; Jak3; Stat5b; Il2ra; Il2; Stat6; Il2rg","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.67027027027027,0.92890955814268,0.0795564677235957,0.255042680820564,0.880067719803016,26,"kegg","Ctf1; Osm; Il4ra; Il31ra; Il27ra; Osmr; Il6ra; Tyk2; Stat6; Clcf1; Il6st; Il13; Cntfr","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.0664556962025316,0.376582278481013,0.219250346703755,-0.465334521632384,-1.43948676053488,26,"kegg","Fn1; Itgb5; Itga10; Itgav","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.0878787878787879,0.441391184573003,0.184706471207739,-0.427701029593949,-1.38214167453882,30,"kegg","Fn1; Itgb5; Itga10; Itgav","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.00214091393667308,0.06759171142925,0.431707695803346,-0.608849058537203,-1.82756708966266,23,"kegg","Fn1; Rhoa; Arhgap35; Itgb5; Itga10; Itgav","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.0200195728683903,0.260254447289074,0.352487857583619,-0.533326026996855,-1.60087148256703,23,"kegg","Fn1; Rhoa; Itgb5; Itga10; Itgav","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.0789473684210526,0.425545571245186,0.197822021315103,-0.436406581961178,-1.38677891497357,28,"kegg","Fn1; Itgb5; Itga10; Itgav; Itgb3; Itgb8; Rhog; Dock1; Elmo2; Itga2b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.228787878787879,0.631958212597224,0.108394255853397,-0.367859597353137,-1.18876047683013,30,"kegg","Fn1; Itgb5; Itga10; Itgav","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
